rank,away,home,lambda,pick_side,pick_strength,pick_label,nrfi_pct,yrfi_pct,game_pk,game_number,double_header,game_time_et
1,NYM,PHI,1.0980,YRFI,STRONG,STRONG YRFI,39.3,60.7,823440,1,N,7:10 PM ET
