captured_at_utc,commence_time,away_team,home_team,book_key,book,market,point,outcome,price
2026-09-03T19:34:51Z,2026-09-03T23:15:00Z,MIL,CHC,bovada,Bovada,totals_1st_5_innings,4.5,Over,-105
2026-09-03T19:34:51Z,2026-09-03T23:15:00Z,MIL,CHC,bovada,Bovada,totals_1st_5_innings,4.5,Under,-125
2026-09-03T19:34:51Z,2026-09-03T23:15:00Z,MIL,CHC,betus,BetUS,totals_1st_5_innings,4.5,Over,-110
2026-09-03T19:34:51Z,2026-09-03T23:15:00Z,MIL,CHC,betus,BetUS,totals_1st_5_innings,4.5,Under,-120
2026-09-03T19:34:51Z,2026-09-03T23:15:00Z,MIL,CHC,betrivers,BetRivers,totals_1st_1_innings,0.5,Over,-113
2026-09-03T19:34:51Z,2026-09-03T23:15:00Z,MIL,CHC,betrivers,BetRivers,totals_1st_1_innings,0.5,Under,-118
2026-09-03T19:34:51Z,2026-09-03T23:40:00Z,MIA,KC,williamhill_us,Caesars,totals_1st_1_innings,0.5,Over,-115
2026-09-03T19:34:51Z,2026-09-03T23:40:00Z,MIA,KC,williamhill_us,Caesars,totals_1st_1_innings,0.5,Under,-115
2026-09-03T19:34:51Z,2026-09-03T23:40:00Z,MIA,KC,williamhill_us,Caesars,totals_1st_5_innings,5.0,Over,100
2026-09-03T19:34:51Z,2026-09-03T23:40:00Z,MIA,KC,williamhill_us,Caesars,totals_1st_5_innings,5.0,Under,-130
2026-09-03T19:34:51Z,2026-09-03T23:40:00Z,MIA,KC,betonlineag,BetOnline.ag,totals_1st_1_innings,0.5,Over,-119
2026-09-03T19:34:51Z,2026-09-03T23:40:00Z,MIA,KC,betonlineag,BetOnline.ag,totals_1st_1_innings,0.5,Under,-111
2026-09-03T19:34:51Z,2026-09-03T23:40:00Z,MIA,KC,betonlineag,BetOnline.ag,totals_1st_5_innings,5.0,Over,105
2026-09-03T19:34:51Z,2026-09-03T23:40:00Z,MIA,KC,betonlineag,BetOnline.ag,totals_1st_5_innings,5.0,Under,-125
2026-09-03T19:34:51Z,2026-09-03T23:40:00Z,MIA,KC,mybookieag,MyBookie.ag,totals_1st_5_innings,5.0,Over,-103
2026-09-03T19:34:51Z,2026-09-03T23:40:00Z,MIA,KC,mybookieag,MyBookie.ag,totals_1st_5_innings,5.0,Under,-119
2026-09-03T19:34:51Z,2026-09-03T23:40:00Z,MIA,KC,fanduel,FanDuel,totals_1st_1_innings,0.5,Over,-128
2026-09-03T19:34:51Z,2026-09-03T23:40:00Z,MIA,KC,fanduel,FanDuel,totals_1st_1_innings,0.5,Under,100
2026-09-03T19:34:51Z,2026-09-03T23:40:00Z,MIA,KC,fanduel,FanDuel,totals_1st_5_innings,4.5,Over,-135
2026-09-03T19:34:51Z,2026-09-03T23:40:00Z,MIA,KC,fanduel,FanDuel,totals_1st_5_innings,4.5,Under,104
2026-09-03T19:34:51Z,2026-09-03T23:40:00Z,MIA,KC,betmgm,BetMGM,totals_1st_5_innings,5.0,Over,-102
2026-09-03T19:34:51Z,2026-09-03T23:40:00Z,MIA,KC,betmgm,BetMGM,totals_1st_5_innings,5.0,Under,-130
2026-09-03T19:34:51Z,2026-09-03T23:40:00Z,MIA,KC,betmgm,BetMGM,totals_1st_1_innings,0.5,Over,-115
2026-09-03T19:34:51Z,2026-09-03T23:40:00Z,MIA,KC,betmgm,BetMGM,totals_1st_1_innings,0.5,Under,-110
2026-09-03T19:34:51Z,2026-09-03T23:40:00Z,MIA,KC,bovada,Bovada,totals_1st_5_innings,5.0,Over,100
2026-09-03T19:34:51Z,2026-09-03T23:40:00Z,MIA,KC,bovada,Bovada,totals_1st_5_innings,5.0,Under,-130
2026-09-03T19:34:51Z,2026-09-03T23:40:00Z,MIA,KC,betus,BetUS,totals_1st_5_innings,5.0,Over,-105
2026-09-03T19:34:51Z,2026-09-03T23:40:00Z,MIA,KC,betus,BetUS,totals_1st_5_innings,5.0,Under,-125
2026-09-03T19:34:51Z,2026-09-03T23:40:00Z,MIA,KC,betrivers,BetRivers,totals_1st_1_innings,0.5,Over,-139
2026-09-03T19:34:51Z,2026-09-03T23:40:00Z,MIA,KC,betrivers,BetRivers,totals_1st_1_innings,0.5,Under,104
2026-09-03T19:34:51Z,2026-09-04T00:05:00Z,TB,TEX,fanduel,FanDuel,totals_1st_1_innings,0.5,Over,-106
2026-09-03T19:34:51Z,2026-09-04T00:05:00Z,TB,TEX,fanduel,FanDuel,totals_1st_1_innings,0.5,Under,-120
2026-09-03T19:34:51Z,2026-09-04T00:05:00Z,TB,TEX,fanduel,FanDuel,totals_1st_5_innings,4.5,Over,114
2026-09-03T19:34:51Z,2026-09-04T00:05:00Z,TB,TEX,fanduel,FanDuel,totals_1st_5_innings,4.5,Under,-148
2026-09-03T19:34:51Z,2026-09-04T00:05:00Z,TB,TEX,mybookieag,MyBookie.ag,totals_1st_5_innings,4.0,Over,-118
2026-09-03T19:34:51Z,2026-09-04T00:05:00Z,TB,TEX,mybookieag,MyBookie.ag,totals_1st_5_innings,4.0,Under,-104
2026-09-03T19:34:51Z,2026-09-04T00:05:00Z,TB,TEX,bovada,Bovada,totals_1st_5_innings,4.0,Over,-115
2026-09-03T19:34:51Z,2026-09-04T00:05:00Z,TB,TEX,bovada,Bovada,totals_1st_5_innings,4.0,Under,-115
2026-09-03T19:34:51Z,2026-09-04T00:05:00Z,TB,TEX,betmgm,BetMGM,totals_1st_5_innings,4.0,Over,-118
2026-09-03T19:34:51Z,2026-09-04T00:05:00Z,TB,TEX,betmgm,BetMGM,totals_1st_5_innings,4.0,Under,-110
2026-09-03T19:34:51Z,2026-09-04T00:05:00Z,TB,TEX,betmgm,BetMGM,totals_1st_1_innings,0.5,Over,105
2026-09-03T19:34:51Z,2026-09-04T00:05:00Z,TB,TEX,betmgm,BetMGM,totals_1st_1_innings,0.5,Under,-135
2026-09-03T19:34:51Z,2026-09-04T00:05:00Z,TB,TEX,williamhill_us,Caesars,totals_1st_1_innings,0.5,Over,-105
2026-09-03T19:34:51Z,2026-09-04T00:05:00Z,TB,TEX,williamhill_us,Caesars,totals_1st_1_innings,0.5,Under,-125
2026-09-03T19:34:51Z,2026-09-04T00:05:00Z,TB,TEX,williamhill_us,Caesars,totals_1st_5_innings,4.0,Over,-125
2026-09-03T19:34:51Z,2026-09-04T00:05:00Z,TB,TEX,williamhill_us,Caesars,totals_1st_5_innings,4.0,Under,-105
2026-09-03T19:34:51Z,2026-09-04T00:05:00Z,TB,TEX,betonlineag,BetOnline.ag,totals_1st_1_innings,0.5,Over,103
2026-09-03T19:34:51Z,2026-09-04T00:05:00Z,TB,TEX,betonlineag,BetOnline.ag,totals_1st_1_innings,0.5,Under,-137
2026-09-03T19:34:51Z,2026-09-04T00:05:00Z,TB,TEX,betonlineag,BetOnline.ag,totals_1st_5_innings,4.0,Over,-115
2026-09-03T19:34:51Z,2026-09-04T00:05:00Z,TB,TEX,betonlineag,BetOnline.ag,totals_1st_5_innings,4.0,Under,-105
2026-09-03T19:34:51Z,2026-09-04T00:05:00Z,TB,TEX,betrivers,BetRivers,totals_1st_1_innings,1.5,Over,240
2026-09-03T19:34:51Z,2026-09-04T00:05:00Z,TB,TEX,betrivers,BetRivers,totals_1st_1_innings,1.5,Under,-345
2026-09-03T19:34:51Z,2026-09-04T00:05:00Z,TB,TEX,betus,BetUS,totals_1st_5_innings,4.0,Over,-115
2026-09-03T19:34:51Z,2026-09-04T00:05:00Z,TB,TEX,betus,BetUS,totals_1st_5_innings,4.0,Under,-115
2026-09-03T19:34:51Z,2026-09-04T01:40:00Z,OAK,SEA,fanduel,FanDuel,totals_1st_1_innings,0.5,Over,102
2026-09-03T19:34:51Z,2026-09-04T01:40:00Z,OAK,SEA,fanduel,FanDuel,totals_1st_1_innings,0.5,Under,-130
2026-09-03T19:34:51Z,2026-09-04T01:40:00Z,OAK,SEA,fanduel,FanDuel,totals_1st_5_innings,4.5,Over,116
2026-09-03T19:34:51Z,2026-09-04T01:40:00Z,OAK,SEA,fanduel,FanDuel,totals_1st_5_innings,4.5,Under,-152
2026-09-03T19:34:51Z,2026-09-04T01:40:00Z,OAK,SEA,mybookieag,MyBookie.ag,totals_1st_5_innings,4.0,Over,-120
2026-09-03T19:34:51Z,2026-09-04T01:40:00Z,OAK,SEA,mybookieag,MyBookie.ag,totals_1st_5_innings,4.0,Under,-102
2026-09-03T19:34:51Z,2026-09-04T01:40:00Z,OAK,SEA,betonlineag,BetOnline.ag,totals_1st_1_innings,0.5,Over,108
2026-09-03T19:34:51Z,2026-09-04T01:40:00Z,OAK,SEA,betonlineag,BetOnline.ag,totals_1st_1_innings,0.5,Under,-143
2026-09-03T19:34:51Z,2026-09-04T01:40:00Z,OAK,SEA,betonlineag,BetOnline.ag,totals_1st_5_innings,4.0,Over,-120
2026-09-03T19:34:51Z,2026-09-04T01:40:00Z,OAK,SEA,betonlineag,BetOnline.ag,totals_1st_5_innings,4.0,Under,100
2026-09-03T19:34:51Z,2026-09-04T01:40:00Z,OAK,SEA,bovada,Bovada,totals_1st_5_innings,4.0,Over,-120
2026-09-03T19:34:51Z,2026-09-04T01:40:00Z,OAK,SEA,bovada,Bovada,totals_1st_5_innings,4.0,Under,-110
2026-09-03T19:34:51Z,2026-09-04T01:40:00Z,OAK,SEA,williamhill_us,Caesars,totals_1st_1_innings,0.5,Over,110
2026-09-03T19:34:51Z,2026-09-04T01:40:00Z,OAK,SEA,williamhill_us,Caesars,totals_1st_1_innings,0.5,Under,-140
2026-09-03T19:34:51Z,2026-09-04T01:40:00Z,OAK,SEA,williamhill_us,Caesars,totals_1st_5_innings,4.0,Over,-130
2026-09-03T19:34:51Z,2026-09-04T01:40:00Z,OAK,SEA,williamhill_us,Caesars,totals_1st_5_innings,4.0,Under,100
2026-09-03T19:34:51Z,2026-09-04T01:40:00Z,OAK,SEA,betus,BetUS,totals_1st_5_innings,4.0,Over,-120
2026-09-03T19:34:51Z,2026-09-04T01:40:00Z,OAK,SEA,betus,BetUS,totals_1st_5_innings,4.0,Under,-110
2026-09-03T19:34:51Z,2026-09-04T01:40:00Z,OAK,SEA,betmgm,BetMGM,totals_1st_5_innings,4.0,Over,-125
2026-09-03T19:34:51Z,2026-09-04T01:40:00Z,OAK,SEA,betmgm,BetMGM,totals_1st_5_innings,4.0,Under,-102
2026-09-03T19:34:51Z,2026-09-04T01:40:00Z,OAK,SEA,betmgm,BetMGM,totals_1st_1_innings,0.5,Over,100
2026-09-03T19:34:51Z,2026-09-04T01:40:00Z,OAK,SEA,betmgm,BetMGM,totals_1st_1_innings,0.5,Under,-130
2026-09-03T19:34:51Z,2026-09-04T01:40:00Z,OAK,SEA,betrivers,BetRivers,totals_1st_1_innings,1.5,Over,260
2026-09-03T19:34:51Z,2026-09-04T01:40:00Z,OAK,SEA,betrivers,BetRivers,totals_1st_1_innings,1.5,Under,-385
2026-09-03T19:34:51Z,2026-09-04T02:10:00Z,STL,LAD,betonlineag,BetOnline.ag,totals_1st_1_innings,0.5,Over,-111
2026-09-03T19:34:51Z,2026-09-04T02:10:00Z,STL,LAD,betonlineag,BetOnline.ag,totals_1st_1_innings,0.5,Under,-119
2026-09-03T19:34:51Z,2026-09-04T02:10:00Z,STL,LAD,betonlineag,BetOnline.ag,totals_1st_5_innings,4.0,Over,-120
2026-09-03T19:34:51Z,2026-09-04T02:10:00Z,STL,LAD,betonlineag,BetOnline.ag,totals_1st_5_innings,4.0,Under,100
2026-09-03T19:34:51Z,2026-09-04T02:10:00Z,STL,LAD,mybookieag,MyBookie.ag,totals_1st_5_innings,4.0,Over,-119
2026-09-03T19:34:51Z,2026-09-04T02:10:00Z,STL,LAD,mybookieag,MyBookie.ag,totals_1st_5_innings,4.0,Under,-103
2026-09-03T19:34:51Z,2026-09-04T02:10:00Z,STL,LAD,williamhill_us,Caesars,totals_1st_1_innings,0.5,Over,105
2026-09-03T19:34:51Z,2026-09-04T02:10:00Z,STL,LAD,williamhill_us,Caesars,totals_1st_1_innings,0.5,Under,-135
2026-09-03T19:34:51Z,2026-09-04T02:10:00Z,STL,LAD,williamhill_us,Caesars,totals_1st_5_innings,4.0,Over,-130
2026-09-03T19:34:51Z,2026-09-04T02:10:00Z,STL,LAD,williamhill_us,Caesars,totals_1st_5_innings,4.0,Under,100
2026-09-03T19:34:51Z,2026-09-04T02:10:00Z,STL,LAD,betmgm,BetMGM,totals_1st_5_innings,4.0,Over,-125
2026-09-03T19:34:51Z,2026-09-04T02:10:00Z,STL,LAD,betmgm,BetMGM,totals_1st_5_innings,4.0,Under,-105
2026-09-03T19:34:51Z,2026-09-04T02:10:00Z,STL,LAD,betmgm,BetMGM,totals_1st_1_innings,0.5,Over,105
2026-09-03T19:34:51Z,2026-09-04T02:10:00Z,STL,LAD,betmgm,BetMGM,totals_1st_1_innings,0.5,Under,-135
2026-09-03T19:34:51Z,2026-09-04T02:10:00Z,STL,LAD,fanduel,FanDuel,totals_1st_1_innings,0.5,Over,114
2026-09-03T19:34:51Z,2026-09-04T02:10:00Z,STL,LAD,fanduel,FanDuel,totals_1st_1_innings,0.5,Under,-146
2026-09-03T19:34:51Z,2026-09-04T02:10:00Z,STL,LAD,fanduel,FanDuel,totals_1st_5_innings,3.5,Over,-146
2026-09-03T19:34:51Z,2026-09-04T02:10:00Z,STL,LAD,fanduel,FanDuel,totals_1st_5_innings,3.5,Under,112
2026-09-03T19:34:51Z,2026-09-04T02:10:00Z,STL,LAD,bovada,Bovada,totals_1st_5_innings,4.0,Over,-120
2026-09-03T19:34:51Z,2026-09-04T02:10:00Z,STL,LAD,bovada,Bovada,totals_1st_5_innings,4.0,Under,-110
2026-09-03T19:34:51Z,2026-09-04T02:10:00Z,STL,LAD,betrivers,BetRivers,totals_1st_1_innings,0.5,Over,-108
2026-09-03T19:34:51Z,2026-09-04T02:10:00Z,STL,LAD,betrivers,BetRivers,totals_1st_1_innings,0.5,Under,-124
2026-09-03T19:34:51Z,2026-09-04T02:10:00Z,STL,LAD,betus,BetUS,totals_1st_5_innings,4.0,Over,-120
2026-09-03T19:34:51Z,2026-09-04T02:10:00Z,STL,LAD,betus,BetUS,totals_1st_5_innings,4.0,Under,-110
