captured_at_utc,commence_time,away_team,home_team,book_key,book,market,point,outcome,price
2026-09-15T19:56:59Z,2026-09-15T22:41:00Z,MIL,PIT,williamhill_us,Caesars,totals_1st_1_innings,0.5,Over,120
2026-09-15T19:56:59Z,2026-09-15T22:41:00Z,MIL,PIT,williamhill_us,Caesars,totals_1st_1_innings,0.5,Under,-150
2026-09-15T19:56:59Z,2026-09-15T22:41:00Z,MIL,PIT,williamhill_us,Caesars,totals_1st_5_innings,3.5,Over,-130
2026-09-15T19:56:59Z,2026-09-15T22:41:00Z,MIL,PIT,williamhill_us,Caesars,totals_1st_5_innings,3.5,Under,100
2026-09-15T19:56:59Z,2026-09-15T22:41:00Z,MIL,PIT,betmgm,BetMGM,totals_1st_5_innings,3.5,Over,-130
2026-09-15T19:56:59Z,2026-09-15T22:41:00Z,MIL,PIT,betmgm,BetMGM,totals_1st_5_innings,3.5,Under,-102
2026-09-15T19:56:59Z,2026-09-15T22:41:00Z,MIL,PIT,betmgm,BetMGM,totals_1st_1_innings,0.5,Over,115
2026-09-15T19:56:59Z,2026-09-15T22:41:00Z,MIL,PIT,betmgm,BetMGM,totals_1st_1_innings,0.5,Under,-150
2026-09-15T19:56:59Z,2026-09-15T22:41:00Z,MIL,PIT,betonlineag,BetOnline.ag,totals_1st_1_innings,0.5,Over,125
2026-09-15T19:56:59Z,2026-09-15T22:41:00Z,MIL,PIT,betonlineag,BetOnline.ag,totals_1st_1_innings,0.5,Under,-167
2026-09-15T19:56:59Z,2026-09-15T22:41:00Z,MIL,PIT,betonlineag,BetOnline.ag,totals_1st_5_innings,3.5,Over,-120
2026-09-15T19:56:59Z,2026-09-15T22:41:00Z,MIL,PIT,betonlineag,BetOnline.ag,totals_1st_5_innings,3.5,Under,100
2026-09-15T19:56:59Z,2026-09-15T22:41:00Z,MIL,PIT,betus,BetUS,totals_1st_5_innings,3.5,Over,-120
2026-09-15T19:56:59Z,2026-09-15T22:41:00Z,MIL,PIT,betus,BetUS,totals_1st_5_innings,3.5,Under,-110
2026-09-15T19:56:59Z,2026-09-15T22:41:00Z,MIL,PIT,betrivers,BetRivers,totals_1st_1_innings,1.5,Over,260
2026-09-15T19:56:59Z,2026-09-15T22:41:00Z,MIL,PIT,betrivers,BetRivers,totals_1st_1_innings,1.5,Under,-385
2026-09-15T19:56:59Z,2026-09-15T22:41:00Z,MIL,PIT,bovada,Bovada,totals_1st_5_innings,3.5,Over,-120
2026-09-15T19:56:59Z,2026-09-15T22:41:00Z,MIL,PIT,bovada,Bovada,totals_1st_5_innings,3.5,Under,-110
2026-09-15T19:56:59Z,2026-09-15T22:45:00Z,PHI,WSH,betonlineag,BetOnline.ag,totals_1st_1_innings,0.5,Over,-106
2026-09-15T19:56:59Z,2026-09-15T22:45:00Z,PHI,WSH,betonlineag,BetOnline.ag,totals_1st_1_innings,0.5,Under,-125
2026-09-15T19:56:59Z,2026-09-15T22:45:00Z,PHI,WSH,betonlineag,BetOnline.ag,totals_1st_5_innings,4.5,Over,101
2026-09-15T19:56:59Z,2026-09-15T22:45:00Z,PHI,WSH,betonlineag,BetOnline.ag,totals_1st_5_innings,4.5,Under,-121
2026-09-15T19:56:59Z,2026-09-15T22:45:00Z,PHI,WSH,williamhill_us,Caesars,totals_1st_1_innings,0.5,Over,100
2026-09-15T19:56:59Z,2026-09-15T22:45:00Z,PHI,WSH,williamhill_us,Caesars,totals_1st_1_innings,0.5,Under,-130
2026-09-15T19:56:59Z,2026-09-15T22:45:00Z,PHI,WSH,williamhill_us,Caesars,totals_1st_5_innings,4.5,Over,100
2026-09-15T19:56:59Z,2026-09-15T22:45:00Z,PHI,WSH,williamhill_us,Caesars,totals_1st_5_innings,4.5,Under,-130
2026-09-15T19:56:59Z,2026-09-15T22:45:00Z,PHI,WSH,mybookieag,MyBookie.ag,totals_1st_5_innings,4.5,Over,-101
2026-09-15T19:56:59Z,2026-09-15T22:45:00Z,PHI,WSH,mybookieag,MyBookie.ag,totals_1st_5_innings,4.5,Under,-121
2026-09-15T19:56:59Z,2026-09-15T22:45:00Z,PHI,WSH,fanduel,FanDuel,totals_1st_1_innings,0.5,Over,-102
2026-09-15T19:56:59Z,2026-09-15T22:45:00Z,PHI,WSH,fanduel,FanDuel,totals_1st_1_innings,0.5,Under,-125
2026-09-15T19:56:59Z,2026-09-15T22:45:00Z,PHI,WSH,fanduel,FanDuel,totals_1st_5_innings,4.5,Over,106
2026-09-15T19:56:59Z,2026-09-15T22:45:00Z,PHI,WSH,fanduel,FanDuel,totals_1st_5_innings,4.5,Under,-138
2026-09-15T19:56:59Z,2026-09-15T22:45:00Z,PHI,WSH,betmgm,BetMGM,totals_1st_5_innings,4.0,Over,-130
2026-09-15T19:56:59Z,2026-09-15T22:45:00Z,PHI,WSH,betmgm,BetMGM,totals_1st_5_innings,4.0,Under,100
2026-09-15T19:56:59Z,2026-09-15T22:45:00Z,PHI,WSH,betmgm,BetMGM,totals_1st_1_innings,0.5,Over,100
2026-09-15T19:56:59Z,2026-09-15T22:45:00Z,PHI,WSH,betmgm,BetMGM,totals_1st_1_innings,0.5,Under,-130
2026-09-15T19:56:59Z,2026-09-15T22:45:00Z,PHI,WSH,bovada,Bovada,totals_1st_5_innings,4.5,Over,-105
2026-09-15T19:56:59Z,2026-09-15T22:45:00Z,PHI,WSH,bovada,Bovada,totals_1st_5_innings,4.5,Under,-125
2026-09-15T19:56:59Z,2026-09-15T22:45:00Z,PHI,WSH,betus,BetUS,totals_1st_5_innings,4.5,Over,-110
2026-09-15T19:56:59Z,2026-09-15T22:45:00Z,PHI,WSH,betus,BetUS,totals_1st_5_innings,4.5,Under,-120
2026-09-15T19:56:59Z,2026-09-15T22:45:00Z,PHI,WSH,betrivers,BetRivers,totals_1st_1_innings,1.5,Over,225
2026-09-15T19:56:59Z,2026-09-15T22:45:00Z,PHI,WSH,betrivers,BetRivers,totals_1st_1_innings,1.5,Under,-335
2026-09-15T19:56:59Z,2026-09-15T23:08:00Z,DET,TOR,fanduel,FanDuel,totals_1st_1_innings,0.5,Over,100
2026-09-15T19:56:59Z,2026-09-15T23:08:00Z,DET,TOR,fanduel,FanDuel,totals_1st_1_innings,0.5,Under,-130
2026-09-15T19:56:59Z,2026-09-15T23:08:00Z,DET,TOR,fanduel,FanDuel,totals_1st_5_innings,4.5,Over,-114
2026-09-15T19:56:59Z,2026-09-15T23:08:00Z,DET,TOR,fanduel,FanDuel,totals_1st_5_innings,4.5,Under,-114
2026-09-15T19:56:59Z,2026-09-15T23:08:00Z,DET,TOR,betonlineag,BetOnline.ag,totals_1st_1_innings,0.5,Over,100
2026-09-15T19:56:59Z,2026-09-15T23:08:00Z,DET,TOR,betonlineag,BetOnline.ag,totals_1st_1_innings,0.5,Under,-133
2026-09-15T19:56:59Z,2026-09-15T23:08:00Z,DET,TOR,betonlineag,BetOnline.ag,totals_1st_5_innings,4.5,Over,-110
2026-09-15T19:56:59Z,2026-09-15T23:08:00Z,DET,TOR,betonlineag,BetOnline.ag,totals_1st_5_innings,4.5,Under,-110
2026-09-15T19:56:59Z,2026-09-15T23:08:00Z,DET,TOR,bovada,Bovada,totals_1st_5_innings,4.5,Over,-120
2026-09-15T19:56:59Z,2026-09-15T23:08:00Z,DET,TOR,bovada,Bovada,totals_1st_5_innings,4.5,Under,-110
2026-09-15T19:56:59Z,2026-09-15T23:08:00Z,DET,TOR,williamhill_us,Caesars,totals_1st_1_innings,0.5,Over,-105
2026-09-15T19:56:59Z,2026-09-15T23:08:00Z,DET,TOR,williamhill_us,Caesars,totals_1st_1_innings,0.5,Under,-125
2026-09-15T19:56:59Z,2026-09-15T23:08:00Z,DET,TOR,williamhill_us,Caesars,totals_1st_5_innings,4.5,Over,-115
2026-09-15T19:56:59Z,2026-09-15T23:08:00Z,DET,TOR,williamhill_us,Caesars,totals_1st_5_innings,4.5,Under,-115
2026-09-15T19:56:59Z,2026-09-15T23:08:00Z,DET,TOR,betmgm,BetMGM,totals_1st_5_innings,4.5,Over,-115
2026-09-15T19:56:59Z,2026-09-15T23:08:00Z,DET,TOR,betmgm,BetMGM,totals_1st_5_innings,4.5,Under,-110
2026-09-15T19:56:59Z,2026-09-15T23:08:00Z,DET,TOR,betmgm,BetMGM,totals_1st_1_innings,0.5,Over,-110
2026-09-15T19:56:59Z,2026-09-15T23:08:00Z,DET,TOR,betmgm,BetMGM,totals_1st_1_innings,0.5,Under,-118
2026-09-15T19:56:59Z,2026-09-15T23:08:00Z,DET,TOR,mybookieag,MyBookie.ag,totals_1st_5_innings,4.5,Over,-111
2026-09-15T19:56:59Z,2026-09-15T23:08:00Z,DET,TOR,mybookieag,MyBookie.ag,totals_1st_5_innings,4.5,Under,-110
2026-09-15T19:56:59Z,2026-09-15T23:08:00Z,DET,TOR,betrivers,BetRivers,totals_1st_1_innings,0.5,Over,-104
2026-09-15T19:56:59Z,2026-09-15T23:08:00Z,DET,TOR,betrivers,BetRivers,totals_1st_1_innings,0.5,Under,-129
2026-09-15T19:56:59Z,2026-09-15T23:08:00Z,DET,TOR,betus,BetUS,totals_1st_5_innings,4.5,Over,-115
2026-09-15T19:56:59Z,2026-09-15T23:08:00Z,DET,TOR,betus,BetUS,totals_1st_5_innings,4.5,Under,-115
2026-09-15T19:56:59Z,2026-09-15T23:10:00Z,BAL,NYM,betonlineag,BetOnline.ag,totals_1st_1_innings,0.5,Over,-115
2026-09-15T19:56:59Z,2026-09-15T23:10:00Z,BAL,NYM,betonlineag,BetOnline.ag,totals_1st_1_innings,0.5,Under,-115
2026-09-15T19:56:59Z,2026-09-15T23:10:00Z,BAL,NYM,betonlineag,BetOnline.ag,totals_1st_5_innings,4.5,Over,-108
2026-09-15T19:56:59Z,2026-09-15T23:10:00Z,BAL,NYM,betonlineag,BetOnline.ag,totals_1st_5_innings,4.5,Under,-112
2026-09-15T19:56:59Z,2026-09-15T23:10:00Z,BAL,NYM,williamhill_us,Caesars,totals_1st_1_innings,0.5,Over,-105
2026-09-15T19:56:59Z,2026-09-15T23:10:00Z,BAL,NYM,williamhill_us,Caesars,totals_1st_1_innings,0.5,Under,-121
2026-09-15T19:56:59Z,2026-09-15T23:10:00Z,BAL,NYM,mybookieag,MyBookie.ag,totals_1st_5_innings,4.5,Over,-106
2026-09-15T19:56:59Z,2026-09-15T23:10:00Z,BAL,NYM,mybookieag,MyBookie.ag,totals_1st_5_innings,4.5,Under,-115
2026-09-15T19:56:59Z,2026-09-15T23:10:00Z,BAL,NYM,fanduel,FanDuel,totals_1st_1_innings,0.5,Over,-118
2026-09-15T19:56:59Z,2026-09-15T23:10:00Z,BAL,NYM,fanduel,FanDuel,totals_1st_1_innings,0.5,Under,-108
2026-09-15T19:56:59Z,2026-09-15T23:10:00Z,BAL,NYM,fanduel,FanDuel,totals_1st_5_innings,4.5,Over,-102
2026-09-15T19:56:59Z,2026-09-15T23:10:00Z,BAL,NYM,fanduel,FanDuel,totals_1st_5_innings,4.5,Under,-128
2026-09-15T19:56:59Z,2026-09-15T23:10:00Z,BAL,NYM,bovada,Bovada,totals_1st_5_innings,4.5,Over,-110
2026-09-15T19:56:59Z,2026-09-15T23:10:00Z,BAL,NYM,bovada,Bovada,totals_1st_5_innings,4.5,Under,-120
2026-09-15T19:56:59Z,2026-09-15T23:10:00Z,BAL,NYM,betmgm,BetMGM,totals_1st_5_innings,4.5,Over,-110
2026-09-15T19:56:59Z,2026-09-15T23:10:00Z,BAL,NYM,betmgm,BetMGM,totals_1st_5_innings,4.5,Under,-118
2026-09-15T19:56:59Z,2026-09-15T23:10:00Z,BAL,NYM,betmgm,BetMGM,totals_1st_1_innings,0.5,Over,-105
2026-09-15T19:56:59Z,2026-09-15T23:10:00Z,BAL,NYM,betmgm,BetMGM,totals_1st_1_innings,0.5,Under,-120
2026-09-15T19:56:59Z,2026-09-15T23:10:00Z,BAL,NYM,betus,BetUS,totals_1st_5_innings,4.5,Over,-115
2026-09-15T19:56:59Z,2026-09-15T23:10:00Z,BAL,NYM,betus,BetUS,totals_1st_5_innings,4.5,Under,-115
2026-09-15T19:56:59Z,2026-09-15T23:10:00Z,BAL,NYM,betrivers,BetRivers,totals_1st_1_innings,0.5,Over,-120
2026-09-15T19:56:59Z,2026-09-15T23:10:00Z,BAL,NYM,betrivers,BetRivers,totals_1st_1_innings,0.5,Under,-112
2026-09-15T19:56:59Z,2026-09-15T23:40:00Z,ATL,CHC,betonlineag,BetOnline.ag,totals_1st_1_innings,0.5,Over,-120
2026-09-15T19:56:59Z,2026-09-15T23:40:00Z,ATL,CHC,betonlineag,BetOnline.ag,totals_1st_1_innings,0.5,Under,-110
2026-09-15T19:56:59Z,2026-09-15T23:40:00Z,ATL,CHC,betonlineag,BetOnline.ag,totals_1st_5_innings,4.5,Over,-117
2026-09-15T19:56:59Z,2026-09-15T23:40:00Z,ATL,CHC,betonlineag,BetOnline.ag,totals_1st_5_innings,4.5,Under,-103
2026-09-15T19:56:59Z,2026-09-15T23:40:00Z,ATL,CHC,williamhill_us,Caesars,totals_1st_1_innings,0.5,Over,-120
2026-09-15T19:56:59Z,2026-09-15T23:40:00Z,ATL,CHC,williamhill_us,Caesars,totals_1st_1_innings,0.5,Under,-110
2026-09-15T19:56:59Z,2026-09-15T23:40:00Z,ATL,CHC,williamhill_us,Caesars,totals_1st_5_innings,4.5,Over,-125
2026-09-15T19:56:59Z,2026-09-15T23:40:00Z,ATL,CHC,williamhill_us,Caesars,totals_1st_5_innings,4.5,Under,-105
2026-09-15T19:56:59Z,2026-09-15T23:40:00Z,ATL,CHC,mybookieag,MyBookie.ag,totals_1st_5_innings,4.5,Over,-115
2026-09-15T19:56:59Z,2026-09-15T23:40:00Z,ATL,CHC,mybookieag,MyBookie.ag,totals_1st_5_innings,4.5,Under,-106
2026-09-15T19:56:59Z,2026-09-15T23:40:00Z,ATL,CHC,fanduel,FanDuel,totals_1st_1_innings,0.5,Over,-122
2026-09-15T19:56:59Z,2026-09-15T23:40:00Z,ATL,CHC,fanduel,FanDuel,totals_1st_1_innings,0.5,Under,-104
2026-09-15T19:56:59Z,2026-09-15T23:40:00Z,ATL,CHC,fanduel,FanDuel,totals_1st_5_innings,4.5,Over,-115
2026-09-15T19:56:59Z,2026-09-15T23:40:00Z,ATL,CHC,fanduel,FanDuel,totals_1st_5_innings,4.5,Under,-113
2026-09-15T19:56:59Z,2026-09-15T23:40:00Z,ATL,CHC,bovada,Bovada,totals_1st_5_innings,4.5,Over,-125
2026-09-15T19:56:59Z,2026-09-15T23:40:00Z,ATL,CHC,bovada,Bovada,totals_1st_5_innings,4.5,Under,-105
2026-09-15T19:56:59Z,2026-09-15T23:40:00Z,ATL,CHC,betmgm,BetMGM,totals_1st_5_innings,4.5,Over,-118
2026-09-15T19:56:59Z,2026-09-15T23:40:00Z,ATL,CHC,betmgm,BetMGM,totals_1st_5_innings,4.5,Under,-110
2026-09-15T19:56:59Z,2026-09-15T23:40:00Z,ATL,CHC,betmgm,BetMGM,totals_1st_1_innings,0.5,Over,-110
2026-09-15T19:56:59Z,2026-09-15T23:40:00Z,ATL,CHC,betmgm,BetMGM,totals_1st_1_innings,0.5,Under,-115
2026-09-15T19:56:59Z,2026-09-15T23:40:00Z,ATL,CHC,betus,BetUS,totals_1st_5_innings,4.5,Over,-115
2026-09-15T19:56:59Z,2026-09-15T23:40:00Z,ATL,CHC,betus,BetUS,totals_1st_5_innings,4.5,Under,-115
2026-09-15T19:56:59Z,2026-09-15T23:40:00Z,ATL,CHC,betrivers,BetRivers,totals_1st_1_innings,0.5,Over,-115
2026-09-15T19:56:59Z,2026-09-15T23:40:00Z,ATL,CHC,betrivers,BetRivers,totals_1st_1_innings,0.5,Under,-115
2026-09-15T19:56:59Z,2026-09-15T23:40:00Z,NYY,MIN,betonlineag,BetOnline.ag,totals_1st_1_innings,0.5,Over,-102
2026-09-15T19:56:59Z,2026-09-15T23:40:00Z,NYY,MIN,betonlineag,BetOnline.ag,totals_1st_1_innings,0.5,Under,-130
2026-09-15T19:56:59Z,2026-09-15T23:40:00Z,NYY,MIN,betonlineag,BetOnline.ag,totals_1st_5_innings,4.5,Over,105
2026-09-15T19:56:59Z,2026-09-15T23:40:00Z,NYY,MIN,betonlineag,BetOnline.ag,totals_1st_5_innings,4.5,Under,-125
2026-09-15T19:56:59Z,2026-09-15T23:40:00Z,NYY,MIN,williamhill_us,Caesars,totals_1st_1_innings,0.5,Over,-105
2026-09-15T19:56:59Z,2026-09-15T23:40:00Z,NYY,MIN,williamhill_us,Caesars,totals_1st_1_innings,0.5,Under,-125
2026-09-15T19:56:59Z,2026-09-15T23:40:00Z,NYY,MIN,williamhill_us,Caesars,totals_1st_5_innings,4.5,Over,100
2026-09-15T19:56:59Z,2026-09-15T23:40:00Z,NYY,MIN,williamhill_us,Caesars,totals_1st_5_innings,4.5,Under,-130
2026-09-15T19:56:59Z,2026-09-15T23:40:00Z,NYY,MIN,mybookieag,MyBookie.ag,totals_1st_5_innings,4.5,Over,102
