captured_at_utc,commence_time,away_team,home_team,book_key,book,market,point,outcome,price
2026-09-14T20:42:58Z,2026-09-14T23:08:00Z,DET,TOR,betonlineag,BetOnline.ag,totals_1st_5_innings,4.0,Over,-107
2026-09-14T20:42:58Z,2026-09-14T23:08:00Z,DET,TOR,betonlineag,BetOnline.ag,totals_1st_5_innings,4.0,Under,-113
2026-09-14T20:42:58Z,2026-09-14T23:08:00Z,DET,TOR,bovada,Bovada,totals_1st_5_innings,4.0,Over,100
2026-09-14T20:42:58Z,2026-09-14T23:08:00Z,DET,TOR,bovada,Bovada,totals_1st_5_innings,4.0,Under,-130
2026-09-14T20:42:58Z,2026-09-14T23:08:00Z,DET,TOR,mybookieag,MyBookie.ag,totals_1st_5_innings,4.0,Over,-107
2026-09-14T20:42:58Z,2026-09-14T23:08:00Z,DET,TOR,mybookieag,MyBookie.ag,totals_1st_5_innings,4.0,Under,-114
2026-09-14T20:42:58Z,2026-09-14T23:08:00Z,DET,TOR,betmgm,BetMGM,totals_1st_5_innings,4.0,Over,-110
2026-09-14T20:42:58Z,2026-09-14T23:08:00Z,DET,TOR,betmgm,BetMGM,totals_1st_5_innings,4.0,Under,-118
2026-09-14T20:42:58Z,2026-09-14T23:08:00Z,DET,TOR,betmgm,BetMGM,totals_1st_1_innings,0.5,Over,110
2026-09-14T20:42:58Z,2026-09-14T23:08:00Z,DET,TOR,betmgm,BetMGM,totals_1st_1_innings,0.5,Under,-140
2026-09-14T20:42:58Z,2026-09-14T23:08:00Z,DET,TOR,williamhill_us,Caesars,totals_1st_1_innings,0.5,Over,111
2026-09-14T20:42:58Z,2026-09-14T23:08:00Z,DET,TOR,williamhill_us,Caesars,totals_1st_1_innings,0.5,Under,-136
2026-09-14T20:42:58Z,2026-09-14T23:08:00Z,DET,TOR,betus,BetUS,totals_1st_5_innings,4.0,Over,-115
2026-09-14T20:42:58Z,2026-09-14T23:08:00Z,DET,TOR,betus,BetUS,totals_1st_5_innings,4.0,Under,-115
2026-09-14T20:42:58Z,2026-09-14T23:08:00Z,DET,TOR,betrivers,BetRivers,totals_1st_1_innings,1.5,Over,240
2026-09-14T20:42:58Z,2026-09-14T23:08:00Z,DET,TOR,betrivers,BetRivers,totals_1st_1_innings,1.5,Under,-345
2026-09-14T20:42:58Z,2026-09-14T23:11:00Z,BAL,NYM,fanduel,FanDuel,totals_1st_1_innings,0.5,Over,-118
2026-09-14T20:42:58Z,2026-09-14T23:11:00Z,BAL,NYM,fanduel,FanDuel,totals_1st_1_innings,0.5,Under,-108
2026-09-14T20:42:58Z,2026-09-14T23:11:00Z,BAL,NYM,fanduel,FanDuel,totals_1st_5_innings,4.5,Over,-115
2026-09-14T20:42:58Z,2026-09-14T23:11:00Z,BAL,NYM,fanduel,FanDuel,totals_1st_5_innings,4.5,Under,-113
2026-09-14T20:42:58Z,2026-09-14T23:11:00Z,BAL,NYM,betonlineag,BetOnline.ag,totals_1st_1_innings,0.5,Over,-104
2026-09-14T20:42:58Z,2026-09-14T23:11:00Z,BAL,NYM,betonlineag,BetOnline.ag,totals_1st_1_innings,0.5,Under,-127
2026-09-14T20:42:58Z,2026-09-14T23:11:00Z,BAL,NYM,betonlineag,BetOnline.ag,totals_1st_5_innings,4.5,Over,-110
2026-09-14T20:42:58Z,2026-09-14T23:11:00Z,BAL,NYM,betonlineag,BetOnline.ag,totals_1st_5_innings,4.5,Under,-110
2026-09-14T20:42:58Z,2026-09-14T23:11:00Z,BAL,NYM,mybookieag,MyBookie.ag,totals_1st_5_innings,4.5,Over,-108
2026-09-14T20:42:58Z,2026-09-14T23:11:00Z,BAL,NYM,mybookieag,MyBookie.ag,totals_1st_5_innings,4.5,Under,-113
2026-09-14T20:42:58Z,2026-09-14T23:11:00Z,BAL,NYM,betmgm,BetMGM,totals_1st_5_innings,4.5,Over,-115
2026-09-14T20:42:58Z,2026-09-14T23:11:00Z,BAL,NYM,betmgm,BetMGM,totals_1st_5_innings,4.5,Under,-110
2026-09-14T20:42:58Z,2026-09-14T23:11:00Z,BAL,NYM,betmgm,BetMGM,totals_1st_1_innings,0.5,Over,-110
2026-09-14T20:42:58Z,2026-09-14T23:11:00Z,BAL,NYM,betmgm,BetMGM,totals_1st_1_innings,0.5,Under,-118
2026-09-14T20:42:58Z,2026-09-14T23:11:00Z,BAL,NYM,williamhill_us,Caesars,totals_1st_1_innings,0.5,Over,100
2026-09-14T20:42:58Z,2026-09-14T23:11:00Z,BAL,NYM,williamhill_us,Caesars,totals_1st_1_innings,0.5,Under,-130
2026-09-14T20:42:58Z,2026-09-14T23:11:00Z,BAL,NYM,williamhill_us,Caesars,totals_1st_5_innings,4.5,Over,-125
2026-09-14T20:42:58Z,2026-09-14T23:11:00Z,BAL,NYM,williamhill_us,Caesars,totals_1st_5_innings,4.5,Under,-105
2026-09-14T20:42:58Z,2026-09-14T23:11:00Z,BAL,NYM,betus,BetUS,totals_1st_5_innings,4.5,Over,-115
2026-09-14T20:42:58Z,2026-09-14T23:11:00Z,BAL,NYM,betus,BetUS,totals_1st_5_innings,4.5,Under,-115
2026-09-14T20:42:58Z,2026-09-14T23:11:00Z,BAL,NYM,bovada,Bovada,totals_1st_5_innings,4.5,Over,-105
2026-09-14T20:42:58Z,2026-09-14T23:11:00Z,BAL,NYM,bovada,Bovada,totals_1st_5_innings,4.5,Under,-125
2026-09-14T20:42:58Z,2026-09-14T23:11:00Z,BAL,NYM,betrivers,BetRivers,totals_1st_1_innings,0.5,Over,-114
2026-09-14T20:42:58Z,2026-09-14T23:11:00Z,BAL,NYM,betrivers,BetRivers,totals_1st_1_innings,0.5,Under,-117
2026-09-14T20:42:58Z,2026-09-14T23:41:00Z,ATL,CHC,fanduel,FanDuel,totals_1st_1_innings,0.5,Over,-130
2026-09-14T20:42:58Z,2026-09-14T23:41:00Z,ATL,CHC,fanduel,FanDuel,totals_1st_1_innings,0.5,Under,102
2026-09-14T20:42:58Z,2026-09-14T23:41:00Z,ATL,CHC,fanduel,FanDuel,totals_1st_5_innings,5.5,Over,-106
2026-09-14T20:42:58Z,2026-09-14T23:41:00Z,ATL,CHC,fanduel,FanDuel,totals_1st_5_innings,5.5,Under,-122
2026-09-14T20:42:58Z,2026-09-14T23:41:00Z,ATL,CHC,betonlineag,BetOnline.ag,totals_1st_1_innings,0.5,Over,-133
2026-09-14T20:42:58Z,2026-09-14T23:41:00Z,ATL,CHC,betonlineag,BetOnline.ag,totals_1st_1_innings,0.5,Under,100
2026-09-14T20:42:58Z,2026-09-14T23:41:00Z,ATL,CHC,betonlineag,BetOnline.ag,totals_1st_5_innings,5.5,Over,-102
2026-09-14T20:42:58Z,2026-09-14T23:41:00Z,ATL,CHC,betonlineag,BetOnline.ag,totals_1st_5_innings,5.5,Under,-118
2026-09-14T20:42:58Z,2026-09-14T23:41:00Z,ATL,CHC,mybookieag,MyBookie.ag,totals_1st_5_innings,5.5,Over,-104
2026-09-14T20:42:58Z,2026-09-14T23:41:00Z,ATL,CHC,mybookieag,MyBookie.ag,totals_1st_5_innings,5.5,Under,-118
2026-09-14T20:42:58Z,2026-09-14T23:41:00Z,ATL,CHC,williamhill_us,Caesars,totals_1st_1_innings,0.5,Over,-120
2026-09-14T20:42:58Z,2026-09-14T23:41:00Z,ATL,CHC,williamhill_us,Caesars,totals_1st_1_innings,0.5,Under,-110
2026-09-14T20:42:58Z,2026-09-14T23:41:00Z,ATL,CHC,williamhill_us,Caesars,totals_1st_5_innings,5.5,Over,100
2026-09-14T20:42:58Z,2026-09-14T23:41:00Z,ATL,CHC,williamhill_us,Caesars,totals_1st_5_innings,5.5,Under,-130
2026-09-14T20:42:58Z,2026-09-14T23:41:00Z,ATL,CHC,bovada,Bovada,totals_1st_5_innings,5.5,Over,-105
2026-09-14T20:42:58Z,2026-09-14T23:41:00Z,ATL,CHC,bovada,Bovada,totals_1st_5_innings,5.5,Under,-125
2026-09-14T20:42:58Z,2026-09-14T23:41:00Z,ATL,CHC,betus,BetUS,totals_1st_5_innings,5.5,Over,-110
2026-09-14T20:42:58Z,2026-09-14T23:41:00Z,ATL,CHC,betus,BetUS,totals_1st_5_innings,5.5,Under,-120
2026-09-14T20:42:58Z,2026-09-14T23:41:00Z,ATL,CHC,betrivers,BetRivers,totals_1st_1_innings,1.5,Over,185
2026-09-14T20:42:58Z,2026-09-14T23:41:00Z,ATL,CHC,betrivers,BetRivers,totals_1st_1_innings,1.5,Under,-250
2026-09-14T20:42:58Z,2026-09-14T23:41:00Z,ATL,CHC,betmgm,BetMGM,totals_1st_5_innings,5.5,Over,-110
2026-09-14T20:42:58Z,2026-09-14T23:41:00Z,ATL,CHC,betmgm,BetMGM,totals_1st_5_innings,5.5,Under,-118
2026-09-14T20:42:58Z,2026-09-14T23:41:00Z,ATL,CHC,betmgm,BetMGM,totals_1st_1_innings,0.5,Over,-135
2026-09-14T20:42:58Z,2026-09-14T23:41:00Z,ATL,CHC,betmgm,BetMGM,totals_1st_1_innings,0.5,Under,105
2026-09-14T20:42:58Z,2026-09-14T23:41:00Z,NYY,MIN,fanduel,FanDuel,totals_1st_1_innings,0.5,Over,-118
2026-09-14T20:42:58Z,2026-09-14T23:41:00Z,NYY,MIN,fanduel,FanDuel,totals_1st_1_innings,0.5,Under,-108
2026-09-14T20:42:58Z,2026-09-14T23:41:00Z,NYY,MIN,fanduel,FanDuel,totals_1st_5_innings,4.5,Over,-114
2026-09-14T20:42:58Z,2026-09-14T23:41:00Z,NYY,MIN,fanduel,FanDuel,totals_1st_5_innings,4.5,Under,-114
2026-09-14T20:42:58Z,2026-09-14T23:41:00Z,NYY,MIN,betonlineag,BetOnline.ag,totals_1st_1_innings,0.5,Over,-115
2026-09-14T20:42:58Z,2026-09-14T23:41:00Z,NYY,MIN,betonlineag,BetOnline.ag,totals_1st_1_innings,0.5,Under,-115
2026-09-14T20:42:58Z,2026-09-14T23:41:00Z,NYY,MIN,betonlineag,BetOnline.ag,totals_1st_5_innings,4.5,Over,-105
2026-09-14T20:42:58Z,2026-09-14T23:41:00Z,NYY,MIN,betonlineag,BetOnline.ag,totals_1st_5_innings,4.5,Under,-115
2026-09-14T20:42:58Z,2026-09-14T23:41:00Z,NYY,MIN,betmgm,BetMGM,totals_1st_5_innings,4.5,Over,-110
2026-09-14T20:42:58Z,2026-09-14T23:41:00Z,NYY,MIN,betmgm,BetMGM,totals_1st_5_innings,4.5,Under,-118
2026-09-14T20:42:58Z,2026-09-14T23:41:00Z,NYY,MIN,betmgm,BetMGM,totals_1st_1_innings,0.5,Over,-105
2026-09-14T20:42:58Z,2026-09-14T23:41:00Z,NYY,MIN,betmgm,BetMGM,totals_1st_1_innings,0.5,Under,-120
2026-09-14T20:42:58Z,2026-09-14T23:41:00Z,NYY,MIN,mybookieag,MyBookie.ag,totals_1st_5_innings,4.5,Over,-102
2026-09-14T20:42:58Z,2026-09-14T23:41:00Z,NYY,MIN,mybookieag,MyBookie.ag,totals_1st_5_innings,4.5,Under,-120
2026-09-14T20:42:58Z,2026-09-14T23:41:00Z,NYY,MIN,williamhill_us,Caesars,totals_1st_1_innings,0.5,Over,-105
2026-09-14T20:42:58Z,2026-09-14T23:41:00Z,NYY,MIN,williamhill_us,Caesars,totals_1st_1_innings,0.5,Under,-125
2026-09-14T20:42:58Z,2026-09-14T23:41:00Z,NYY,MIN,williamhill_us,Caesars,totals_1st_5_innings,4.5,Over,-105
2026-09-14T20:42:58Z,2026-09-14T23:41:00Z,NYY,MIN,williamhill_us,Caesars,totals_1st_5_innings,4.5,Under,-125
2026-09-14T20:42:58Z,2026-09-14T23:41:00Z,NYY,MIN,betus,BetUS,totals_1st_5_innings,4.5,Over,-115
2026-09-14T20:42:58Z,2026-09-14T23:41:00Z,NYY,MIN,betus,BetUS,totals_1st_5_innings,4.5,Under,-115
2026-09-14T20:42:58Z,2026-09-14T23:41:00Z,NYY,MIN,bovada,Bovada,totals_1st_5_innings,4.5,Over,-110
2026-09-14T20:42:58Z,2026-09-14T23:41:00Z,NYY,MIN,bovada,Bovada,totals_1st_5_innings,4.5,Under,-120
2026-09-14T20:42:58Z,2026-09-14T23:41:00Z,NYY,MIN,betrivers,BetRivers,totals_1st_1_innings,0.5,Over,-117
2026-09-14T20:42:58Z,2026-09-14T23:41:00Z,NYY,MIN,betrivers,BetRivers,totals_1st_1_innings,0.5,Under,-114
2026-09-14T20:42:58Z,2026-09-14T23:46:00Z,SF,STL,fanduel,FanDuel,totals_1st_1_innings,0.5,Over,106
2026-09-14T20:42:58Z,2026-09-14T23:46:00Z,SF,STL,fanduel,FanDuel,totals_1st_1_innings,0.5,Under,-136
2026-09-14T20:42:58Z,2026-09-14T23:46:00Z,SF,STL,fanduel,FanDuel,totals_1st_5_innings,4.5,Over,102
2026-09-14T20:42:58Z,2026-09-14T23:46:00Z,SF,STL,fanduel,FanDuel,totals_1st_5_innings,4.5,Under,-132
2026-09-14T20:42:58Z,2026-09-14T23:46:00Z,SF,STL,mybookieag,MyBookie.ag,totals_1st_5_innings,4.5,Over,100
2026-09-14T20:42:58Z,2026-09-14T23:46:00Z,SF,STL,mybookieag,MyBookie.ag,totals_1st_5_innings,4.5,Under,-122
2026-09-14T20:42:58Z,2026-09-14T23:46:00Z,SF,STL,betonlineag,BetOnline.ag,totals_1st_1_innings,0.5,Over,106
2026-09-14T20:42:58Z,2026-09-14T23:46:00Z,SF,STL,betonlineag,BetOnline.ag,totals_1st_1_innings,0.5,Under,-141
2026-09-14T20:42:58Z,2026-09-14T23:46:00Z,SF,STL,betonlineag,BetOnline.ag,totals_1st_5_innings,4.5,Over,105
2026-09-14T20:42:58Z,2026-09-14T23:46:00Z,SF,STL,betonlineag,BetOnline.ag,totals_1st_5_innings,4.5,Under,-125
2026-09-14T20:42:58Z,2026-09-14T23:46:00Z,SF,STL,williamhill_us,Caesars,totals_1st_1_innings,0.5,Over,104
2026-09-14T20:42:58Z,2026-09-14T23:46:00Z,SF,STL,williamhill_us,Caesars,totals_1st_1_innings,0.5,Under,-129
2026-09-14T20:42:58Z,2026-09-14T23:46:00Z,SF,STL,betus,BetUS,totals_1st_5_innings,4.5,Over,-105
2026-09-14T20:42:58Z,2026-09-14T23:46:00Z,SF,STL,betus,BetUS,totals_1st_5_innings,4.5,Under,-125
2026-09-14T20:42:58Z,2026-09-14T23:46:00Z,SF,STL,betmgm,BetMGM,totals_1st_5_innings,4.0,Over,-130
2026-09-14T20:42:58Z,2026-09-14T23:46:00Z,SF,STL,betmgm,BetMGM,totals_1st_5_innings,4.0,Under,100
2026-09-14T20:42:58Z,2026-09-14T23:46:00Z,SF,STL,betmgm,BetMGM,totals_1st_1_innings,0.5,Over,100
2026-09-14T20:42:58Z,2026-09-14T23:46:00Z,SF,STL,betmgm,BetMGM,totals_1st_1_innings,0.5,Under,-130
2026-09-14T20:42:58Z,2026-09-14T23:46:00Z,SF,STL,betrivers,BetRivers,totals_1st_1_innings,1.5,Over,245
2026-09-14T20:42:58Z,2026-09-14T23:46:00Z,SF,STL,betrivers,BetRivers,totals_1st_1_innings,1.5,Under,-360
2026-09-14T20:42:58Z,2026-09-14T23:46:00Z,SF,STL,bovada,Bovada,totals_1st_5_innings,4.0,Over,-130
2026-09-14T20:42:58Z,2026-09-14T23:46:00Z,SF,STL,bovada,Bovada,totals_1st_5_innings,4.0,Under,100
2026-09-14T20:42:58Z,2026-09-15T00:41:00Z,SD,COL,fanduel,FanDuel,totals_1st_1_innings,0.5,Over,-136
2026-09-14T20:42:58Z,2026-09-15T00:41:00Z,SD,COL,fanduel,FanDuel,totals_1st_1_innings,0.5,Under,106
2026-09-14T20:42:58Z,2026-09-15T00:41:00Z,SD,COL,fanduel,FanDuel,totals_1st_5_innings,6.5,Over,104
2026-09-14T20:42:58Z,2026-09-15T00:41:00Z,SD,COL,fanduel,FanDuel,totals_1st_5_innings,6.5,Under,-135
2026-09-14T20:42:58Z,2026-09-15T00:41:00Z,SD,COL,betonlineag,BetOnline.ag,totals_1st_1_innings,0.5,Over,-156
2026-09-14T20:42:58Z,2026-09-15T00:41:00Z,SD,COL,betonlineag,BetOnline.ag,totals_1st_1_innings,0.5,Under,117
2026-09-14T20:42:58Z,2026-09-15T00:41:00Z,SD,COL,betonlineag,BetOnline.ag,totals_1st_5_innings,6.0,Over,-115
2026-09-14T20:42:58Z,2026-09-15T00:41:00Z,SD,COL,betonlineag,BetOnline.ag,totals_1st_5_innings,6.0,Under,-105
2026-09-14T20:42:58Z,2026-09-15T00:41:00Z,SD,COL,williamhill_us,Caesars,totals_1st_1_innings,0.5,Over,-135
2026-09-14T20:42:58Z,2026-09-15T00:41:00Z,SD,COL,williamhill_us,Caesars,totals_1st_1_innings,0.5,Under,105
2026-09-14T20:42:58Z,2026-09-15T00:41:00Z,SD,COL,williamhill_us,Caesars,totals_1st_5_innings,6.0,Over,-125
2026-09-14T20:42:58Z,2026-09-15T00:41:00Z,SD,COL,williamhill_us,Caesars,totals_1st_5_innings,6.0,Under,-105
2026-09-14T20:42:58Z,2026-09-15T00:41:00Z,SD,COL,mybookieag,MyBookie.ag,totals_1st_5_innings,6.0,Over,-114
2026-09-14T20:42:58Z,2026-09-15T00:41:00Z,SD,COL,mybookieag,MyBookie.ag,totals_1st_5_innings,6.0,Under,-107
2026-09-14T20:42:58Z,2026-09-15T00:41:00Z,SD,COL,betmgm,BetMGM,totals_1st_5_innings,6.0,Over,-118
2026-09-14T20:42:58Z,2026-09-15T00:41:00Z,SD,COL,betmgm,BetMGM,totals_1st_5_innings,6.0,Under,-110
2026-09-14T20:42:58Z,2026-09-15T00:41:00Z,SD,COL,betmgm,BetMGM,totals_1st_1_innings,0.5,Over,-155
2026-09-14T20:42:58Z,2026-09-15T00:41:00Z,SD,COL,betmgm,BetMGM,totals_1st_1_innings,0.5,Under,118
2026-09-14T20:42:58Z,2026-09-15T00:41:00Z,SD,COL,bovada,Bovada,totals_1st_5_innings,6.0,Over,-110
2026-09-14T20:42:58Z,2026-09-15T00:41:00Z,SD,COL,bovada,Bovada,totals_1st_5_innings,6.0,Under,-120
2026-09-14T20:42:58Z,2026-09-15T00:41:00Z,SD,COL,betrivers,BetRivers,totals_1st_1_innings,2.5,Over,310
2026-09-14T20:42:58Z,2026-09-15T00:41:00Z,SD,COL,betrivers,BetRivers,totals_1st_1_innings,2.5,Under,-480
2026-09-14T20:42:58Z,2026-09-15T00:41:00Z,SD,COL,betus,BetUS,totals_1st_5_innings,6.0,Over,-115
2026-09-14T20:42:58Z,2026-09-15T00:41:00Z,SD,COL,betus,BetUS,totals_1st_5_innings,6.0,Under,-115
2026-09-14T20:42:58Z,2026-09-15T01:39:00Z,SEA,LAA,fanduel,FanDuel,totals_1st_1_innings,0.5,Over,116
2026-09-14T20:42:58Z,2026-09-15T01:39:00Z,SEA,LAA,fanduel,FanDuel,totals_1st_1_innings,0.5,Under,-148
2026-09-14T20:42:58Z,2026-09-15T01:39:00Z,SEA,LAA,fanduel,FanDuel,totals_1st_5_innings,3.5,Over,-140
2026-09-14T20:42:58Z,2026-09-15T01:39:00Z,SEA,LAA,fanduel,FanDuel,totals_1st_5_innings,3.5,Under,108
2026-09-14T20:42:58Z,2026-09-15T01:39:00Z,SEA,LAA,mybookieag,MyBookie.ag,totals_1st_5_innings,4.0,Over,-103
2026-09-14T20:42:58Z,2026-09-15T01:39:00Z,SEA,LAA,mybookieag,MyBookie.ag,totals_1st_5_innings,4.0,Under,-118
2026-09-14T20:42:58Z,2026-09-15T01:39:00Z,SEA,LAA,bovada,Bovada,totals_1st_5_innings,4.0,Over,-105
2026-09-14T20:42:58Z,2026-09-15T01:39:00Z,SEA,LAA,bovada,Bovada,totals_1st_5_innings,4.0,Under,-125
2026-09-14T20:42:58Z,2026-09-15T01:39:00Z,SEA,LAA,betmgm,BetMGM,totals_1st_5_innings,4.0,Over,-105
2026-09-14T20:42:58Z,2026-09-15T01:39:00Z,SEA,LAA,betmgm,BetMGM,totals_1st_5_innings,4.0,Under,-125
2026-09-14T20:42:58Z,2026-09-15T01:39:00Z,SEA,LAA,betmgm,BetMGM,totals_1st_1_innings,0.5,Over,110
