captured_at_utc,commence_time,away_team,home_team,book_key,book,market,point,outcome,price
2026-08-31T21:42:57Z,2026-08-31T22:41:00Z,SD,CIN,betonlineag,BetOnline.ag,totals_1st_1_innings,0.5,Over,-106
2026-08-31T21:42:57Z,2026-08-31T22:41:00Z,SD,CIN,betonlineag,BetOnline.ag,totals_1st_1_innings,0.5,Under,-125
2026-08-31T21:42:57Z,2026-08-31T22:41:00Z,SD,CIN,betonlineag,BetOnline.ag,totals_1st_5_innings,4.5,Over,-118
2026-08-31T21:42:57Z,2026-08-31T22:41:00Z,SD,CIN,betonlineag,BetOnline.ag,totals_1st_5_innings,4.5,Under,-102
2026-08-31T21:42:57Z,2026-08-31T22:41:00Z,SD,CIN,mybookieag,MyBookie.ag,totals_1st_5_innings,4.5,Over,-124
2026-08-31T21:42:57Z,2026-08-31T22:41:00Z,SD,CIN,mybookieag,MyBookie.ag,totals_1st_5_innings,4.5,Under,101
2026-08-31T21:42:57Z,2026-08-31T22:41:00Z,SD,CIN,bovada,Bovada,totals_1st_5_innings,4.5,Over,-125
2026-08-31T21:42:57Z,2026-08-31T22:41:00Z,SD,CIN,bovada,Bovada,totals_1st_5_innings,4.5,Under,-105
2026-08-31T21:42:57Z,2026-08-31T22:41:00Z,SD,CIN,williamhill_us,Caesars,totals_1st_1_innings,0.5,Over,-110
2026-08-31T21:42:57Z,2026-08-31T22:41:00Z,SD,CIN,williamhill_us,Caesars,totals_1st_1_innings,0.5,Under,-120
2026-08-31T21:42:57Z,2026-08-31T22:41:00Z,SD,CIN,williamhill_us,Caesars,totals_1st_5_innings,4.5,Over,-110
2026-08-31T21:42:57Z,2026-08-31T22:41:00Z,SD,CIN,williamhill_us,Caesars,totals_1st_5_innings,4.5,Under,-120
2026-08-31T21:42:57Z,2026-08-31T22:41:00Z,SD,CIN,betmgm,BetMGM,totals_1st_5_innings,4.5,Over,-130
2026-08-31T21:42:57Z,2026-08-31T22:41:00Z,SD,CIN,betmgm,BetMGM,totals_1st_5_innings,4.5,Under,-102
2026-08-31T21:42:57Z,2026-08-31T22:41:00Z,SD,CIN,betmgm,BetMGM,totals_1st_1_innings,0.5,Over,-110
2026-08-31T21:42:57Z,2026-08-31T22:41:00Z,SD,CIN,betmgm,BetMGM,totals_1st_1_innings,0.5,Under,-115
2026-08-31T21:42:57Z,2026-08-31T22:41:00Z,SD,CIN,betus,BetUS,totals_1st_5_innings,4.5,Over,-120
2026-08-31T21:42:57Z,2026-08-31T22:41:00Z,SD,CIN,betus,BetUS,totals_1st_5_innings,4.5,Under,-110
2026-08-31T21:42:57Z,2026-08-31T22:41:00Z,SD,CIN,betrivers,BetRivers,totals_1st_1_innings,1.5,Over,195
2026-08-31T21:42:57Z,2026-08-31T22:41:00Z,SD,CIN,betrivers,BetRivers,totals_1st_1_innings,1.5,Under,-275
2026-08-31T21:42:57Z,2026-08-31T22:41:00Z,NYM,TB,fanduel,FanDuel,totals_1st_1_innings,0.5,Over,-111
2026-08-31T21:42:57Z,2026-08-31T22:41:00Z,NYM,TB,fanduel,FanDuel,totals_1st_1_innings,0.5,Under,-115
2026-08-31T21:42:57Z,2026-08-31T22:41:00Z,NYM,TB,fanduel,FanDuel,totals_1st_5_innings,4.5,Over,-110
2026-08-31T21:42:57Z,2026-08-31T22:41:00Z,NYM,TB,fanduel,FanDuel,totals_1st_5_innings,4.5,Under,-118
2026-08-31T21:42:57Z,2026-08-31T22:41:00Z,NYM,TB,betonlineag,BetOnline.ag,totals_1st_1_innings,0.5,Over,-115
2026-08-31T21:42:57Z,2026-08-31T22:41:00Z,NYM,TB,betonlineag,BetOnline.ag,totals_1st_1_innings,0.5,Under,-115
2026-08-31T21:42:57Z,2026-08-31T22:41:00Z,NYM,TB,betonlineag,BetOnline.ag,totals_1st_5_innings,4.5,Over,-105
2026-08-31T21:42:57Z,2026-08-31T22:41:00Z,NYM,TB,betonlineag,BetOnline.ag,totals_1st_5_innings,4.5,Under,-115
2026-08-31T21:42:57Z,2026-08-31T22:41:00Z,NYM,TB,mybookieag,MyBookie.ag,totals_1st_5_innings,4.5,Over,-102
2026-08-31T21:42:57Z,2026-08-31T22:41:00Z,NYM,TB,mybookieag,MyBookie.ag,totals_1st_5_innings,4.5,Under,-120
2026-08-31T21:42:57Z,2026-08-31T22:41:00Z,NYM,TB,bovada,Bovada,totals_1st_5_innings,4.5,Over,-105
2026-08-31T21:42:57Z,2026-08-31T22:41:00Z,NYM,TB,bovada,Bovada,totals_1st_5_innings,4.5,Under,-125
2026-08-31T21:42:57Z,2026-08-31T22:41:00Z,NYM,TB,williamhill_us,Caesars,totals_1st_1_innings,0.5,Over,-110
2026-08-31T21:42:57Z,2026-08-31T22:41:00Z,NYM,TB,williamhill_us,Caesars,totals_1st_1_innings,0.5,Under,-120
2026-08-31T21:42:57Z,2026-08-31T22:41:00Z,NYM,TB,williamhill_us,Caesars,totals_1st_5_innings,4.5,Over,105
2026-08-31T21:42:57Z,2026-08-31T22:41:00Z,NYM,TB,williamhill_us,Caesars,totals_1st_5_innings,4.5,Under,-135
2026-08-31T21:42:57Z,2026-08-31T22:41:00Z,NYM,TB,betmgm,BetMGM,totals_1st_5_innings,4.5,Over,-105
2026-08-31T21:42:57Z,2026-08-31T22:41:00Z,NYM,TB,betmgm,BetMGM,totals_1st_5_innings,4.5,Under,-125
2026-08-31T21:42:57Z,2026-08-31T22:41:00Z,NYM,TB,betmgm,BetMGM,totals_1st_1_innings,0.5,Over,-105
2026-08-31T21:42:57Z,2026-08-31T22:41:00Z,NYM,TB,betmgm,BetMGM,totals_1st_1_innings,0.5,Under,-120
2026-08-31T21:42:57Z,2026-08-31T22:41:00Z,NYM,TB,betus,BetUS,totals_1st_5_innings,4.5,Over,-115
2026-08-31T21:42:57Z,2026-08-31T22:41:00Z,NYM,TB,betus,BetUS,totals_1st_5_innings,4.5,Under,-115
2026-08-31T21:42:57Z,2026-08-31T22:41:00Z,NYM,TB,betrivers,BetRivers,totals_1st_1_innings,0.5,Over,-114
2026-08-31T21:42:57Z,2026-08-31T22:41:00Z,NYM,TB,betrivers,BetRivers,totals_1st_1_innings,0.5,Under,-117
2026-08-31T21:42:57Z,2026-08-31T22:46:00Z,SEA,BOS,fanduel,FanDuel,totals_1st_1_innings,0.5,Over,122
2026-08-31T21:42:57Z,2026-08-31T22:46:00Z,SEA,BOS,fanduel,FanDuel,totals_1st_1_innings,0.5,Under,-156
2026-08-31T21:42:57Z,2026-08-31T22:46:00Z,SEA,BOS,fanduel,FanDuel,totals_1st_5_innings,4.5,Over,112
2026-08-31T21:42:57Z,2026-08-31T22:46:00Z,SEA,BOS,fanduel,FanDuel,totals_1st_5_innings,4.5,Under,-146
2026-08-31T21:42:57Z,2026-08-31T22:46:00Z,SEA,BOS,betonlineag,BetOnline.ag,totals_1st_1_innings,0.5,Over,120
2026-08-31T21:42:57Z,2026-08-31T22:46:00Z,SEA,BOS,betonlineag,BetOnline.ag,totals_1st_1_innings,0.5,Under,-161
2026-08-31T21:42:57Z,2026-08-31T22:46:00Z,SEA,BOS,betonlineag,BetOnline.ag,totals_1st_5_innings,4.0,Over,-102
2026-08-31T21:42:57Z,2026-08-31T22:46:00Z,SEA,BOS,betonlineag,BetOnline.ag,totals_1st_5_innings,4.0,Under,-118
2026-08-31T21:42:57Z,2026-08-31T22:46:00Z,SEA,BOS,bovada,Bovada,totals_1st_5_innings,4.0,Over,-115
2026-08-31T21:42:57Z,2026-08-31T22:46:00Z,SEA,BOS,bovada,Bovada,totals_1st_5_innings,4.0,Under,-115
2026-08-31T21:42:57Z,2026-08-31T22:46:00Z,SEA,BOS,betmgm,BetMGM,totals_1st_5_innings,4.0,Over,-110
2026-08-31T21:42:57Z,2026-08-31T22:46:00Z,SEA,BOS,betmgm,BetMGM,totals_1st_5_innings,4.0,Under,-118
2026-08-31T21:42:57Z,2026-08-31T22:46:00Z,SEA,BOS,betmgm,BetMGM,totals_1st_1_innings,0.5,Over,115
2026-08-31T21:42:57Z,2026-08-31T22:46:00Z,SEA,BOS,betmgm,BetMGM,totals_1st_1_innings,0.5,Under,-150
2026-08-31T21:42:57Z,2026-08-31T22:46:00Z,SEA,BOS,williamhill_us,Caesars,totals_1st_1_innings,0.5,Over,115
2026-08-31T21:42:57Z,2026-08-31T22:46:00Z,SEA,BOS,williamhill_us,Caesars,totals_1st_1_innings,0.5,Under,-145
2026-08-31T21:42:57Z,2026-08-31T22:46:00Z,SEA,BOS,williamhill_us,Caesars,totals_1st_5_innings,4.0,Over,-110
2026-08-31T21:42:57Z,2026-08-31T22:46:00Z,SEA,BOS,williamhill_us,Caesars,totals_1st_5_innings,4.0,Under,-120
2026-08-31T21:42:57Z,2026-08-31T22:46:00Z,SEA,BOS,betus,BetUS,totals_1st_5_innings,4.0,Over,-110
2026-08-31T21:42:57Z,2026-08-31T22:46:00Z,SEA,BOS,betus,BetUS,totals_1st_5_innings,4.0,Under,-120
2026-08-31T21:42:57Z,2026-08-31T22:46:00Z,SEA,BOS,betrivers,BetRivers,totals_1st_1_innings,0.5,Over,100
2026-08-31T21:42:57Z,2026-08-31T22:46:00Z,SEA,BOS,betrivers,BetRivers,totals_1st_1_innings,0.5,Under,-137
2026-08-31T21:42:57Z,2026-08-31T22:46:00Z,MIA,WSH,fanduel,FanDuel,totals_1st_1_innings,0.5,Over,-108
2026-08-31T21:42:57Z,2026-08-31T22:46:00Z,MIA,WSH,fanduel,FanDuel,totals_1st_1_innings,0.5,Under,-118
2026-08-31T21:42:57Z,2026-08-31T22:46:00Z,MIA,WSH,fanduel,FanDuel,totals_1st_5_innings,4.5,Over,-120
2026-08-31T21:42:57Z,2026-08-31T22:46:00Z,MIA,WSH,fanduel,FanDuel,totals_1st_5_innings,4.5,Under,-108
2026-08-31T21:42:57Z,2026-08-31T22:46:00Z,MIA,WSH,bovada,Bovada,totals_1st_5_innings,4.5,Over,-110
2026-08-31T21:42:57Z,2026-08-31T22:46:00Z,MIA,WSH,bovada,Bovada,totals_1st_5_innings,4.5,Under,-120
2026-08-31T21:42:57Z,2026-08-31T22:46:00Z,MIA,WSH,betonlineag,BetOnline.ag,totals_1st_1_innings,0.5,Over,-115
2026-08-31T21:42:57Z,2026-08-31T22:46:00Z,MIA,WSH,betonlineag,BetOnline.ag,totals_1st_1_innings,0.5,Under,-115
2026-08-31T21:42:57Z,2026-08-31T22:46:00Z,MIA,WSH,betonlineag,BetOnline.ag,totals_1st_5_innings,4.5,Over,-108
2026-08-31T21:42:57Z,2026-08-31T22:46:00Z,MIA,WSH,betonlineag,BetOnline.ag,totals_1st_5_innings,4.5,Under,-112
2026-08-31T21:42:57Z,2026-08-31T22:46:00Z,MIA,WSH,williamhill_us,Caesars,totals_1st_1_innings,0.5,Over,-110
2026-08-31T21:42:57Z,2026-08-31T22:46:00Z,MIA,WSH,williamhill_us,Caesars,totals_1st_1_innings,0.5,Under,-120
2026-08-31T21:42:57Z,2026-08-31T22:46:00Z,MIA,WSH,williamhill_us,Caesars,totals_1st_5_innings,4.5,Over,-115
2026-08-31T21:42:57Z,2026-08-31T22:46:00Z,MIA,WSH,williamhill_us,Caesars,totals_1st_5_innings,4.5,Under,-115
2026-08-31T21:42:57Z,2026-08-31T22:46:00Z,MIA,WSH,betmgm,BetMGM,totals_1st_5_innings,4.5,Over,-118
2026-08-31T21:42:57Z,2026-08-31T22:46:00Z,MIA,WSH,betmgm,BetMGM,totals_1st_5_innings,4.5,Under,-110
2026-08-31T21:42:57Z,2026-08-31T22:46:00Z,MIA,WSH,betmgm,BetMGM,totals_1st_1_innings,0.5,Over,-110
2026-08-31T21:42:57Z,2026-08-31T22:46:00Z,MIA,WSH,betmgm,BetMGM,totals_1st_1_innings,0.5,Under,-118
2026-08-31T21:42:57Z,2026-08-31T22:46:00Z,MIA,WSH,betus,BetUS,totals_1st_5_innings,4.5,Over,-115
2026-08-31T21:42:57Z,2026-08-31T22:46:00Z,MIA,WSH,betus,BetUS,totals_1st_5_innings,4.5,Under,-115
2026-08-31T21:42:57Z,2026-08-31T22:46:00Z,MIA,WSH,betrivers,BetRivers,totals_1st_1_innings,0.5,Over,-129
2026-08-31T21:42:57Z,2026-08-31T22:46:00Z,MIA,WSH,betrivers,BetRivers,totals_1st_1_innings,0.5,Under,-105
2026-08-31T21:42:57Z,2026-08-31T23:41:00Z,MIL,CHC,fanduel,FanDuel,totals_1st_1_innings,0.5,Over,-136
2026-08-31T21:42:57Z,2026-08-31T23:41:00Z,MIL,CHC,fanduel,FanDuel,totals_1st_1_innings,0.5,Under,106
2026-08-31T21:42:57Z,2026-08-31T23:41:00Z,MIL,CHC,fanduel,FanDuel,totals_1st_5_innings,5.5,Over,112
2026-08-31T21:42:57Z,2026-08-31T23:41:00Z,MIL,CHC,fanduel,FanDuel,totals_1st_5_innings,5.5,Under,-146
2026-08-31T21:42:57Z,2026-08-31T23:41:00Z,MIL,CHC,betonlineag,BetOnline.ag,totals_1st_1_innings,0.5,Over,-133
2026-08-31T21:42:57Z,2026-08-31T23:41:00Z,MIL,CHC,betonlineag,BetOnline.ag,totals_1st_1_innings,0.5,Under,100
2026-08-31T21:42:57Z,2026-08-31T23:41:00Z,MIL,CHC,betonlineag,BetOnline.ag,totals_1st_5_innings,5.0,Over,100
2026-08-31T21:42:57Z,2026-08-31T23:41:00Z,MIL,CHC,betonlineag,BetOnline.ag,totals_1st_5_innings,5.0,Under,-120
2026-08-31T21:42:57Z,2026-08-31T23:41:00Z,MIL,CHC,mybookieag,MyBookie.ag,totals_1st_5_innings,5.0,Over,-103
2026-08-31T21:42:57Z,2026-08-31T23:41:00Z,MIL,CHC,mybookieag,MyBookie.ag,totals_1st_5_innings,5.0,Under,-119
2026-08-31T21:42:57Z,2026-08-31T23:41:00Z,MIL,CHC,bovada,Bovada,totals_1st_5_innings,5.0,Over,-105
2026-08-31T21:42:57Z,2026-08-31T23:41:00Z,MIL,CHC,bovada,Bovada,totals_1st_5_innings,5.0,Under,-125
2026-08-31T21:42:57Z,2026-08-31T23:41:00Z,MIL,CHC,betmgm,BetMGM,totals_1st_5_innings,5.0,Over,-110
2026-08-31T21:42:57Z,2026-08-31T23:41:00Z,MIL,CHC,betmgm,BetMGM,totals_1st_5_innings,5.0,Under,-118
2026-08-31T21:42:57Z,2026-08-31T23:41:00Z,MIL,CHC,betmgm,BetMGM,totals_1st_1_innings,0.5,Over,-118
2026-08-31T21:42:57Z,2026-08-31T23:41:00Z,MIL,CHC,betmgm,BetMGM,totals_1st_1_innings,0.5,Under,-110
2026-08-31T21:42:57Z,2026-08-31T23:41:00Z,MIL,CHC,williamhill_us,Caesars,totals_1st_1_innings,0.5,Over,-125
2026-08-31T21:42:57Z,2026-08-31T23:41:00Z,MIL,CHC,williamhill_us,Caesars,totals_1st_1_innings,0.5,Under,-105
2026-08-31T21:42:57Z,2026-08-31T23:41:00Z,MIL,CHC,williamhill_us,Caesars,totals_1st_5_innings,5.0,Over,100
2026-08-31T21:42:57Z,2026-08-31T23:41:00Z,MIL,CHC,williamhill_us,Caesars,totals_1st_5_innings,5.0,Under,-130
2026-08-31T21:42:57Z,2026-08-31T23:41:00Z,MIL,CHC,betus,BetUS,totals_1st_5_innings,5.0,Over,-110
2026-08-31T21:42:57Z,2026-08-31T23:41:00Z,MIL,CHC,betus,BetUS,totals_1st_5_innings,5.0,Under,-120
2026-08-31T21:42:57Z,2026-08-31T23:41:00Z,MIL,CHC,betrivers,BetRivers,totals_1st_1_innings,1.5,Over,200
2026-08-31T21:42:57Z,2026-08-31T23:41:00Z,MIL,CHC,betrivers,BetRivers,totals_1st_1_innings,1.5,Under,-278
2026-08-31T21:42:57Z,2026-08-31T23:41:00Z,DET,MIN,fanduel,FanDuel,totals_1st_1_innings,0.5,Over,-102
2026-08-31T21:42:57Z,2026-08-31T23:41:00Z,DET,MIN,fanduel,FanDuel,totals_1st_1_innings,0.5,Under,-125
2026-08-31T21:42:57Z,2026-08-31T23:41:00Z,DET,MIN,fanduel,FanDuel,totals_1st_5_innings,4.5,Over,-120
2026-08-31T21:42:57Z,2026-08-31T23:41:00Z,DET,MIN,fanduel,FanDuel,totals_1st_5_innings,4.5,Under,-108
2026-08-31T21:42:57Z,2026-08-31T23:41:00Z,DET,MIN,betonlineag,BetOnline.ag,totals_1st_1_innings,0.5,Over,100
2026-08-31T21:42:57Z,2026-08-31T23:41:00Z,DET,MIN,betonlineag,BetOnline.ag,totals_1st_1_innings,0.5,Under,-133
2026-08-31T21:42:57Z,2026-08-31T23:41:00Z,DET,MIN,betonlineag,BetOnline.ag,totals_1st_5_innings,4.5,Over,-115
2026-08-31T21:42:57Z,2026-08-31T23:41:00Z,DET,MIN,betonlineag,BetOnline.ag,totals_1st_5_innings,4.5,Under,-105
2026-08-31T21:42:57Z,2026-08-31T23:41:00Z,DET,MIN,mybookieag,MyBookie.ag,totals_1st_5_innings,4.5,Over,-117
2026-08-31T21:42:57Z,2026-08-31T23:41:00Z,DET,MIN,mybookieag,MyBookie.ag,totals_1st_5_innings,4.5,Under,-104
2026-08-31T21:42:57Z,2026-08-31T23:41:00Z,DET,MIN,bovada,Bovada,totals_1st_5_innings,4.5,Over,-120
2026-08-31T21:42:57Z,2026-08-31T23:41:00Z,DET,MIN,bovada,Bovada,totals_1st_5_innings,4.5,Under,-110
2026-08-31T21:42:57Z,2026-08-31T23:41:00Z,DET,MIN,betmgm,BetMGM,totals_1st_5_innings,4.5,Over,-118
2026-08-31T21:42:57Z,2026-08-31T23:41:00Z,DET,MIN,betmgm,BetMGM,totals_1st_5_innings,4.5,Under,-110
2026-08-31T21:42:57Z,2026-08-31T23:41:00Z,DET,MIN,betmgm,BetMGM,totals_1st_1_innings,0.5,Over,-110
2026-08-31T21:42:57Z,2026-08-31T23:41:00Z,DET,MIN,betmgm,BetMGM,totals_1st_1_innings,0.5,Under,-115
2026-08-31T21:42:57Z,2026-08-31T23:41:00Z,DET,MIN,williamhill_us,Caesars,totals_1st_1_innings,0.5,Over,-110
2026-08-31T21:42:57Z,2026-08-31T23:41:00Z,DET,MIN,williamhill_us,Caesars,totals_1st_1_innings,0.5,Under,-120
2026-08-31T21:42:57Z,2026-08-31T23:41:00Z,DET,MIN,williamhill_us,Caesars,totals_1st_5_innings,4.5,Over,-125
2026-08-31T21:42:57Z,2026-08-31T23:41:00Z,DET,MIN,williamhill_us,Caesars,totals_1st_5_innings,4.5,Under,-105
2026-08-31T21:42:57Z,2026-08-31T23:41:00Z,DET,MIN,betus,BetUS,totals_1st_5_innings,4.5,Over,-115
2026-08-31T21:42:57Z,2026-08-31T23:41:00Z,DET,MIN,betus,BetUS,totals_1st_5_innings,4.5,Under,-115
2026-08-31T21:42:57Z,2026-08-31T23:41:00Z,DET,MIN,betrivers,BetRivers,totals_1st_1_innings,1.5,Over,205
2026-08-31T21:42:57Z,2026-08-31T23:41:00Z,DET,MIN,betrivers,BetRivers,totals_1st_1_innings,1.5,Under,-286
2026-08-31T21:42:57Z,2026-09-01T00:06:00Z,OAK,TEX,fanduel,FanDuel,totals_1st_1_innings,0.5,Over,114
2026-08-31T21:42:57Z,2026-09-01T00:06:00Z,OAK,TEX,fanduel,FanDuel,totals_1st_1_innings,0.5,Under,-146
2026-08-31T21:42:57Z,2026-09-01T00:06:00Z,OAK,TEX,fanduel,FanDuel,totals_1st_5_innings,3.5,Over,-135
2026-08-31T21:42:57Z,2026-09-01T00:06:00Z,OAK,TEX,fanduel,FanDuel,totals_1st_5_innings,3.5,Under,104
2026-08-31T21:42:57Z,2026-09-01T00:06:00Z,OAK,TEX,betonlineag,BetOnline.ag,totals_1st_1_innings,0.5,Over,100
2026-08-31T21:42:57Z,2026-09-01T00:06:00Z,OAK,TEX,betonlineag,BetOnline.ag,totals_1st_1_innings,0.5,Under,-133
2026-08-31T21:42:57Z,2026-09-01T00:06:00Z,OAK,TEX,betonlineag,BetOnline.ag,totals_1st_5_innings,4.0,Over,-102
2026-08-31T21:42:57Z,2026-09-01T00:06:00Z,OAK,TEX,betonlineag,BetOnline.ag,totals_1st_5_innings,4.0,Under,-118
2026-08-31T21:42:57Z,2026-09-01T00:06:00Z,OAK,TEX,williamhill_us,Caesars,totals_1st_1_innings,0.5,Over,120
2026-08-31T21:42:57Z,2026-09-01T00:06:00Z,OAK,TEX,williamhill_us,Caesars,totals_1st_1_innings,0.5,Under,-150
2026-08-31T21:42:57Z,2026-09-01T00:06:00Z,OAK,TEX,williamhill_us,Caesars,totals_1st_5_innings,3.5,Over,-135
2026-08-31T21:42:57Z,2026-09-01T00:06:00Z,OAK,TEX,williamhill_us,Caesars,totals_1st_5_innings,3.5,Under,105
2026-08-31T21:42:57Z,2026-09-01T00:06:00Z,OAK,TEX,bovada,Bovada,totals_1st_5_innings,4.0,Over,-105
2026-08-31T21:42:57Z,2026-09-01T00:06:00Z,OAK,TEX,bovada,Bovada,totals_1st_5_innings,4.0,Under,-125
2026-08-31T21:42:57Z,2026-09-01T00:06:00Z,OAK,TEX,betus,BetUS,totals_1st_5_innings,4.0,Over,-110
2026-08-31T21:42:57Z,2026-09-01T00:06:00Z,OAK,TEX,betus,BetUS,totals_1st_5_innings,4.0,Under,-120
2026-08-31T21:42:57Z,2026-09-01T00:06:00Z,OAK,TEX,betmgm,BetMGM,totals_1st_5_innings,4.0,Over,-102
2026-08-31T21:42:57Z,2026-09-01T00:06:00Z,OAK,TEX,betmgm,BetMGM,totals_1st_5_innings,4.0,Under,-125
2026-08-31T21:42:57Z,2026-09-01T00:06:00Z,OAK,TEX,betmgm,BetMGM,totals_1st_1_innings,0.5,Over,110
2026-08-31T21:42:57Z,2026-09-01T00:06:00Z,OAK,TEX,betmgm,BetMGM,totals_1st_1_innings,0.5,Under,-145
2026-08-31T21:42:57Z,2026-09-01T00:06:00Z,OAK,TEX,mybookieag,MyBookie.ag,totals_1st_5_innings,4.0,Over,101
2026-08-31T21:42:57Z,2026-09-01T00:06:00Z,OAK,TEX,mybookieag,MyBookie.ag,totals_1st_5_innings,4.0,Under,-123
2026-08-31T21:42:57Z,2026-09-01T00:06:00Z,OAK,TEX,betrivers,BetRivers,totals_1st_1_innings,0.5,Over,102
2026-08-31T21:42:57Z,2026-09-01T00:06:00Z,OAK,TEX,betrivers,BetRivers,totals_1st_1_innings,0.5,Under,-137
2026-08-31T21:42:57Z,2026-09-01T00:11:00Z,CWS,HOU,fanduel,FanDuel,totals_1st_1_innings,0.5,Over,-115
2026-08-31T21:42:57Z,2026-09-01T00:11:00Z,CWS,HOU,fanduel,FanDuel,totals_1st_1_innings,0.5,Under,-111
2026-08-31T21:42:57Z,2026-09-01T00:11:00Z,CWS,HOU,fanduel,FanDuel,totals_1st_5_innings,4.5,Over,-120
2026-08-31T21:42:57Z,2026-09-01T00:11:00Z,CWS,HOU,fanduel,FanDuel,totals_1st_5_innings,4.5,Under,-110
2026-08-31T21:42:57Z,2026-09-01T00:11:00Z,CWS,HOU,betonlineag,BetOnline.ag,totals_1st_1_innings,0.5,Over,-115
2026-08-31T21:42:57Z,2026-09-01T00:11:00Z,CWS,HOU,betonlineag,BetOnline.ag,totals_1st_1_innings,0.5,Under,-115
2026-08-31T21:42:57Z,2026-09-01T00:11:00Z,CWS,HOU,betonlineag,BetOnline.ag,totals_1st_5_innings,4.5,Over,-110
2026-08-31T21:42:57Z,2026-09-01T00:11:00Z,CWS,HOU,betonlineag,BetOnline.ag,totals_1st_5_innings,4.5,Under,-110
2026-08-31T21:42:57Z,2026-09-01T00:11:00Z,CWS,HOU,betmgm,BetMGM,totals_1st_5_innings,4.5,Over,-118
2026-08-31T21:42:57Z,2026-09-01T00:11:00Z,CWS,HOU,betmgm,BetMGM,totals_1st_5_innings,4.5,Under,-110
