captured_at_utc,commence_time,away_team,home_team,book_key,book,market,point,outcome,price
2026-08-23T15:58:11+00:00,2026-08-23T19:11:00Z,SF,BOS,fanduel,FanDuel,totals_1st_1_innings,0.5,Over,102
2026-08-23T15:58:11+00:00,2026-08-23T19:11:00Z,SF,BOS,fanduel,FanDuel,totals_1st_1_innings,0.5,Under,-130
2026-08-23T15:58:11+00:00,2026-08-23T19:11:00Z,SF,BOS,fanduel,FanDuel,totals_1st_5_innings,4.5,Over,-102
2026-08-23T15:58:11+00:00,2026-08-23T19:11:00Z,SF,BOS,fanduel,FanDuel,totals_1st_5_innings,4.5,Under,-128
2026-08-23T15:58:11+00:00,2026-08-23T19:11:00Z,SF,BOS,mybookieag,MyBookie.ag,totals_1st_5_innings,4.5,Over,-104
2026-08-23T15:58:11+00:00,2026-08-23T19:11:00Z,SF,BOS,mybookieag,MyBookie.ag,totals_1st_5_innings,4.5,Under,-117
2026-08-23T15:58:11+00:00,2026-08-23T19:11:00Z,SF,BOS,bovada,Bovada,totals_1st_5_innings,4.5,Over,-105
2026-08-23T15:58:11+00:00,2026-08-23T19:11:00Z,SF,BOS,bovada,Bovada,totals_1st_5_innings,4.5,Under,-125
2026-08-23T15:58:11+00:00,2026-08-23T19:11:00Z,SF,BOS,betrivers,BetRivers,totals_1st_1_innings,1.5,Over,230
2026-08-23T15:58:11+00:00,2026-08-23T19:11:00Z,SF,BOS,betrivers,BetRivers,totals_1st_1_innings,1.5,Under,-335
2026-08-23T15:58:11+00:00,2026-08-23T19:11:00Z,SF,BOS,williamhill_us,Caesars,totals_1st_1_innings,0.5,Over,100
2026-08-23T15:58:11+00:00,2026-08-23T19:11:00Z,SF,BOS,williamhill_us,Caesars,totals_1st_1_innings,0.5,Under,-130
2026-08-23T15:58:11+00:00,2026-08-23T19:11:00Z,SF,BOS,williamhill_us,Caesars,totals_1st_5_innings,4.5,Over,100
2026-08-23T15:58:11+00:00,2026-08-23T19:11:00Z,SF,BOS,williamhill_us,Caesars,totals_1st_5_innings,4.5,Under,-130
2026-08-23T15:58:11+00:00,2026-08-23T19:11:00Z,SF,BOS,betonlineag,BetOnline.ag,totals_1st_1_innings,0.5,Over,-115
2026-08-23T15:58:11+00:00,2026-08-23T19:11:00Z,SF,BOS,betonlineag,BetOnline.ag,totals_1st_1_innings,0.5,Under,-115
2026-08-23T15:58:11+00:00,2026-08-23T19:11:00Z,SF,BOS,betonlineag,BetOnline.ag,totals_1st_5_innings,4.5,Over,-102
2026-08-23T15:58:11+00:00,2026-08-23T19:11:00Z,SF,BOS,betonlineag,BetOnline.ag,totals_1st_5_innings,4.5,Under,-118
2026-08-23T15:58:11+00:00,2026-08-23T19:11:00Z,SF,BOS,betmgm,BetMGM,totals_1st_5_innings,4.5,Over,-110
2026-08-23T15:58:11+00:00,2026-08-23T19:11:00Z,SF,BOS,betmgm,BetMGM,totals_1st_5_innings,4.5,Under,-118
2026-08-23T15:58:11+00:00,2026-08-23T19:11:00Z,SF,BOS,betmgm,BetMGM,totals_1st_1_innings,0.5,Over,-105
2026-08-23T15:58:11+00:00,2026-08-23T19:11:00Z,SF,BOS,betmgm,BetMGM,totals_1st_1_innings,0.5,Under,-120
2026-08-23T15:58:11+00:00,2026-08-23T19:11:00Z,SF,BOS,betus,BetUS,totals_1st_5_innings,4.5,Over,-110
2026-08-23T15:58:11+00:00,2026-08-23T19:11:00Z,SF,BOS,betus,BetUS,totals_1st_5_innings,4.5,Under,-120
2026-08-23T15:58:11+00:00,2026-08-23T19:11:00Z,CLE,COL,fanduel,FanDuel,totals_1st_1_innings,0.5,Over,-138
2026-08-23T15:58:11+00:00,2026-08-23T19:11:00Z,CLE,COL,fanduel,FanDuel,totals_1st_1_innings,0.5,Under,108
2026-08-23T15:58:11+00:00,2026-08-23T19:11:00Z,CLE,COL,fanduel,FanDuel,totals_1st_5_innings,5.5,Over,-144
2026-08-23T15:58:11+00:00,2026-08-23T19:11:00Z,CLE,COL,fanduel,FanDuel,totals_1st_5_innings,5.5,Under,110
2026-08-23T15:58:11+00:00,2026-08-23T19:11:00Z,CLE,COL,betonlineag,BetOnline.ag,totals_1st_1_innings,0.5,Over,-149
2026-08-23T15:58:11+00:00,2026-08-23T19:11:00Z,CLE,COL,betonlineag,BetOnline.ag,totals_1st_1_innings,0.5,Under,112
2026-08-23T15:58:11+00:00,2026-08-23T19:11:00Z,CLE,COL,betonlineag,BetOnline.ag,totals_1st_5_innings,6.0,Over,-110
2026-08-23T15:58:11+00:00,2026-08-23T19:11:00Z,CLE,COL,betonlineag,BetOnline.ag,totals_1st_5_innings,6.0,Under,-110
2026-08-23T15:58:11+00:00,2026-08-23T19:11:00Z,CLE,COL,bovada,Bovada,totals_1st_5_innings,6.0,Over,-115
2026-08-23T15:58:11+00:00,2026-08-23T19:11:00Z,CLE,COL,bovada,Bovada,totals_1st_5_innings,6.0,Under,-115
2026-08-23T15:58:11+00:00,2026-08-23T19:11:00Z,CLE,COL,mybookieag,MyBookie.ag,totals_1st_5_innings,6.0,Over,-111
2026-08-23T15:58:11+00:00,2026-08-23T19:11:00Z,CLE,COL,mybookieag,MyBookie.ag,totals_1st_5_innings,6.0,Under,-110
2026-08-23T15:58:11+00:00,2026-08-23T19:11:00Z,CLE,COL,williamhill_us,Caesars,totals_1st_1_innings,0.5,Over,-140
2026-08-23T15:58:11+00:00,2026-08-23T19:11:00Z,CLE,COL,williamhill_us,Caesars,totals_1st_1_innings,0.5,Under,110
2026-08-23T15:58:11+00:00,2026-08-23T19:11:00Z,CLE,COL,williamhill_us,Caesars,totals_1st_5_innings,6.0,Over,-115
2026-08-23T15:58:11+00:00,2026-08-23T19:11:00Z,CLE,COL,williamhill_us,Caesars,totals_1st_5_innings,6.0,Under,-115
2026-08-23T15:58:11+00:00,2026-08-23T19:11:00Z,CLE,COL,betmgm,BetMGM,totals_1st_5_innings,6.0,Over,-118
2026-08-23T15:58:11+00:00,2026-08-23T19:11:00Z,CLE,COL,betmgm,BetMGM,totals_1st_5_innings,6.0,Under,-110
2026-08-23T15:58:11+00:00,2026-08-23T19:11:00Z,CLE,COL,betmgm,BetMGM,totals_1st_1_innings,0.5,Over,-155
2026-08-23T15:58:11+00:00,2026-08-23T19:11:00Z,CLE,COL,betmgm,BetMGM,totals_1st_1_innings,0.5,Under,118
2026-08-23T15:58:11+00:00,2026-08-23T19:11:00Z,CLE,COL,betus,BetUS,totals_1st_5_innings,6.0,Over,-115
2026-08-23T15:58:11+00:00,2026-08-23T19:11:00Z,CLE,COL,betus,BetUS,totals_1st_5_innings,6.0,Under,-115
2026-08-23T15:58:11+00:00,2026-08-23T19:11:00Z,CLE,COL,betrivers,BetRivers,totals_1st_1_innings,1.5,Over,170
2026-08-23T15:58:11+00:00,2026-08-23T19:11:00Z,CLE,COL,betrivers,BetRivers,totals_1st_1_innings,1.5,Under,-235
2026-08-23T15:58:11+00:00,2026-08-23T20:11:00Z,CHC,SEA,fanduel,FanDuel,totals_1st_1_innings,0.5,Over,-104
2026-08-23T15:58:11+00:00,2026-08-23T20:11:00Z,CHC,SEA,fanduel,FanDuel,totals_1st_1_innings,0.5,Under,-122
2026-08-23T15:58:11+00:00,2026-08-23T20:11:00Z,CHC,SEA,fanduel,FanDuel,totals_1st_5_innings,3.5,Over,-146
2026-08-23T15:58:11+00:00,2026-08-23T20:11:00Z,CHC,SEA,fanduel,FanDuel,totals_1st_5_innings,3.5,Under,112
2026-08-23T15:58:11+00:00,2026-08-23T20:11:00Z,CHC,SEA,betonlineag,BetOnline.ag,totals_1st_1_innings,0.5,Over,102
2026-08-23T15:58:11+00:00,2026-08-23T20:11:00Z,CHC,SEA,betonlineag,BetOnline.ag,totals_1st_1_innings,0.5,Under,-135
2026-08-23T15:58:11+00:00,2026-08-23T20:11:00Z,CHC,SEA,betonlineag,BetOnline.ag,totals_1st_5_innings,4.0,Over,-115
2026-08-23T15:58:11+00:00,2026-08-23T20:11:00Z,CHC,SEA,betonlineag,BetOnline.ag,totals_1st_5_innings,4.0,Under,-105
2026-08-23T15:58:11+00:00,2026-08-23T20:11:00Z,CHC,SEA,bovada,Bovada,totals_1st_5_innings,4.0,Over,-115
2026-08-23T15:58:11+00:00,2026-08-23T20:11:00Z,CHC,SEA,bovada,Bovada,totals_1st_5_innings,4.0,Under,-115
2026-08-23T15:58:11+00:00,2026-08-23T20:11:00Z,CHC,SEA,mybookieag,MyBookie.ag,totals_1st_5_innings,4.0,Over,-108
2026-08-23T15:58:11+00:00,2026-08-23T20:11:00Z,CHC,SEA,mybookieag,MyBookie.ag,totals_1st_5_innings,4.0,Under,-113
2026-08-23T15:58:11+00:00,2026-08-23T20:11:00Z,CHC,SEA,williamhill_us,Caesars,totals_1st_1_innings,0.5,Over,105
2026-08-23T15:58:11+00:00,2026-08-23T20:11:00Z,CHC,SEA,williamhill_us,Caesars,totals_1st_1_innings,0.5,Under,-135
2026-08-23T15:58:11+00:00,2026-08-23T20:11:00Z,CHC,SEA,williamhill_us,Caesars,totals_1st_5_innings,4.0,Over,-115
2026-08-23T15:58:11+00:00,2026-08-23T20:11:00Z,CHC,SEA,williamhill_us,Caesars,totals_1st_5_innings,4.0,Under,-115
2026-08-23T15:58:11+00:00,2026-08-23T20:11:00Z,CHC,SEA,betmgm,BetMGM,totals_1st_5_innings,4.0,Over,-118
2026-08-23T15:58:11+00:00,2026-08-23T20:11:00Z,CHC,SEA,betmgm,BetMGM,totals_1st_5_innings,4.0,Under,-110
2026-08-23T15:58:11+00:00,2026-08-23T20:11:00Z,CHC,SEA,betmgm,BetMGM,totals_1st_1_innings,0.5,Over,105
2026-08-23T15:58:11+00:00,2026-08-23T20:11:00Z,CHC,SEA,betmgm,BetMGM,totals_1st_1_innings,0.5,Under,-135
2026-08-23T15:58:11+00:00,2026-08-23T20:11:00Z,CHC,SEA,betus,BetUS,totals_1st_5_innings,4.0,Over,-115
2026-08-23T15:58:11+00:00,2026-08-23T20:11:00Z,CHC,SEA,betus,BetUS,totals_1st_5_innings,4.0,Under,-115
2026-08-23T15:58:11+00:00,2026-08-23T20:11:00Z,CHC,SEA,betrivers,BetRivers,totals_1st_1_innings,0.5,Over,-107
2026-08-23T15:58:11+00:00,2026-08-23T20:11:00Z,CHC,SEA,betrivers,BetRivers,totals_1st_1_innings,0.5,Under,-124
2026-08-23T15:58:11+00:00,2026-08-23T20:11:00Z,PIT,LAD,fanduel,FanDuel,totals_1st_1_innings,0.5,Over,-111
2026-08-23T15:58:11+00:00,2026-08-23T20:11:00Z,PIT,LAD,fanduel,FanDuel,totals_1st_1_innings,0.5,Under,-115
2026-08-23T15:58:11+00:00,2026-08-23T20:11:00Z,PIT,LAD,fanduel,FanDuel,totals_1st_5_innings,4.5,Over,-122
2026-08-23T15:58:11+00:00,2026-08-23T20:11:00Z,PIT,LAD,fanduel,FanDuel,totals_1st_5_innings,4.5,Under,-106
2026-08-23T15:58:11+00:00,2026-08-23T20:11:00Z,PIT,LAD,bovada,Bovada,totals_1st_5_innings,5.0,Over,100
2026-08-23T15:58:11+00:00,2026-08-23T20:11:00Z,PIT,LAD,bovada,Bovada,totals_1st_5_innings,5.0,Under,-130
2026-08-23T15:58:11+00:00,2026-08-23T20:11:00Z,PIT,LAD,williamhill_us,Caesars,totals_1st_1_innings,0.5,Over,-105
2026-08-23T15:58:11+00:00,2026-08-23T20:11:00Z,PIT,LAD,williamhill_us,Caesars,totals_1st_1_innings,0.5,Under,-125
2026-08-23T15:58:11+00:00,2026-08-23T20:11:00Z,PIT,LAD,williamhill_us,Caesars,totals_1st_5_innings,4.5,Over,-135
2026-08-23T15:58:11+00:00,2026-08-23T20:11:00Z,PIT,LAD,williamhill_us,Caesars,totals_1st_5_innings,4.5,Under,105
2026-08-23T15:58:11+00:00,2026-08-23T20:11:00Z,PIT,LAD,betrivers,BetRivers,totals_1st_1_innings,1.5,Over,225
2026-08-23T15:58:11+00:00,2026-08-23T20:11:00Z,PIT,LAD,betrivers,BetRivers,totals_1st_1_innings,1.5,Under,-315
2026-08-23T15:58:11+00:00,2026-08-23T20:11:00Z,PIT,LAD,betonlineag,BetOnline.ag,totals_1st_1_innings,0.5,Over,-110
2026-08-23T15:58:11+00:00,2026-08-23T20:11:00Z,PIT,LAD,betonlineag,BetOnline.ag,totals_1st_1_innings,0.5,Under,-120
2026-08-23T15:58:11+00:00,2026-08-23T20:11:00Z,PIT,LAD,betonlineag,BetOnline.ag,totals_1st_5_innings,4.5,Over,-128
2026-08-23T15:58:11+00:00,2026-08-23T20:11:00Z,PIT,LAD,betonlineag,BetOnline.ag,totals_1st_5_innings,4.5,Under,108
2026-08-23T15:58:11+00:00,2026-08-23T20:11:00Z,PIT,LAD,betmgm,BetMGM,totals_1st_5_innings,5.0,Over,-105
2026-08-23T15:58:11+00:00,2026-08-23T20:11:00Z,PIT,LAD,betmgm,BetMGM,totals_1st_5_innings,5.0,Under,-125
2026-08-23T15:58:11+00:00,2026-08-23T20:11:00Z,PIT,LAD,betmgm,BetMGM,totals_1st_1_innings,0.5,Over,-115
2026-08-23T15:58:11+00:00,2026-08-23T20:11:00Z,PIT,LAD,betmgm,BetMGM,totals_1st_1_innings,0.5,Under,-110
2026-08-23T15:58:11+00:00,2026-08-23T20:11:00Z,PIT,LAD,betus,BetUS,totals_1st_5_innings,4.5,Over,-130
2026-08-23T15:58:11+00:00,2026-08-23T20:11:00Z,PIT,LAD,betus,BetUS,totals_1st_5_innings,4.5,Under,100
2026-08-23T15:58:11+00:00,2026-08-23T20:11:00Z,MIN,SD,fanduel,FanDuel,totals_1st_1_innings,0.5,Over,-128
2026-08-23T15:58:11+00:00,2026-08-23T20:11:00Z,MIN,SD,fanduel,FanDuel,totals_1st_1_innings,0.5,Under,100
2026-08-23T15:58:11+00:00,2026-08-23T20:11:00Z,MIN,SD,fanduel,FanDuel,totals_1st_5_innings,4.5,Over,-146
2026-08-23T15:58:11+00:00,2026-08-23T20:11:00Z,MIN,SD,fanduel,FanDuel,totals_1st_5_innings,4.5,Under,112
2026-08-23T15:58:11+00:00,2026-08-23T20:11:00Z,MIN,SD,betonlineag,BetOnline.ag,totals_1st_1_innings,0.5,Over,-125
2026-08-23T15:58:11+00:00,2026-08-23T20:11:00Z,MIN,SD,betonlineag,BetOnline.ag,totals_1st_1_innings,0.5,Under,-106
2026-08-23T15:58:11+00:00,2026-08-23T20:11:00Z,MIN,SD,betonlineag,BetOnline.ag,totals_1st_5_innings,5.0,Over,-105
2026-08-23T15:58:11+00:00,2026-08-23T20:11:00Z,MIN,SD,betonlineag,BetOnline.ag,totals_1st_5_innings,5.0,Under,-115
2026-08-23T15:58:11+00:00,2026-08-23T20:11:00Z,MIN,SD,bovada,Bovada,totals_1st_5_innings,5.0,Over,-110
2026-08-23T15:58:11+00:00,2026-08-23T20:11:00Z,MIN,SD,bovada,Bovada,totals_1st_5_innings,5.0,Under,-120
2026-08-23T15:58:11+00:00,2026-08-23T20:11:00Z,MIN,SD,mybookieag,MyBookie.ag,totals_1st_5_innings,5.0,Over,-103
2026-08-23T15:58:11+00:00,2026-08-23T20:11:00Z,MIN,SD,mybookieag,MyBookie.ag,totals_1st_5_innings,5.0,Under,-119
2026-08-23T15:58:11+00:00,2026-08-23T20:11:00Z,MIN,SD,williamhill_us,Caesars,totals_1st_1_innings,0.5,Over,-115
2026-08-23T15:58:11+00:00,2026-08-23T20:11:00Z,MIN,SD,williamhill_us,Caesars,totals_1st_1_innings,0.5,Under,-115
2026-08-23T15:58:11+00:00,2026-08-23T20:11:00Z,MIN,SD,williamhill_us,Caesars,totals_1st_5_innings,5.0,Over,-105
2026-08-23T15:58:11+00:00,2026-08-23T20:11:00Z,MIN,SD,williamhill_us,Caesars,totals_1st_5_innings,5.0,Under,-125
2026-08-23T15:58:11+00:00,2026-08-23T20:11:00Z,MIN,SD,betmgm,BetMGM,totals_1st_5_innings,5.0,Over,-110
2026-08-23T15:58:11+00:00,2026-08-23T20:11:00Z,MIN,SD,betmgm,BetMGM,totals_1st_5_innings,5.0,Under,-118
2026-08-23T15:58:11+00:00,2026-08-23T20:11:00Z,MIN,SD,betmgm,BetMGM,totals_1st_1_innings,0.5,Over,-118
2026-08-23T15:58:11+00:00,2026-08-23T20:11:00Z,MIN,SD,betmgm,BetMGM,totals_1st_1_innings,0.5,Under,-110
2026-08-23T15:58:11+00:00,2026-08-23T20:11:00Z,MIN,SD,betus,BetUS,totals_1st_5_innings,5.0,Over,-115
2026-08-23T15:58:11+00:00,2026-08-23T20:11:00Z,MIN,SD,betus,BetUS,totals_1st_5_innings,5.0,Under,-115
2026-08-23T15:58:11+00:00,2026-08-23T20:11:00Z,MIN,SD,betrivers,BetRivers,totals_1st_1_innings,1.5,Over,195
2026-08-23T15:58:11+00:00,2026-08-23T20:11:00Z,MIN,SD,betrivers,BetRivers,totals_1st_1_innings,1.5,Under,-278
2026-08-23T15:58:11+00:00,2026-08-23T20:16:00Z,CIN,ARI,fanduel,FanDuel,totals_1st_1_innings,0.5,Over,-122
2026-08-23T15:58:11+00:00,2026-08-23T20:16:00Z,CIN,ARI,fanduel,FanDuel,totals_1st_1_innings,0.5,Under,-104
2026-08-23T15:58:11+00:00,2026-08-23T20:16:00Z,CIN,ARI,fanduel,FanDuel,totals_1st_5_innings,4.5,Over,-146
2026-08-23T15:58:11+00:00,2026-08-23T20:16:00Z,CIN,ARI,fanduel,FanDuel,totals_1st_5_innings,4.5,Under,112
2026-08-23T15:58:11+00:00,2026-08-23T20:16:00Z,CIN,ARI,betonlineag,BetOnline.ag,totals_1st_1_innings,0.5,Over,-115
2026-08-23T15:58:11+00:00,2026-08-23T20:16:00Z,CIN,ARI,betonlineag,BetOnline.ag,totals_1st_1_innings,0.5,Under,-115
2026-08-23T15:58:11+00:00,2026-08-23T20:16:00Z,CIN,ARI,betonlineag,BetOnline.ag,totals_1st_5_innings,5.0,Over,-105
2026-08-23T15:58:11+00:00,2026-08-23T20:16:00Z,CIN,ARI,betonlineag,BetOnline.ag,totals_1st_5_innings,5.0,Under,-115
2026-08-23T15:58:11+00:00,2026-08-23T20:16:00Z,CIN,ARI,mybookieag,MyBookie.ag,totals_1st_5_innings,5.0,Over,-111
2026-08-23T15:58:11+00:00,2026-08-23T20:16:00Z,CIN,ARI,mybookieag,MyBookie.ag,totals_1st_5_innings,5.0,Under,-110
2026-08-23T15:58:11+00:00,2026-08-23T20:16:00Z,CIN,ARI,bovada,Bovada,totals_1st_5_innings,5.0,Over,-110
2026-08-23T15:58:11+00:00,2026-08-23T20:16:00Z,CIN,ARI,bovada,Bovada,totals_1st_5_innings,5.0,Under,-120
2026-08-23T15:58:11+00:00,2026-08-23T20:16:00Z,CIN,ARI,williamhill_us,Caesars,totals_1st_1_innings,0.5,Over,-120
2026-08-23T15:58:11+00:00,2026-08-23T20:16:00Z,CIN,ARI,williamhill_us,Caesars,totals_1st_1_innings,0.5,Under,-110
2026-08-23T15:58:11+00:00,2026-08-23T20:16:00Z,CIN,ARI,williamhill_us,Caesars,totals_1st_5_innings,5.0,Over,-110
2026-08-23T15:58:11+00:00,2026-08-23T20:16:00Z,CIN,ARI,williamhill_us,Caesars,totals_1st_5_innings,5.0,Under,-120
2026-08-23T15:58:11+00:00,2026-08-23T20:16:00Z,CIN,ARI,betmgm,BetMGM,totals_1st_5_innings,5.0,Over,-105
2026-08-23T15:58:11+00:00,2026-08-23T20:16:00Z,CIN,ARI,betmgm,BetMGM,totals_1st_5_innings,5.0,Under,-125
2026-08-23T15:58:11+00:00,2026-08-23T20:16:00Z,CIN,ARI,betmgm,BetMGM,totals_1st_1_innings,0.5,Over,-118
2026-08-23T15:58:11+00:00,2026-08-23T20:16:00Z,CIN,ARI,betmgm,BetMGM,totals_1st_1_innings,0.5,Under,-110
2026-08-23T15:58:11+00:00,2026-08-23T20:16:00Z,CIN,ARI,betus,BetUS,totals_1st_5_innings,5.0,Over,-115
2026-08-23T15:58:11+00:00,2026-08-23T20:16:00Z,CIN,ARI,betus,BetUS,totals_1st_5_innings,5.0,Under,-115
2026-08-23T15:58:11+00:00,2026-08-23T20:16:00Z,CIN,ARI,betrivers,BetRivers,totals_1st_1_innings,0.5,Over,-117
2026-08-23T15:58:11+00:00,2026-08-23T20:16:00Z,CIN,ARI,betrivers,BetRivers,totals_1st_1_innings,0.5,Under,-114
2026-08-23T15:58:11+00:00,2026-08-23T23:11:00Z,ATL,MIL,fanduel,FanDuel,totals_1st_1_innings,0.5,Over,108
2026-08-23T15:58:11+00:00,2026-08-23T23:11:00Z,ATL,MIL,fanduel,FanDuel,totals_1st_1_innings,0.5,Under,-138
2026-08-23T15:58:11+00:00,2026-08-23T23:11:00Z,ATL,MIL,fanduel,FanDuel,totals_1st_5_innings,4.5,Over,114
2026-08-23T15:58:11+00:00,2026-08-23T23:11:00Z,ATL,MIL,fanduel,FanDuel,totals_1st_5_innings,4.5,Under,-148
2026-08-23T15:58:11+00:00,2026-08-23T23:11:00Z,ATL,MIL,betonlineag,BetOnline.ag,totals_1st_1_innings,0.5,Over,102
2026-08-23T15:58:11+00:00,2026-08-23T23:11:00Z,ATL,MIL,betonlineag,BetOnline.ag,totals_1st_1_innings,0.5,Under,-135
2026-08-23T15:58:11+00:00,2026-08-23T23:11:00Z,ATL,MIL,betonlineag,BetOnline.ag,totals_1st_5_innings,4.0,Over,-112
2026-08-23T15:58:11+00:00,2026-08-23T23:11:00Z,ATL,MIL,betonlineag,BetOnline.ag,totals_1st_5_innings,4.0,Under,-108
2026-08-23T15:58:11+00:00,2026-08-23T23:11:00Z,ATL,MIL,mybookieag,MyBookie.ag,totals_1st_5_innings,4.0,Over,-116
2026-08-23T15:58:11+00:00,2026-08-23T23:11:00Z,ATL,MIL,mybookieag,MyBookie.ag,totals_1st_5_innings,4.0,Under,-106
2026-08-23T15:58:11+00:00,2026-08-23T23:11:00Z,ATL,MIL,bovada,Bovada,totals_1st_5_innings,4.0,Over,-120
2026-08-23T15:58:11+00:00,2026-08-23T23:11:00Z,ATL,MIL,bovada,Bovada,totals_1st_5_innings,4.0,Under,-110
2026-08-23T15:58:11+00:00,2026-08-23T23:11:00Z,ATL,MIL,williamhill_us,Caesars,totals_1st_1_innings,0.5,Over,110
2026-08-23T15:58:11+00:00,2026-08-23T23:11:00Z,ATL,MIL,williamhill_us,Caesars,totals_1st_1_innings,0.5,Under,-140
2026-08-23T15:58:11+00:00,2026-08-23T23:11:00Z,ATL,MIL,williamhill_us,Caesars,totals_1st_5_innings,4.0,Over,-115
2026-08-23T15:58:11+00:00,2026-08-23T23:11:00Z,ATL,MIL,williamhill_us,Caesars,totals_1st_5_innings,4.0,Under,-115
2026-08-23T15:58:11+00:00,2026-08-23T23:11:00Z,ATL,MIL,betmgm,BetMGM,totals_1st_5_innings,4.0,Over,-115
2026-08-23T15:58:11+00:00,2026-08-23T23:11:00Z,ATL,MIL,betmgm,BetMGM,totals_1st_5_innings,4.0,Under,-115
2026-08-23T15:58:11+00:00,2026-08-23T23:11:00Z,ATL,MIL,betmgm,BetMGM,totals_1st_1_innings,0.5,Over,110
2026-08-23T15:58:11+00:00,2026-08-23T23:11:00Z,ATL,MIL,betmgm,BetMGM,totals_1st_1_innings,0.5,Under,-140
2026-08-23T15:58:11+00:00,2026-08-23T23:11:00Z,ATL,MIL,betus,BetUS,totals_1st_5_innings,4.0,Over,-115
2026-08-23T15:58:11+00:00,2026-08-23T23:11:00Z,ATL,MIL,betus,BetUS,totals_1st_5_innings,4.0,Under,-115
2026-08-23T15:58:11+00:00,2026-08-23T23:11:00Z,ATL,MIL,betrivers,BetRivers,totals_1st_1_innings,0.5,Over,-105
2026-08-23T15:58:11+00:00,2026-08-23T23:11:00Z,ATL,MIL,betrivers,BetRivers,totals_1st_1_innings,0.5,Under,-127
