captured_at_utc,commence_time,away_team,home_team,book_key,book,market,point,outcome,price
2026-09-11T19:23:42Z,2026-09-11T22:41:00Z,COL,DET,betmgm,BetMGM,totals_1st_5_innings,4.5,Under,-130
2026-09-11T19:23:42Z,2026-09-11T22:41:00Z,COL,DET,betmgm,BetMGM,totals_1st_1_innings,0.5,Over,-102
2026-09-11T19:23:42Z,2026-09-11T22:41:00Z,COL,DET,betmgm,BetMGM,totals_1st_1_innings,0.5,Under,-125
2026-09-11T19:23:42Z,2026-09-11T22:41:00Z,COL,DET,betus,BetUS,totals_1st_5_innings,4.5,Over,-115
2026-09-11T19:23:42Z,2026-09-11T22:41:00Z,COL,DET,betus,BetUS,totals_1st_5_innings,4.5,Under,-115
2026-09-11T19:23:42Z,2026-09-11T22:41:00Z,COL,DET,betrivers,BetRivers,totals_1st_1_innings,0.5,Over,-115
2026-09-11T19:23:42Z,2026-09-11T22:41:00Z,COL,DET,betrivers,BetRivers,totals_1st_1_innings,0.5,Under,-115
2026-09-11T19:23:42Z,2026-09-11T22:46:00Z,LAA,WSH,fanduel,FanDuel,totals_1st_1_innings,0.5,Over,100
2026-09-11T19:23:42Z,2026-09-11T22:46:00Z,LAA,WSH,fanduel,FanDuel,totals_1st_1_innings,0.5,Under,-128
2026-09-11T19:23:42Z,2026-09-11T22:46:00Z,LAA,WSH,fanduel,FanDuel,totals_1st_5_innings,4.5,Over,108
2026-09-11T19:23:42Z,2026-09-11T22:46:00Z,LAA,WSH,fanduel,FanDuel,totals_1st_5_innings,4.5,Under,-140
2026-09-11T19:23:42Z,2026-09-11T22:46:00Z,LAA,WSH,betonlineag,BetOnline.ag,totals_1st_1_innings,0.5,Over,115
2026-09-11T19:23:42Z,2026-09-11T22:46:00Z,LAA,WSH,betonlineag,BetOnline.ag,totals_1st_1_innings,0.5,Under,-154
2026-09-11T19:23:42Z,2026-09-11T22:46:00Z,LAA,WSH,betonlineag,BetOnline.ag,totals_1st_5_innings,4.0,Over,-123
2026-09-11T19:23:42Z,2026-09-11T22:46:00Z,LAA,WSH,betonlineag,BetOnline.ag,totals_1st_5_innings,4.0,Under,103
2026-09-11T19:23:42Z,2026-09-11T22:46:00Z,LAA,WSH,bovada,Bovada,totals_1st_5_innings,4.0,Over,-115
2026-09-11T19:23:42Z,2026-09-11T22:46:00Z,LAA,WSH,bovada,Bovada,totals_1st_5_innings,4.0,Under,-115
2026-09-11T19:23:42Z,2026-09-11T22:46:00Z,LAA,WSH,betmgm,BetMGM,totals_1st_5_innings,4.0,Over,-125
2026-09-11T19:23:42Z,2026-09-11T22:46:00Z,LAA,WSH,betmgm,BetMGM,totals_1st_5_innings,4.0,Under,-105
2026-09-11T19:23:42Z,2026-09-11T22:46:00Z,LAA,WSH,betmgm,BetMGM,totals_1st_1_innings,0.5,Over,100
2026-09-11T19:23:42Z,2026-09-11T22:46:00Z,LAA,WSH,betmgm,BetMGM,totals_1st_1_innings,0.5,Under,-130
2026-09-11T19:23:42Z,2026-09-11T22:46:00Z,LAA,WSH,williamhill_us,Caesars,totals_1st_1_innings,0.5,Over,104
2026-09-11T19:23:42Z,2026-09-11T22:46:00Z,LAA,WSH,williamhill_us,Caesars,totals_1st_1_innings,0.5,Under,-129
2026-09-11T19:23:42Z,2026-09-11T22:46:00Z,LAA,WSH,betus,BetUS,totals_1st_5_innings,4.0,Over,-125
2026-09-11T19:23:42Z,2026-09-11T22:46:00Z,LAA,WSH,betus,BetUS,totals_1st_5_innings,4.0,Under,-105
2026-09-11T19:23:42Z,2026-09-11T22:46:00Z,LAA,WSH,mybookieag,MyBookie.ag,totals_1st_5_innings,4.0,Over,-120
2026-09-11T19:23:42Z,2026-09-11T22:46:00Z,LAA,WSH,mybookieag,MyBookie.ag,totals_1st_5_innings,4.0,Under,-102
2026-09-11T19:23:42Z,2026-09-11T22:46:00Z,LAA,WSH,betrivers,BetRivers,totals_1st_1_innings,0.5,Over,-109
2026-09-11T19:23:42Z,2026-09-11T22:46:00Z,LAA,WSH,betrivers,BetRivers,totals_1st_1_innings,0.5,Under,-121
2026-09-11T19:23:42Z,2026-09-11T23:06:00Z,NYM,NYY,fanduel,FanDuel,totals_1st_1_innings,0.5,Over,-104
2026-09-11T19:23:42Z,2026-09-11T23:06:00Z,NYM,NYY,fanduel,FanDuel,totals_1st_1_innings,0.5,Under,-122
2026-09-11T19:23:42Z,2026-09-11T23:06:00Z,NYM,NYY,fanduel,FanDuel,totals_1st_5_innings,4.5,Over,106
2026-09-11T19:23:42Z,2026-09-11T23:06:00Z,NYM,NYY,fanduel,FanDuel,totals_1st_5_innings,4.5,Under,-138
2026-09-11T19:23:42Z,2026-09-11T23:06:00Z,NYM,NYY,bovada,Bovada,totals_1st_5_innings,4.0,Over,-120
2026-09-11T19:23:42Z,2026-09-11T23:06:00Z,NYM,NYY,bovada,Bovada,totals_1st_5_innings,4.0,Under,-110
2026-09-11T19:23:42Z,2026-09-11T23:06:00Z,NYM,NYY,mybookieag,MyBookie.ag,totals_1st_5_innings,4.0,Over,-122
2026-09-11T19:23:42Z,2026-09-11T23:06:00Z,NYM,NYY,mybookieag,MyBookie.ag,totals_1st_5_innings,4.0,Under,100
2026-09-11T19:23:42Z,2026-09-11T23:06:00Z,NYM,NYY,betonlineag,BetOnline.ag,totals_1st_1_innings,0.5,Over,-111
2026-09-11T19:23:42Z,2026-09-11T23:06:00Z,NYM,NYY,betonlineag,BetOnline.ag,totals_1st_1_innings,0.5,Under,-119
2026-09-11T19:23:42Z,2026-09-11T23:06:00Z,NYM,NYY,betonlineag,BetOnline.ag,totals_1st_5_innings,4.0,Over,-127
2026-09-11T19:23:42Z,2026-09-11T23:06:00Z,NYM,NYY,betonlineag,BetOnline.ag,totals_1st_5_innings,4.0,Under,107
2026-09-11T19:23:42Z,2026-09-11T23:06:00Z,NYM,NYY,williamhill_us,Caesars,totals_1st_1_innings,0.5,Over,-105
2026-09-11T19:23:42Z,2026-09-11T23:06:00Z,NYM,NYY,williamhill_us,Caesars,totals_1st_1_innings,0.5,Under,-125
2026-09-11T19:23:42Z,2026-09-11T23:06:00Z,NYM,NYY,williamhill_us,Caesars,totals_1st_5_innings,4.0,Over,-120
2026-09-11T19:23:42Z,2026-09-11T23:06:00Z,NYM,NYY,williamhill_us,Caesars,totals_1st_5_innings,4.0,Under,-110
2026-09-11T19:23:42Z,2026-09-11T23:06:00Z,NYM,NYY,betmgm,BetMGM,totals_1st_5_innings,4.0,Over,-125
2026-09-11T19:23:42Z,2026-09-11T23:06:00Z,NYM,NYY,betmgm,BetMGM,totals_1st_5_innings,4.0,Under,-105
2026-09-11T19:23:42Z,2026-09-11T23:06:00Z,NYM,NYY,betmgm,BetMGM,totals_1st_1_innings,0.5,Over,105
2026-09-11T19:23:42Z,2026-09-11T23:06:00Z,NYM,NYY,betmgm,BetMGM,totals_1st_1_innings,0.5,Under,-135
2026-09-11T19:23:42Z,2026-09-11T23:06:00Z,NYM,NYY,betus,BetUS,totals_1st_5_innings,4.0,Over,-125
2026-09-11T19:23:42Z,2026-09-11T23:06:00Z,NYM,NYY,betus,BetUS,totals_1st_5_innings,4.0,Under,-105
2026-09-11T19:23:42Z,2026-09-11T23:06:00Z,NYM,NYY,betrivers,BetRivers,totals_1st_1_innings,0.5,Over,-120
2026-09-11T19:23:42Z,2026-09-11T23:06:00Z,NYM,NYY,betrivers,BetRivers,totals_1st_1_innings,0.5,Under,-114
2026-09-11T19:23:42Z,2026-09-11T23:08:00Z,BAL,TOR,fanduel,FanDuel,totals_1st_1_innings,0.5,Over,-113
2026-09-11T19:23:42Z,2026-09-11T23:08:00Z,BAL,TOR,fanduel,FanDuel,totals_1st_1_innings,0.5,Under,-113
2026-09-11T19:23:42Z,2026-09-11T23:08:00Z,BAL,TOR,fanduel,FanDuel,totals_1st_5_innings,4.5,Over,-114
2026-09-11T19:23:42Z,2026-09-11T23:08:00Z,BAL,TOR,fanduel,FanDuel,totals_1st_5_innings,4.5,Under,-114
2026-09-11T19:23:42Z,2026-09-11T23:08:00Z,BAL,TOR,betonlineag,BetOnline.ag,totals_1st_1_innings,0.5,Over,110
2026-09-11T19:23:42Z,2026-09-11T23:08:00Z,BAL,TOR,betonlineag,BetOnline.ag,totals_1st_1_innings,0.5,Under,-147
2026-09-11T19:23:42Z,2026-09-11T23:08:00Z,BAL,TOR,betonlineag,BetOnline.ag,totals_1st_5_innings,4.5,Over,-105
2026-09-11T19:23:42Z,2026-09-11T23:08:00Z,BAL,TOR,betonlineag,BetOnline.ag,totals_1st_5_innings,4.5,Under,-115
2026-09-11T19:23:42Z,2026-09-11T23:08:00Z,BAL,TOR,mybookieag,MyBookie.ag,totals_1st_5_innings,4.5,Over,-105
2026-09-11T19:23:42Z,2026-09-11T23:08:00Z,BAL,TOR,mybookieag,MyBookie.ag,totals_1st_5_innings,4.5,Under,-116
2026-09-11T19:23:42Z,2026-09-11T23:08:00Z,BAL,TOR,betmgm,BetMGM,totals_1st_5_innings,4.5,Over,-110
2026-09-11T19:23:42Z,2026-09-11T23:08:00Z,BAL,TOR,betmgm,BetMGM,totals_1st_5_innings,4.5,Under,-118
2026-09-11T19:23:42Z,2026-09-11T23:08:00Z,BAL,TOR,betmgm,BetMGM,totals_1st_1_innings,0.5,Over,-105
2026-09-11T19:23:42Z,2026-09-11T23:08:00Z,BAL,TOR,betmgm,BetMGM,totals_1st_1_innings,0.5,Under,-120
2026-09-11T19:23:42Z,2026-09-11T23:08:00Z,BAL,TOR,bovada,Bovada,totals_1st_5_innings,4.5,Over,-105
2026-09-11T19:23:42Z,2026-09-11T23:08:00Z,BAL,TOR,bovada,Bovada,totals_1st_5_innings,4.5,Under,-125
2026-09-11T19:23:42Z,2026-09-11T23:08:00Z,BAL,TOR,williamhill_us,Caesars,totals_1st_1_innings,0.5,Over,110
2026-09-11T19:23:42Z,2026-09-11T23:08:00Z,BAL,TOR,williamhill_us,Caesars,totals_1st_1_innings,0.5,Under,-140
2026-09-11T19:23:42Z,2026-09-11T23:08:00Z,BAL,TOR,williamhill_us,Caesars,totals_1st_5_innings,4.5,Over,100
2026-09-11T19:23:42Z,2026-09-11T23:08:00Z,BAL,TOR,williamhill_us,Caesars,totals_1st_5_innings,4.5,Under,-130
2026-09-11T19:23:42Z,2026-09-11T23:08:00Z,BAL,TOR,betus,BetUS,totals_1st_5_innings,4.5,Over,-115
2026-09-11T19:23:42Z,2026-09-11T23:08:00Z,BAL,TOR,betus,BetUS,totals_1st_5_innings,4.5,Under,-115
2026-09-11T19:23:42Z,2026-09-11T23:08:00Z,BAL,TOR,betrivers,BetRivers,totals_1st_1_innings,1.5,Over,205
2026-09-11T19:23:42Z,2026-09-11T23:08:00Z,BAL,TOR,betrivers,BetRivers,totals_1st_1_innings,1.5,Under,-286
2026-09-11T19:23:42Z,2026-09-11T23:11:00Z,KC,BOS,fanduel,FanDuel,totals_1st_1_innings,0.5,Over,-104
2026-09-11T19:23:42Z,2026-09-11T23:11:00Z,KC,BOS,fanduel,FanDuel,totals_1st_1_innings,0.5,Under,-122
2026-09-11T19:23:42Z,2026-09-11T23:11:00Z,KC,BOS,fanduel,FanDuel,totals_1st_5_innings,4.5,Over,-114
2026-09-11T19:23:42Z,2026-09-11T23:11:00Z,KC,BOS,fanduel,FanDuel,totals_1st_5_innings,4.5,Under,-114
2026-09-11T19:23:42Z,2026-09-11T23:11:00Z,KC,BOS,betonlineag,BetOnline.ag,totals_1st_1_innings,0.5,Over,-115
2026-09-11T19:23:42Z,2026-09-11T23:11:00Z,KC,BOS,betonlineag,BetOnline.ag,totals_1st_1_innings,0.5,Under,-115
2026-09-11T19:23:42Z,2026-09-11T23:11:00Z,KC,BOS,betonlineag,BetOnline.ag,totals_1st_5_innings,4.5,Over,-120
2026-09-11T19:23:42Z,2026-09-11T23:11:00Z,KC,BOS,betonlineag,BetOnline.ag,totals_1st_5_innings,4.5,Under,100
2026-09-11T19:23:42Z,2026-09-11T23:11:00Z,KC,BOS,mybookieag,MyBookie.ag,totals_1st_5_innings,4.5,Over,-115
2026-09-11T19:23:42Z,2026-09-11T23:11:00Z,KC,BOS,mybookieag,MyBookie.ag,totals_1st_5_innings,4.5,Under,-106
2026-09-11T19:23:42Z,2026-09-11T23:11:00Z,KC,BOS,bovada,Bovada,totals_1st_5_innings,4.5,Over,-120
2026-09-11T19:23:42Z,2026-09-11T23:11:00Z,KC,BOS,bovada,Bovada,totals_1st_5_innings,4.5,Under,-110
2026-09-11T19:23:42Z,2026-09-11T23:11:00Z,KC,BOS,betmgm,BetMGM,totals_1st_5_innings,4.5,Over,-118
2026-09-11T19:23:42Z,2026-09-11T23:11:00Z,KC,BOS,betmgm,BetMGM,totals_1st_5_innings,4.5,Under,-110
2026-09-11T19:23:42Z,2026-09-11T23:11:00Z,KC,BOS,betmgm,BetMGM,totals_1st_1_innings,0.5,Over,-110
2026-09-11T19:23:42Z,2026-09-11T23:11:00Z,KC,BOS,betmgm,BetMGM,totals_1st_1_innings,0.5,Under,-115
2026-09-11T19:23:42Z,2026-09-11T23:11:00Z,KC,BOS,betus,BetUS,totals_1st_5_innings,4.5,Over,-120
2026-09-11T19:23:42Z,2026-09-11T23:11:00Z,KC,BOS,betus,BetUS,totals_1st_5_innings,4.5,Under,-110
2026-09-11T19:23:42Z,2026-09-11T23:11:00Z,KC,BOS,williamhill_us,Caesars,totals_1st_1_innings,0.5,Over,-110
2026-09-11T19:23:42Z,2026-09-11T23:11:00Z,KC,BOS,williamhill_us,Caesars,totals_1st_1_innings,0.5,Under,-120
2026-09-11T19:23:42Z,2026-09-11T23:11:00Z,KC,BOS,williamhill_us,Caesars,totals_1st_5_innings,4.5,Over,-115
2026-09-11T19:23:42Z,2026-09-11T23:11:00Z,KC,BOS,williamhill_us,Caesars,totals_1st_5_innings,4.5,Under,-115
2026-09-11T19:23:42Z,2026-09-11T23:11:00Z,KC,BOS,betrivers,BetRivers,totals_1st_1_innings,0.5,Over,-121
2026-09-11T19:23:42Z,2026-09-11T23:11:00Z,KC,BOS,betrivers,BetRivers,totals_1st_1_innings,0.5,Under,-109
2026-09-11T19:23:42Z,2026-09-11T23:11:00Z,HOU,TB,fanduel,FanDuel,totals_1st_1_innings,0.5,Over,-113
2026-09-11T19:23:42Z,2026-09-11T23:11:00Z,HOU,TB,fanduel,FanDuel,totals_1st_1_innings,0.5,Under,-113
2026-09-11T19:23:42Z,2026-09-11T23:11:00Z,HOU,TB,fanduel,FanDuel,totals_1st_5_innings,4.5,Over,108
2026-09-11T19:23:42Z,2026-09-11T23:11:00Z,HOU,TB,fanduel,FanDuel,totals_1st_5_innings,4.5,Under,-140
2026-09-11T19:23:42Z,2026-09-11T23:11:00Z,HOU,TB,bovada,Bovada,totals_1st_5_innings,4.0,Over,-130
2026-09-11T19:23:42Z,2026-09-11T23:11:00Z,HOU,TB,bovada,Bovada,totals_1st_5_innings,4.0,Under,100
2026-09-11T19:23:42Z,2026-09-11T23:11:00Z,HOU,TB,mybookieag,MyBookie.ag,totals_1st_5_innings,4.0,Over,-125
2026-09-11T19:23:42Z,2026-09-11T23:11:00Z,HOU,TB,mybookieag,MyBookie.ag,totals_1st_5_innings,4.0,Under,102
2026-09-11T19:23:42Z,2026-09-11T23:11:00Z,HOU,TB,betonlineag,BetOnline.ag,totals_1st_1_innings,0.5,Over,-102
2026-09-11T19:23:42Z,2026-09-11T23:11:00Z,HOU,TB,betonlineag,BetOnline.ag,totals_1st_1_innings,0.5,Under,-130
2026-09-11T19:23:42Z,2026-09-11T23:11:00Z,HOU,TB,betonlineag,BetOnline.ag,totals_1st_5_innings,4.0,Over,-125
2026-09-11T19:23:42Z,2026-09-11T23:11:00Z,HOU,TB,betonlineag,BetOnline.ag,totals_1st_5_innings,4.0,Under,105
2026-09-11T19:23:42Z,2026-09-11T23:11:00Z,HOU,TB,williamhill_us,Caesars,totals_1st_1_innings,0.5,Over,-110
2026-09-11T19:23:42Z,2026-09-11T23:11:00Z,HOU,TB,williamhill_us,Caesars,totals_1st_1_innings,0.5,Under,-120
2026-09-11T19:23:42Z,2026-09-11T23:11:00Z,HOU,TB,williamhill_us,Caesars,totals_1st_5_innings,4.0,Over,-120
2026-09-11T19:23:42Z,2026-09-11T23:11:00Z,HOU,TB,williamhill_us,Caesars,totals_1st_5_innings,4.0,Under,-110
2026-09-11T19:23:42Z,2026-09-11T23:11:00Z,HOU,TB,betus,BetUS,totals_1st_5_innings,4.0,Over,-125
2026-09-11T19:23:42Z,2026-09-11T23:11:00Z,HOU,TB,betus,BetUS,totals_1st_5_innings,4.0,Under,-105
2026-09-11T19:23:42Z,2026-09-11T23:11:00Z,HOU,TB,betmgm,BetMGM,totals_1st_5_innings,4.0,Over,-125
2026-09-11T19:23:42Z,2026-09-11T23:11:00Z,HOU,TB,betmgm,BetMGM,totals_1st_5_innings,4.0,Under,-102
2026-09-11T19:23:42Z,2026-09-11T23:11:00Z,HOU,TB,betmgm,BetMGM,totals_1st_1_innings,0.5,Over,100
2026-09-11T19:23:42Z,2026-09-11T23:11:00Z,HOU,TB,betmgm,BetMGM,totals_1st_1_innings,0.5,Under,-130
2026-09-11T19:23:42Z,2026-09-11T23:11:00Z,HOU,TB,betrivers,BetRivers,totals_1st_1_innings,1.5,Over,235
2026-09-11T19:23:42Z,2026-09-11T23:11:00Z,HOU,TB,betrivers,BetRivers,totals_1st_1_innings,1.5,Under,-345
2026-09-11T19:23:42Z,2026-09-11T23:11:00Z,LAD,MIA,fanduel,FanDuel,totals_1st_1_innings,0.5,Over,116
2026-09-11T19:23:42Z,2026-09-11T23:11:00Z,LAD,MIA,fanduel,FanDuel,totals_1st_1_innings,0.5,Under,-148
2026-09-11T19:23:42Z,2026-09-11T23:11:00Z,LAD,MIA,fanduel,FanDuel,totals_1st_5_innings,3.5,Over,-144
2026-09-11T19:23:42Z,2026-09-11T23:11:00Z,LAD,MIA,fanduel,FanDuel,totals_1st_5_innings,3.5,Under,110
2026-09-11T19:23:42Z,2026-09-11T23:11:00Z,LAD,MIA,betrivers,BetRivers,totals_1st_1_innings,0.5,Over,104
2026-09-11T19:23:42Z,2026-09-11T23:11:00Z,LAD,MIA,betrivers,BetRivers,totals_1st_1_innings,0.5,Under,-137
2026-09-11T19:23:42Z,2026-09-11T23:11:00Z,LAD,MIA,bovada,Bovada,totals_1st_5_innings,4.0,Over,-105
2026-09-11T19:23:42Z,2026-09-11T23:11:00Z,LAD,MIA,bovada,Bovada,totals_1st_5_innings,4.0,Under,-125
2026-09-11T19:23:42Z,2026-09-11T23:11:00Z,LAD,MIA,williamhill_us,Caesars,totals_1st_1_innings,0.5,Over,115
2026-09-11T19:23:42Z,2026-09-11T23:11:00Z,LAD,MIA,williamhill_us,Caesars,totals_1st_1_innings,0.5,Under,-145
2026-09-11T19:23:42Z,2026-09-11T23:11:00Z,LAD,MIA,williamhill_us,Caesars,totals_1st_5_innings,4.0,Over,-105
2026-09-11T19:23:42Z,2026-09-11T23:11:00Z,LAD,MIA,williamhill_us,Caesars,totals_1st_5_innings,4.0,Under,-125
2026-09-11T19:23:42Z,2026-09-11T23:11:00Z,LAD,MIA,betmgm,BetMGM,totals_1st_5_innings,4.0,Over,-115
2026-09-11T19:23:42Z,2026-09-11T23:11:00Z,LAD,MIA,betmgm,BetMGM,totals_1st_5_innings,4.0,Under,-110
2026-09-11T19:23:42Z,2026-09-11T23:11:00Z,LAD,MIA,betmgm,BetMGM,totals_1st_1_innings,0.5,Over,105
2026-09-11T19:23:42Z,2026-09-11T23:11:00Z,LAD,MIA,betmgm,BetMGM,totals_1st_1_innings,0.5,Under,-135
2026-09-11T19:23:42Z,2026-09-11T23:11:00Z,LAD,MIA,betus,BetUS,totals_1st_5_innings,4.0,Over,-115
2026-09-11T19:23:42Z,2026-09-11T23:11:00Z,LAD,MIA,betus,BetUS,totals_1st_5_innings,4.0,Under,-115
2026-09-11T19:23:42Z,2026-09-11T23:11:00Z,LAD,MIA,mybookieag,MyBookie.ag,totals_1st_5_innings,4.0,Over,-108
2026-09-11T19:23:42Z,2026-09-11T23:11:00Z,LAD,MIA,mybookieag,MyBookie.ag,totals_1st_5_innings,4.0,Under,-113
2026-09-11T19:23:42Z,2026-09-11T23:11:00Z,LAD,MIA,betonlineag,BetOnline.ag,totals_1st_1_innings,0.5,Over,115
2026-09-11T19:23:42Z,2026-09-11T23:11:00Z,LAD,MIA,betonlineag,BetOnline.ag,totals_1st_1_innings,0.5,Under,-154
2026-09-11T19:23:42Z,2026-09-11T23:11:00Z,LAD,MIA,betonlineag,BetOnline.ag,totals_1st_5_innings,4.0,Over,-112
2026-09-11T19:23:42Z,2026-09-11T23:11:00Z,LAD,MIA,betonlineag,BetOnline.ag,totals_1st_5_innings,4.0,Under,-108
2026-09-11T19:23:42Z,2026-09-11T23:16:00Z,PHI,ATL,fanduel,FanDuel,totals_1st_1_innings,0.5,Over,108
2026-09-11T19:23:42Z,2026-09-11T23:16:00Z,PHI,ATL,fanduel,FanDuel,totals_1st_1_innings,0.5,Under,-138
2026-09-11T19:23:42Z,2026-09-11T23:16:00Z,PHI,ATL,fanduel,FanDuel,totals_1st_5_innings,3.5,Over,-132
2026-09-11T19:23:42Z,2026-09-11T23:16:00Z,PHI,ATL,fanduel,FanDuel,totals_1st_5_innings,3.5,Under,102
2026-09-11T19:23:42Z,2026-09-11T23:16:00Z,PHI,ATL,betonlineag,BetOnline.ag,totals_1st_1_innings,0.5,Over,100
2026-09-11T19:23:42Z,2026-09-11T23:16:00Z,PHI,ATL,betonlineag,BetOnline.ag,totals_1st_1_innings,0.5,Under,-133
2026-09-11T19:23:42Z,2026-09-11T23:16:00Z,PHI,ATL,betonlineag,BetOnline.ag,totals_1st_5_innings,3.5,Over,-120
2026-09-11T19:23:42Z,2026-09-11T23:16:00Z,PHI,ATL,betonlineag,BetOnline.ag,totals_1st_5_innings,3.5,Under,100
2026-09-11T19:23:42Z,2026-09-11T23:16:00Z,PHI,ATL,bovada,Bovada,totals_1st_5_innings,3.5,Over,-120
2026-09-11T19:23:42Z,2026-09-11T23:16:00Z,PHI,ATL,bovada,Bovada,totals_1st_5_innings,3.5,Under,-110
2026-09-11T19:23:42Z,2026-09-11T23:16:00Z,PHI,ATL,betmgm,BetMGM,totals_1st_5_innings,3.5,Over,-125
2026-09-11T19:23:42Z,2026-09-11T23:16:00Z,PHI,ATL,betmgm,BetMGM,totals_1st_5_innings,3.5,Under,-105
2026-09-11T19:23:42Z,2026-09-11T23:16:00Z,PHI,ATL,betmgm,BetMGM,totals_1st_1_innings,0.5,Over,118
2026-09-11T19:23:42Z,2026-09-11T23:16:00Z,PHI,ATL,betmgm,BetMGM,totals_1st_1_innings,0.5,Under,-150
2026-09-11T19:23:42Z,2026-09-11T23:16:00Z,PHI,ATL,williamhill_us,Caesars,totals_1st_1_innings,0.5,Over,110
2026-09-11T19:23:42Z,2026-09-11T23:16:00Z,PHI,ATL,williamhill_us,Caesars,totals_1st_1_innings,0.5,Under,-140
2026-09-11T19:23:42Z,2026-09-11T23:16:00Z,PHI,ATL,williamhill_us,Caesars,totals_1st_5_innings,3.5,Over,-130
2026-09-11T19:23:42Z,2026-09-11T23:16:00Z,PHI,ATL,williamhill_us,Caesars,totals_1st_5_innings,3.5,Under,100
2026-09-11T19:23:42Z,2026-09-11T23:16:00Z,PHI,ATL,betus,BetUS,totals_1st_5_innings,3.5,Over,-120
2026-09-11T19:23:42Z,2026-09-11T23:16:00Z,PHI,ATL,betus,BetUS,totals_1st_5_innings,3.5,Under,-110
2026-09-11T19:23:42Z,2026-09-11T23:16:00Z,PHI,ATL,betrivers,BetRivers,totals_1st_1_innings,0.5,Over,-105
2026-09-11T19:23:42Z,2026-09-11T23:16:00Z,PHI,ATL,betrivers,BetRivers,totals_1st_1_innings,0.5,Under,-127
2026-09-11T19:23:42Z,2026-09-11T23:16:00Z,PHI,ATL,mybookieag,MyBookie.ag,totals_1st_5_innings,3.5,Over,-123
2026-09-11T19:23:42Z,2026-09-11T23:16:00Z,PHI,ATL,mybookieag,MyBookie.ag,totals_1st_5_innings,3.5,Under,101
2026-09-11T19:23:42Z,2026-09-11T23:46:00Z,CIN,MIL,fanduel,FanDuel,totals_1st_1_innings,0.5,Over,-102
2026-09-11T19:23:42Z,2026-09-11T23:46:00Z,CIN,MIL,fanduel,FanDuel,totals_1st_1_innings,0.5,Under,-125
2026-09-11T19:23:42Z,2026-09-11T23:46:00Z,CIN,MIL,fanduel,FanDuel,totals_1st_5_innings,4.5,Over,100
2026-09-11T19:23:42Z,2026-09-11T23:46:00Z,CIN,MIL,fanduel,FanDuel,totals_1st_5_innings,4.5,Under,-130
2026-09-11T19:23:42Z,2026-09-11T23:46:00Z,CIN,MIL,betonlineag,BetOnline.ag,totals_1st_1_innings,0.5,Over,100
2026-09-11T19:23:42Z,2026-09-11T23:46:00Z,CIN,MIL,betonlineag,BetOnline.ag,totals_1st_1_innings,0.5,Under,-133
2026-09-11T19:23:42Z,2026-09-11T23:46:00Z,CIN,MIL,betonlineag,BetOnline.ag,totals_1st_5_innings,4.0,Over,-133
2026-09-11T19:23:42Z,2026-09-11T23:46:00Z,CIN,MIL,betonlineag,BetOnline.ag,totals_1st_5_innings,4.0,Under,113
2026-09-11T19:23:42Z,2026-09-11T23:46:00Z,CIN,MIL,mybookieag,MyBookie.ag,totals_1st_5_innings,4.5,Over,105
2026-09-11T19:23:42Z,2026-09-11T23:46:00Z,CIN,MIL,mybookieag,MyBookie.ag,totals_1st_5_innings,4.5,Under,-128
