captured_at_utc,commence_time,away_team,home_team,book_key,book,market,point,outcome,price
2026-09-08T19:42:15Z,2026-09-08T23:41:00Z,CHC,MIL,mybookieag,MyBookie.ag,totals_1st_5_innings,3.5,Over,-117
2026-09-08T19:42:15Z,2026-09-08T23:41:00Z,CHC,MIL,mybookieag,MyBookie.ag,totals_1st_5_innings,3.5,Under,-104
2026-09-08T19:42:15Z,2026-09-08T23:41:00Z,CHC,MIL,betmgm,BetMGM,totals_1st_5_innings,3.5,Over,-118
2026-09-08T19:42:15Z,2026-09-08T23:41:00Z,CHC,MIL,betmgm,BetMGM,totals_1st_5_innings,3.5,Under,-110
2026-09-08T19:42:15Z,2026-09-08T23:41:00Z,CHC,MIL,betmgm,BetMGM,totals_1st_1_innings,0.5,Over,120
2026-09-08T19:42:15Z,2026-09-08T23:41:00Z,CHC,MIL,betmgm,BetMGM,totals_1st_1_innings,0.5,Under,-155
2026-09-08T19:42:15Z,2026-09-08T23:41:00Z,CHC,MIL,williamhill_us,Caesars,totals_1st_1_innings,0.5,Over,110
2026-09-08T19:42:15Z,2026-09-08T23:41:00Z,CHC,MIL,williamhill_us,Caesars,totals_1st_1_innings,0.5,Under,-140
2026-09-08T19:42:15Z,2026-09-08T23:41:00Z,CHC,MIL,williamhill_us,Caesars,totals_1st_5_innings,3.5,Over,-125
2026-09-08T19:42:15Z,2026-09-08T23:41:00Z,CHC,MIL,williamhill_us,Caesars,totals_1st_5_innings,3.5,Under,-105
2026-09-08T19:42:15Z,2026-09-08T23:41:00Z,CHC,MIL,bovada,Bovada,totals_1st_5_innings,3.5,Over,-125
2026-09-08T19:42:15Z,2026-09-08T23:41:00Z,CHC,MIL,bovada,Bovada,totals_1st_5_innings,3.5,Under,-105
2026-09-08T19:42:15Z,2026-09-08T23:41:00Z,CHC,MIL,betus,BetUS,totals_1st_5_innings,3.5,Over,-122
2026-09-08T19:42:15Z,2026-09-08T23:41:00Z,CHC,MIL,betus,BetUS,totals_1st_5_innings,3.5,Under,-108
2026-09-08T19:42:15Z,2026-09-08T23:41:00Z,CHC,MIL,betrivers,BetRivers,totals_1st_1_innings,0.5,Over,120
2026-09-08T19:42:15Z,2026-09-08T23:41:00Z,CHC,MIL,betrivers,BetRivers,totals_1st_1_innings,0.5,Under,-162
2026-09-08T19:42:15Z,2026-09-08T23:41:00Z,PIT,CWS,fanduel,FanDuel,totals_1st_1_innings,0.5,Over,106
2026-09-08T19:42:15Z,2026-09-08T23:41:00Z,PIT,CWS,fanduel,FanDuel,totals_1st_1_innings,0.5,Under,-136
2026-09-08T19:42:15Z,2026-09-08T23:41:00Z,PIT,CWS,fanduel,FanDuel,totals_1st_5_innings,4.5,Over,-108
2026-09-08T19:42:15Z,2026-09-08T23:41:00Z,PIT,CWS,fanduel,FanDuel,totals_1st_5_innings,4.5,Under,-120
2026-09-08T19:42:15Z,2026-09-08T23:41:00Z,PIT,CWS,betonlineag,BetOnline.ag,totals_1st_1_innings,0.5,Over,-111
2026-09-08T19:42:15Z,2026-09-08T23:41:00Z,PIT,CWS,betonlineag,BetOnline.ag,totals_1st_1_innings,0.5,Under,-119
2026-09-08T19:42:15Z,2026-09-08T23:41:00Z,PIT,CWS,betonlineag,BetOnline.ag,totals_1st_5_innings,4.5,Over,-105
2026-09-08T19:42:15Z,2026-09-08T23:41:00Z,PIT,CWS,betonlineag,BetOnline.ag,totals_1st_5_innings,4.5,Under,-115
2026-09-08T19:42:15Z,2026-09-08T23:41:00Z,PIT,CWS,mybookieag,MyBookie.ag,totals_1st_5_innings,4.5,Over,-106
2026-09-08T19:42:15Z,2026-09-08T23:41:00Z,PIT,CWS,mybookieag,MyBookie.ag,totals_1st_5_innings,4.5,Under,-115
2026-09-08T19:42:15Z,2026-09-08T23:41:00Z,PIT,CWS,williamhill_us,Caesars,totals_1st_1_innings,0.5,Over,-105
2026-09-08T19:42:15Z,2026-09-08T23:41:00Z,PIT,CWS,williamhill_us,Caesars,totals_1st_1_innings,0.5,Under,-125
2026-09-08T19:42:15Z,2026-09-08T23:41:00Z,PIT,CWS,williamhill_us,Caesars,totals_1st_5_innings,4.5,Over,-105
2026-09-08T19:42:15Z,2026-09-08T23:41:00Z,PIT,CWS,williamhill_us,Caesars,totals_1st_5_innings,4.5,Under,-125
2026-09-08T19:42:15Z,2026-09-08T23:41:00Z,PIT,CWS,bovada,Bovada,totals_1st_5_innings,4.5,Over,100
2026-09-08T19:42:15Z,2026-09-08T23:41:00Z,PIT,CWS,bovada,Bovada,totals_1st_5_innings,4.5,Under,-130
2026-09-08T19:42:15Z,2026-09-08T23:41:00Z,PIT,CWS,betmgm,BetMGM,totals_1st_5_innings,4.5,Over,-105
2026-09-08T19:42:15Z,2026-09-08T23:41:00Z,PIT,CWS,betmgm,BetMGM,totals_1st_5_innings,4.5,Under,-125
2026-09-08T19:42:15Z,2026-09-08T23:41:00Z,PIT,CWS,betmgm,BetMGM,totals_1st_1_innings,0.5,Over,-102
2026-09-08T19:42:15Z,2026-09-08T23:41:00Z,PIT,CWS,betmgm,BetMGM,totals_1st_1_innings,0.5,Under,-125
2026-09-08T19:42:15Z,2026-09-08T23:41:00Z,PIT,CWS,betus,BetUS,totals_1st_5_innings,4.5,Over,-115
2026-09-08T19:42:15Z,2026-09-08T23:41:00Z,PIT,CWS,betus,BetUS,totals_1st_5_innings,4.5,Under,-115
2026-09-08T19:42:15Z,2026-09-08T23:41:00Z,PIT,CWS,betrivers,BetRivers,totals_1st_1_innings,0.5,Over,-105
2026-09-08T19:42:15Z,2026-09-08T23:41:00Z,PIT,CWS,betrivers,BetRivers,totals_1st_1_innings,0.5,Under,-137
2026-09-08T19:42:15Z,2026-09-09T01:41:00Z,TOR,OAK,fanduel,FanDuel,totals_1st_1_innings,0.5,Over,-108
2026-09-08T19:42:15Z,2026-09-09T01:41:00Z,TOR,OAK,fanduel,FanDuel,totals_1st_1_innings,0.5,Under,-118
2026-09-08T19:42:15Z,2026-09-09T01:41:00Z,TOR,OAK,fanduel,FanDuel,totals_1st_5_innings,5.5,Over,102
2026-09-08T19:42:15Z,2026-09-09T01:41:00Z,TOR,OAK,fanduel,FanDuel,totals_1st_5_innings,5.5,Under,-132
2026-09-08T19:42:15Z,2026-09-09T01:41:00Z,TOR,OAK,betonlineag,BetOnline.ag,totals_1st_1_innings,0.5,Over,-125
2026-09-08T19:42:15Z,2026-09-09T01:41:00Z,TOR,OAK,betonlineag,BetOnline.ag,totals_1st_1_innings,0.5,Under,-106
2026-09-08T19:42:15Z,2026-09-09T01:41:00Z,TOR,OAK,betonlineag,BetOnline.ag,totals_1st_5_innings,5.0,Over,-115
2026-09-08T19:42:15Z,2026-09-09T01:41:00Z,TOR,OAK,betonlineag,BetOnline.ag,totals_1st_5_innings,5.0,Under,-105
2026-09-08T19:42:15Z,2026-09-09T01:41:00Z,TOR,OAK,mybookieag,MyBookie.ag,totals_1st_5_innings,5.0,Over,-112
2026-09-08T19:42:15Z,2026-09-09T01:41:00Z,TOR,OAK,mybookieag,MyBookie.ag,totals_1st_5_innings,5.0,Under,-109
2026-09-08T19:42:15Z,2026-09-09T01:41:00Z,TOR,OAK,williamhill_us,Caesars,totals_1st_1_innings,0.5,Over,-125
2026-09-08T19:42:15Z,2026-09-09T01:41:00Z,TOR,OAK,williamhill_us,Caesars,totals_1st_1_innings,0.5,Under,-105
2026-09-08T19:42:15Z,2026-09-09T01:41:00Z,TOR,OAK,williamhill_us,Caesars,totals_1st_5_innings,5.0,Over,-115
2026-09-08T19:42:15Z,2026-09-09T01:41:00Z,TOR,OAK,williamhill_us,Caesars,totals_1st_5_innings,5.0,Under,-115
2026-09-08T19:42:15Z,2026-09-09T01:41:00Z,TOR,OAK,bovada,Bovada,totals_1st_5_innings,5.0,Over,-115
2026-09-08T19:42:15Z,2026-09-09T01:41:00Z,TOR,OAK,bovada,Bovada,totals_1st_5_innings,5.0,Under,-115
2026-09-08T19:42:15Z,2026-09-09T01:41:00Z,TOR,OAK,betmgm,BetMGM,totals_1st_5_innings,5.0,Over,-118
2026-09-08T19:42:15Z,2026-09-09T01:41:00Z,TOR,OAK,betmgm,BetMGM,totals_1st_5_innings,5.0,Under,-110
2026-09-08T19:42:15Z,2026-09-09T01:41:00Z,TOR,OAK,betrivers,BetRivers,totals_1st_1_innings,1.5,Over,180
2026-09-08T19:42:15Z,2026-09-09T01:41:00Z,TOR,OAK,betrivers,BetRivers,totals_1st_1_innings,1.5,Under,-250
2026-09-08T19:42:15Z,2026-09-09T01:41:00Z,TOR,OAK,betus,BetUS,totals_1st_5_innings,5.0,Over,-115
2026-09-08T19:42:15Z,2026-09-09T01:41:00Z,TOR,OAK,betus,BetUS,totals_1st_5_innings,5.0,Under,-115
2026-09-08T19:42:15Z,2026-09-09T01:41:00Z,WSH,SD,fanduel,FanDuel,totals_1st_1_innings,0.5,Over,-106
2026-09-08T19:42:15Z,2026-09-09T01:41:00Z,WSH,SD,fanduel,FanDuel,totals_1st_1_innings,0.5,Under,-120
2026-09-08T19:42:15Z,2026-09-09T01:41:00Z,WSH,SD,fanduel,FanDuel,totals_1st_5_innings,4.5,Over,-102
2026-09-08T19:42:15Z,2026-09-09T01:41:00Z,WSH,SD,fanduel,FanDuel,totals_1st_5_innings,4.5,Under,-128
2026-09-08T19:42:15Z,2026-09-09T01:41:00Z,WSH,SD,bovada,Bovada,totals_1st_5_innings,4.5,Over,100
2026-09-08T19:42:15Z,2026-09-09T01:41:00Z,WSH,SD,bovada,Bovada,totals_1st_5_innings,4.5,Under,-130
2026-09-08T19:42:15Z,2026-09-09T01:41:00Z,WSH,SD,betrivers,BetRivers,totals_1st_1_innings,1.5,Over,225
2026-09-08T19:42:15Z,2026-09-09T01:41:00Z,WSH,SD,betrivers,BetRivers,totals_1st_1_innings,1.5,Under,-335
2026-09-08T19:42:15Z,2026-09-09T01:41:00Z,WSH,SD,williamhill_us,Caesars,totals_1st_1_innings,0.5,Over,100
2026-09-08T19:42:15Z,2026-09-09T01:41:00Z,WSH,SD,williamhill_us,Caesars,totals_1st_1_innings,0.5,Under,-130
2026-09-08T19:42:15Z,2026-09-09T01:41:00Z,WSH,SD,williamhill_us,Caesars,totals_1st_5_innings,4.5,Over,100
2026-09-08T19:42:15Z,2026-09-09T01:41:00Z,WSH,SD,williamhill_us,Caesars,totals_1st_5_innings,4.5,Under,-130
2026-09-08T19:42:15Z,2026-09-09T01:41:00Z,WSH,SD,betmgm,BetMGM,totals_1st_5_innings,4.5,Over,-105
2026-09-08T19:42:15Z,2026-09-09T01:41:00Z,WSH,SD,betmgm,BetMGM,totals_1st_5_innings,4.5,Under,-125
2026-09-08T19:42:15Z,2026-09-09T01:41:00Z,WSH,SD,betonlineag,BetOnline.ag,totals_1st_1_innings,0.5,Over,-106
2026-09-08T19:42:15Z,2026-09-09T01:41:00Z,WSH,SD,betonlineag,BetOnline.ag,totals_1st_1_innings,0.5,Under,-125
2026-09-08T19:42:15Z,2026-09-09T01:41:00Z,WSH,SD,betonlineag,BetOnline.ag,totals_1st_5_innings,4.5,Over,100
2026-09-08T19:42:15Z,2026-09-09T01:41:00Z,WSH,SD,betonlineag,BetOnline.ag,totals_1st_5_innings,4.5,Under,-120
2026-09-08T19:42:15Z,2026-09-09T01:41:00Z,WSH,SD,betus,BetUS,totals_1st_5_innings,4.5,Over,-110
2026-09-08T19:42:15Z,2026-09-09T01:41:00Z,WSH,SD,betus,BetUS,totals_1st_5_innings,4.5,Under,-120
2026-09-08T19:42:15Z,2026-09-09T01:41:00Z,WSH,SD,mybookieag,MyBookie.ag,totals_1st_5_innings,4.5,Over,-108
2026-09-08T19:42:15Z,2026-09-09T01:41:00Z,WSH,SD,mybookieag,MyBookie.ag,totals_1st_5_innings,4.5,Under,-113
2026-09-08T19:42:15Z,2026-09-09T01:41:00Z,TEX,SEA,fanduel,FanDuel,totals_1st_1_innings,0.5,Over,-106
2026-09-08T19:42:15Z,2026-09-09T01:41:00Z,TEX,SEA,fanduel,FanDuel,totals_1st_1_innings,0.5,Under,-120
2026-09-08T19:42:15Z,2026-09-09T01:41:00Z,TEX,SEA,fanduel,FanDuel,totals_1st_5_innings,4.5,Over,-104
2026-09-08T19:42:15Z,2026-09-09T01:41:00Z,TEX,SEA,fanduel,FanDuel,totals_1st_5_innings,4.5,Under,-125
2026-09-08T19:42:15Z,2026-09-09T01:41:00Z,TEX,SEA,mybookieag,MyBookie.ag,totals_1st_5_innings,4.5,Over,-105
2026-09-08T19:42:15Z,2026-09-09T01:41:00Z,TEX,SEA,mybookieag,MyBookie.ag,totals_1st_5_innings,4.5,Under,-116
2026-09-08T19:42:15Z,2026-09-09T01:41:00Z,TEX,SEA,bovada,Bovada,totals_1st_5_innings,4.5,Over,-110
2026-09-08T19:42:15Z,2026-09-09T01:41:00Z,TEX,SEA,bovada,Bovada,totals_1st_5_innings,4.5,Under,-120
2026-09-08T19:42:15Z,2026-09-09T01:41:00Z,TEX,SEA,williamhill_us,Caesars,totals_1st_1_innings,0.5,Over,-105
2026-09-08T19:42:15Z,2026-09-09T01:41:00Z,TEX,SEA,williamhill_us,Caesars,totals_1st_1_innings,0.5,Under,-125
2026-09-08T19:42:15Z,2026-09-09T01:41:00Z,TEX,SEA,betmgm,BetMGM,totals_1st_5_innings,4.5,Over,-105
2026-09-08T19:42:15Z,2026-09-09T01:41:00Z,TEX,SEA,betmgm,BetMGM,totals_1st_5_innings,4.5,Under,-125
2026-09-08T19:42:15Z,2026-09-09T01:41:00Z,TEX,SEA,betrivers,BetRivers,totals_1st_1_innings,1.5,Over,235
2026-09-08T19:42:15Z,2026-09-09T01:41:00Z,TEX,SEA,betrivers,BetRivers,totals_1st_1_innings,1.5,Under,-335
2026-09-08T19:42:15Z,2026-09-09T01:41:00Z,TEX,SEA,betus,BetUS,totals_1st_5_innings,4.5,Over,-115
2026-09-08T19:42:15Z,2026-09-09T01:41:00Z,TEX,SEA,betus,BetUS,totals_1st_5_innings,4.5,Under,-115
2026-09-08T19:42:15Z,2026-09-09T01:46:00Z,STL,SF,fanduel,FanDuel,totals_1st_1_innings,0.5,Over,114
2026-09-08T19:42:15Z,2026-09-09T01:46:00Z,STL,SF,fanduel,FanDuel,totals_1st_1_innings,0.5,Under,-146
2026-09-08T19:42:15Z,2026-09-09T01:46:00Z,STL,SF,fanduel,FanDuel,totals_1st_5_innings,4.5,Over,112
2026-09-08T19:42:15Z,2026-09-09T01:46:00Z,STL,SF,fanduel,FanDuel,totals_1st_5_innings,4.5,Under,-146
2026-09-08T19:42:15Z,2026-09-09T01:46:00Z,STL,SF,betonlineag,BetOnline.ag,totals_1st_1_innings,0.5,Over,106
2026-09-08T19:42:15Z,2026-09-09T01:46:00Z,STL,SF,betonlineag,BetOnline.ag,totals_1st_1_innings,0.5,Under,-141
2026-09-08T19:42:15Z,2026-09-09T01:46:00Z,STL,SF,betonlineag,BetOnline.ag,totals_1st_5_innings,4.0,Over,-114
2026-09-08T19:42:15Z,2026-09-09T01:46:00Z,STL,SF,betonlineag,BetOnline.ag,totals_1st_5_innings,4.0,Under,-106
2026-09-08T19:42:15Z,2026-09-09T01:46:00Z,STL,SF,mybookieag,MyBookie.ag,totals_1st_5_innings,4.0,Over,-117
2026-09-08T19:42:15Z,2026-09-09T01:46:00Z,STL,SF,mybookieag,MyBookie.ag,totals_1st_5_innings,4.0,Under,-104
2026-09-08T19:42:15Z,2026-09-09T01:46:00Z,STL,SF,williamhill_us,Caesars,totals_1st_1_innings,0.5,Over,105
2026-09-08T19:42:15Z,2026-09-09T01:46:00Z,STL,SF,williamhill_us,Caesars,totals_1st_1_innings,0.5,Under,-135
2026-09-08T19:42:15Z,2026-09-09T01:46:00Z,STL,SF,williamhill_us,Caesars,totals_1st_5_innings,4.0,Over,-115
2026-09-08T19:42:15Z,2026-09-09T01:46:00Z,STL,SF,williamhill_us,Caesars,totals_1st_5_innings,4.0,Under,-115
2026-09-08T19:42:15Z,2026-09-09T01:46:00Z,STL,SF,bovada,Bovada,totals_1st_5_innings,4.0,Over,-120
2026-09-08T19:42:15Z,2026-09-09T01:46:00Z,STL,SF,bovada,Bovada,totals_1st_5_innings,4.0,Under,-110
2026-09-08T19:42:15Z,2026-09-09T01:46:00Z,STL,SF,betmgm,BetMGM,totals_1st_5_innings,4.0,Over,-118
2026-09-08T19:42:15Z,2026-09-09T01:46:00Z,STL,SF,betmgm,BetMGM,totals_1st_5_innings,4.0,Under,-110
2026-09-08T19:42:15Z,2026-09-09T01:46:00Z,STL,SF,betmgm,BetMGM,totals_1st_1_innings,0.5,Over,105
2026-09-08T19:42:15Z,2026-09-09T01:46:00Z,STL,SF,betmgm,BetMGM,totals_1st_1_innings,0.5,Under,-135
2026-09-08T19:42:15Z,2026-09-09T01:46:00Z,STL,SF,betus,BetUS,totals_1st_5_innings,4.0,Over,-115
2026-09-08T19:42:15Z,2026-09-09T01:46:00Z,STL,SF,betus,BetUS,totals_1st_5_innings,4.0,Under,-115
2026-09-08T19:42:15Z,2026-09-09T01:46:00Z,STL,SF,betrivers,BetRivers,totals_1st_1_innings,0.5,Over,102
2026-09-08T19:42:15Z,2026-09-09T01:46:00Z,STL,SF,betrivers,BetRivers,totals_1st_1_innings,0.5,Under,-136
2026-09-08T19:42:15Z,2026-09-09T02:11:00Z,CIN,LAD,fanduel,FanDuel,totals_1st_1_innings,0.5,Over,-118
2026-09-08T19:42:15Z,2026-09-09T02:11:00Z,CIN,LAD,fanduel,FanDuel,totals_1st_1_innings,0.5,Under,-108
2026-09-08T19:42:15Z,2026-09-09T02:11:00Z,CIN,LAD,fanduel,FanDuel,totals_1st_5_innings,4.5,Over,-102
2026-09-08T19:42:15Z,2026-09-09T02:11:00Z,CIN,LAD,fanduel,FanDuel,totals_1st_5_innings,4.5,Under,-128
2026-09-08T19:42:15Z,2026-09-09T02:11:00Z,CIN,LAD,betonlineag,BetOnline.ag,totals_1st_1_innings,0.5,Over,-115
2026-09-08T19:42:15Z,2026-09-09T02:11:00Z,CIN,LAD,betonlineag,BetOnline.ag,totals_1st_1_innings,0.5,Under,-115
2026-09-08T19:42:15Z,2026-09-09T02:11:00Z,CIN,LAD,betonlineag,BetOnline.ag,totals_1st_5_innings,4.5,Over,100
2026-09-08T19:42:15Z,2026-09-09T02:11:00Z,CIN,LAD,betonlineag,BetOnline.ag,totals_1st_5_innings,4.5,Under,-120
2026-09-08T19:42:15Z,2026-09-09T02:11:00Z,CIN,LAD,mybookieag,MyBookie.ag,totals_1st_5_innings,4.5,Over,100
2026-09-08T19:42:15Z,2026-09-09T02:11:00Z,CIN,LAD,mybookieag,MyBookie.ag,totals_1st_5_innings,4.5,Under,-122
2026-09-08T19:42:15Z,2026-09-09T02:11:00Z,CIN,LAD,betmgm,BetMGM,totals_1st_5_innings,4.5,Over,-105
2026-09-08T19:42:15Z,2026-09-09T02:11:00Z,CIN,LAD,betmgm,BetMGM,totals_1st_5_innings,4.5,Under,-125
2026-09-08T19:42:15Z,2026-09-09T02:11:00Z,CIN,LAD,betmgm,BetMGM,totals_1st_1_innings,0.5,Over,-102
2026-09-08T19:42:15Z,2026-09-09T02:11:00Z,CIN,LAD,betmgm,BetMGM,totals_1st_1_innings,0.5,Under,-125
2026-09-08T19:42:15Z,2026-09-09T02:11:00Z,CIN,LAD,williamhill_us,Caesars,totals_1st_1_innings,0.5,Over,100
2026-09-08T19:42:15Z,2026-09-09T02:11:00Z,CIN,LAD,williamhill_us,Caesars,totals_1st_1_innings,0.5,Under,-130
2026-09-08T19:42:15Z,2026-09-09T02:11:00Z,CIN,LAD,williamhill_us,Caesars,totals_1st_5_innings,4.5,Over,100
2026-09-08T19:42:15Z,2026-09-09T02:11:00Z,CIN,LAD,williamhill_us,Caesars,totals_1st_5_innings,4.5,Under,-130
2026-09-08T19:42:15Z,2026-09-09T02:11:00Z,CIN,LAD,bovada,Bovada,totals_1st_5_innings,4.5,Over,100
2026-09-08T19:42:15Z,2026-09-09T02:11:00Z,CIN,LAD,bovada,Bovada,totals_1st_5_innings,4.5,Under,-130
2026-09-08T19:42:15Z,2026-09-09T02:11:00Z,CIN,LAD,betrivers,BetRivers,totals_1st_1_innings,0.5,Over,-109
2026-09-08T19:42:15Z,2026-09-09T02:11:00Z,CIN,LAD,betrivers,BetRivers,totals_1st_1_innings,0.5,Under,-121
2026-09-08T19:42:15Z,2026-09-09T02:11:00Z,CIN,LAD,betus,BetUS,totals_1st_5_innings,4.5,Over,-110
2026-09-08T19:42:15Z,2026-09-09T02:11:00Z,CIN,LAD,betus,BetUS,totals_1st_5_innings,4.5,Under,-120
