captured_at_utc,commence_time,away_team,home_team,book_key,book,market,point,outcome,price
2026-09-01T19:43:08Z,2026-09-01T23:41:00Z,MIA,KC,mybookieag,MyBookie.ag,totals_1st_5_innings,5.5,Over,-101
2026-09-01T19:43:08Z,2026-09-01T23:41:00Z,MIA,KC,mybookieag,MyBookie.ag,totals_1st_5_innings,5.5,Under,-120
2026-09-01T19:43:08Z,2026-09-01T23:41:00Z,MIA,KC,williamhill_us,Caesars,totals_1st_1_innings,0.5,Over,-135
2026-09-01T19:43:08Z,2026-09-01T23:41:00Z,MIA,KC,williamhill_us,Caesars,totals_1st_1_innings,0.5,Under,105
2026-09-01T19:43:08Z,2026-09-01T23:41:00Z,MIA,KC,williamhill_us,Caesars,totals_1st_5_innings,5.5,Over,100
2026-09-01T19:43:08Z,2026-09-01T23:41:00Z,MIA,KC,williamhill_us,Caesars,totals_1st_5_innings,5.5,Under,-130
2026-09-01T19:43:08Z,2026-09-01T23:41:00Z,MIA,KC,betmgm,BetMGM,totals_1st_5_innings,5.5,Over,-105
2026-09-01T19:43:08Z,2026-09-01T23:41:00Z,MIA,KC,betmgm,BetMGM,totals_1st_5_innings,5.5,Under,-125
2026-09-01T19:43:08Z,2026-09-01T23:41:00Z,MIA,KC,betmgm,BetMGM,totals_1st_1_innings,0.5,Over,-130
2026-09-01T19:43:08Z,2026-09-01T23:41:00Z,MIA,KC,betmgm,BetMGM,totals_1st_1_innings,0.5,Under,100
2026-09-01T19:43:08Z,2026-09-01T23:41:00Z,MIA,KC,bovada,Bovada,totals_1st_5_innings,5.5,Over,-110
2026-09-01T19:43:08Z,2026-09-01T23:41:00Z,MIA,KC,bovada,Bovada,totals_1st_5_innings,5.5,Under,-120
2026-09-01T19:43:08Z,2026-09-01T23:41:00Z,MIA,KC,betus,BetUS,totals_1st_5_innings,5.5,Over,-110
2026-09-01T19:43:08Z,2026-09-01T23:41:00Z,MIA,KC,betus,BetUS,totals_1st_5_innings,5.5,Under,-120
2026-09-01T19:43:08Z,2026-09-01T23:41:00Z,MIA,KC,betrivers,BetRivers,totals_1st_1_innings,1.5,Over,180
2026-09-01T19:43:08Z,2026-09-01T23:41:00Z,MIA,KC,betrivers,BetRivers,totals_1st_1_innings,1.5,Under,-245
2026-09-01T19:43:08Z,2026-09-02T00:06:00Z,OAK,TEX,fanduel,FanDuel,totals_1st_1_innings,0.5,Over,102
2026-09-01T19:43:08Z,2026-09-02T00:06:00Z,OAK,TEX,fanduel,FanDuel,totals_1st_1_innings,0.5,Under,-130
2026-09-01T19:43:08Z,2026-09-02T00:06:00Z,OAK,TEX,fanduel,FanDuel,totals_1st_5_innings,4.5,Over,112
2026-09-01T19:43:08Z,2026-09-02T00:06:00Z,OAK,TEX,fanduel,FanDuel,totals_1st_5_innings,4.5,Under,-146
2026-09-01T19:43:08Z,2026-09-02T00:06:00Z,OAK,TEX,betonlineag,BetOnline.ag,totals_1st_1_innings,0.5,Over,112
2026-09-01T19:43:08Z,2026-09-02T00:06:00Z,OAK,TEX,betonlineag,BetOnline.ag,totals_1st_1_innings,0.5,Under,-149
2026-09-01T19:43:08Z,2026-09-02T00:06:00Z,OAK,TEX,betonlineag,BetOnline.ag,totals_1st_5_innings,4.0,Over,-115
2026-09-01T19:43:08Z,2026-09-02T00:06:00Z,OAK,TEX,betonlineag,BetOnline.ag,totals_1st_5_innings,4.0,Under,-105
2026-09-01T19:43:08Z,2026-09-02T00:06:00Z,OAK,TEX,williamhill_us,Caesars,totals_1st_1_innings,0.5,Over,-105
2026-09-01T19:43:08Z,2026-09-02T00:06:00Z,OAK,TEX,williamhill_us,Caesars,totals_1st_1_innings,0.5,Under,-125
2026-09-01T19:43:08Z,2026-09-02T00:06:00Z,OAK,TEX,williamhill_us,Caesars,totals_1st_5_innings,4.0,Over,-130
2026-09-01T19:43:08Z,2026-09-02T00:06:00Z,OAK,TEX,williamhill_us,Caesars,totals_1st_5_innings,4.0,Under,100
2026-09-01T19:43:08Z,2026-09-02T00:06:00Z,OAK,TEX,bovada,Bovada,totals_1st_5_innings,4.0,Over,-125
2026-09-01T19:43:08Z,2026-09-02T00:06:00Z,OAK,TEX,bovada,Bovada,totals_1st_5_innings,4.0,Under,-105
2026-09-01T19:43:08Z,2026-09-02T00:06:00Z,OAK,TEX,betmgm,BetMGM,totals_1st_5_innings,4.0,Over,-125
2026-09-01T19:43:08Z,2026-09-02T00:06:00Z,OAK,TEX,betmgm,BetMGM,totals_1st_5_innings,4.0,Under,-105
2026-09-01T19:43:08Z,2026-09-02T00:06:00Z,OAK,TEX,betmgm,BetMGM,totals_1st_1_innings,0.5,Over,105
2026-09-01T19:43:08Z,2026-09-02T00:06:00Z,OAK,TEX,betmgm,BetMGM,totals_1st_1_innings,0.5,Under,-135
2026-09-01T19:43:08Z,2026-09-02T00:06:00Z,OAK,TEX,betrivers,BetRivers,totals_1st_1_innings,1.5,Over,225
2026-09-01T19:43:08Z,2026-09-02T00:06:00Z,OAK,TEX,betrivers,BetRivers,totals_1st_1_innings,1.5,Under,-335
2026-09-01T19:43:08Z,2026-09-02T00:06:00Z,OAK,TEX,betus,BetUS,totals_1st_5_innings,4.0,Over,-115
2026-09-01T19:43:08Z,2026-09-02T00:06:00Z,OAK,TEX,betus,BetUS,totals_1st_5_innings,4.0,Under,-115
2026-09-01T19:43:08Z,2026-09-02T00:06:00Z,OAK,TEX,mybookieag,MyBookie.ag,totals_1st_5_innings,4.0,Over,-111
2026-09-01T19:43:08Z,2026-09-02T00:06:00Z,OAK,TEX,mybookieag,MyBookie.ag,totals_1st_5_innings,4.0,Under,-110
2026-09-01T19:43:08Z,2026-09-02T00:11:00Z,CWS,HOU,fanduel,FanDuel,totals_1st_1_innings,0.5,Over,-115
2026-09-01T19:43:08Z,2026-09-02T00:11:00Z,CWS,HOU,fanduel,FanDuel,totals_1st_1_innings,0.5,Under,-111
2026-09-01T19:43:08Z,2026-09-02T00:11:00Z,CWS,HOU,fanduel,FanDuel,totals_1st_5_innings,4.5,Over,-114
2026-09-01T19:43:08Z,2026-09-02T00:11:00Z,CWS,HOU,fanduel,FanDuel,totals_1st_5_innings,4.5,Under,-114
2026-09-01T19:43:08Z,2026-09-02T00:11:00Z,CWS,HOU,mybookieag,MyBookie.ag,totals_1st_5_innings,4.5,Over,-116
2026-09-01T19:43:08Z,2026-09-02T00:11:00Z,CWS,HOU,mybookieag,MyBookie.ag,totals_1st_5_innings,4.5,Under,-105
2026-09-01T19:43:08Z,2026-09-02T00:11:00Z,CWS,HOU,bovada,Bovada,totals_1st_5_innings,4.5,Over,-120
2026-09-01T19:43:08Z,2026-09-02T00:11:00Z,CWS,HOU,bovada,Bovada,totals_1st_5_innings,4.5,Under,-110
2026-09-01T19:43:08Z,2026-09-02T00:11:00Z,CWS,HOU,betonlineag,BetOnline.ag,totals_1st_1_innings,0.5,Over,-115
2026-09-01T19:43:08Z,2026-09-02T00:11:00Z,CWS,HOU,betonlineag,BetOnline.ag,totals_1st_1_innings,0.5,Under,-115
2026-09-01T19:43:08Z,2026-09-02T00:11:00Z,CWS,HOU,betonlineag,BetOnline.ag,totals_1st_5_innings,4.5,Over,-118
2026-09-01T19:43:08Z,2026-09-02T00:11:00Z,CWS,HOU,betonlineag,BetOnline.ag,totals_1st_5_innings,4.5,Under,-102
2026-09-01T19:43:08Z,2026-09-02T00:11:00Z,CWS,HOU,williamhill_us,Caesars,totals_1st_1_innings,0.5,Over,-120
2026-09-01T19:43:08Z,2026-09-02T00:11:00Z,CWS,HOU,williamhill_us,Caesars,totals_1st_1_innings,0.5,Under,-110
2026-09-01T19:43:08Z,2026-09-02T00:11:00Z,CWS,HOU,williamhill_us,Caesars,totals_1st_5_innings,4.5,Over,-130
2026-09-01T19:43:08Z,2026-09-02T00:11:00Z,CWS,HOU,williamhill_us,Caesars,totals_1st_5_innings,4.5,Under,100
2026-09-01T19:43:08Z,2026-09-02T00:11:00Z,CWS,HOU,betmgm,BetMGM,totals_1st_5_innings,4.5,Over,-118
2026-09-01T19:43:08Z,2026-09-02T00:11:00Z,CWS,HOU,betmgm,BetMGM,totals_1st_5_innings,4.5,Under,-110
2026-09-01T19:43:08Z,2026-09-02T00:11:00Z,CWS,HOU,betmgm,BetMGM,totals_1st_1_innings,0.5,Over,-110
2026-09-01T19:43:08Z,2026-09-02T00:11:00Z,CWS,HOU,betmgm,BetMGM,totals_1st_1_innings,0.5,Under,-118
2026-09-01T19:43:08Z,2026-09-02T00:11:00Z,CWS,HOU,betus,BetUS,totals_1st_5_innings,4.5,Over,-118
2026-09-01T19:43:08Z,2026-09-02T00:11:00Z,CWS,HOU,betus,BetUS,totals_1st_5_innings,4.5,Under,-112
2026-09-01T19:43:08Z,2026-09-02T00:41:00Z,BAL,COL,fanduel,FanDuel,totals_1st_1_innings,0.5,Over,-132
2026-09-01T19:43:08Z,2026-09-02T00:41:00Z,BAL,COL,fanduel,FanDuel,totals_1st_1_innings,0.5,Under,104
2026-09-01T19:43:08Z,2026-09-02T00:41:00Z,BAL,COL,fanduel,FanDuel,totals_1st_5_innings,5.5,Over,-135
2026-09-01T19:43:08Z,2026-09-02T00:41:00Z,BAL,COL,fanduel,FanDuel,totals_1st_5_innings,5.5,Under,104
2026-09-01T19:43:08Z,2026-09-02T00:41:00Z,BAL,COL,mybookieag,MyBookie.ag,totals_1st_5_innings,6.0,Over,-101
2026-09-01T19:43:08Z,2026-09-02T00:41:00Z,BAL,COL,mybookieag,MyBookie.ag,totals_1st_5_innings,6.0,Under,-121
2026-09-01T19:43:08Z,2026-09-02T00:41:00Z,BAL,COL,bovada,Bovada,totals_1st_5_innings,6.0,Over,-110
2026-09-01T19:43:08Z,2026-09-02T00:41:00Z,BAL,COL,bovada,Bovada,totals_1st_5_innings,6.0,Under,-120
2026-09-01T19:43:08Z,2026-09-02T00:41:00Z,BAL,COL,betrivers,BetRivers,totals_1st_1_innings,1.5,Over,180
2026-09-01T19:43:08Z,2026-09-02T00:41:00Z,BAL,COL,betrivers,BetRivers,totals_1st_1_innings,1.5,Under,-250
2026-09-01T19:43:08Z,2026-09-02T00:41:00Z,BAL,COL,williamhill_us,Caesars,totals_1st_1_innings,0.5,Over,-145
2026-09-01T19:43:08Z,2026-09-02T00:41:00Z,BAL,COL,williamhill_us,Caesars,totals_1st_1_innings,0.5,Under,115
2026-09-01T19:43:08Z,2026-09-02T00:41:00Z,BAL,COL,williamhill_us,Caesars,totals_1st_5_innings,6.0,Over,-105
2026-09-01T19:43:08Z,2026-09-02T00:41:00Z,BAL,COL,williamhill_us,Caesars,totals_1st_5_innings,6.0,Under,-125
2026-09-01T19:43:08Z,2026-09-02T00:41:00Z,BAL,COL,betonlineag,BetOnline.ag,totals_1st_1_innings,0.5,Over,-167
2026-09-01T19:43:08Z,2026-09-02T00:41:00Z,BAL,COL,betonlineag,BetOnline.ag,totals_1st_1_innings,0.5,Under,125
2026-09-01T19:43:08Z,2026-09-02T00:41:00Z,BAL,COL,betonlineag,BetOnline.ag,totals_1st_5_innings,6.0,Over,-105
2026-09-01T19:43:08Z,2026-09-02T00:41:00Z,BAL,COL,betonlineag,BetOnline.ag,totals_1st_5_innings,6.0,Under,-115
2026-09-01T19:43:08Z,2026-09-02T00:41:00Z,BAL,COL,betmgm,BetMGM,totals_1st_5_innings,6.0,Over,-110
2026-09-01T19:43:08Z,2026-09-02T00:41:00Z,BAL,COL,betmgm,BetMGM,totals_1st_5_innings,6.0,Under,-118
2026-09-01T19:43:08Z,2026-09-02T00:41:00Z,BAL,COL,betmgm,BetMGM,totals_1st_1_innings,0.5,Over,-150
2026-09-01T19:43:08Z,2026-09-02T00:41:00Z,BAL,COL,betmgm,BetMGM,totals_1st_1_innings,0.5,Under,115
2026-09-01T19:43:08Z,2026-09-02T00:41:00Z,BAL,COL,betus,BetUS,totals_1st_5_innings,6.0,Over,-115
2026-09-01T19:43:08Z,2026-09-02T00:41:00Z,BAL,COL,betus,BetUS,totals_1st_5_innings,6.0,Under,-115
2026-09-01T19:43:08Z,2026-09-02T01:39:00Z,NYY,LAA,fanduel,FanDuel,totals_1st_1_innings,0.5,Over,106
2026-09-01T19:43:08Z,2026-09-02T01:39:00Z,NYY,LAA,fanduel,FanDuel,totals_1st_1_innings,0.5,Under,-136
2026-09-01T19:43:08Z,2026-09-02T01:39:00Z,NYY,LAA,fanduel,FanDuel,totals_1st_5_innings,3.5,Over,-135
2026-09-01T19:43:08Z,2026-09-02T01:39:00Z,NYY,LAA,fanduel,FanDuel,totals_1st_5_innings,3.5,Under,104
2026-09-01T19:43:08Z,2026-09-02T01:39:00Z,NYY,LAA,betonlineag,BetOnline.ag,totals_1st_1_innings,0.5,Over,116
2026-09-01T19:43:08Z,2026-09-02T01:39:00Z,NYY,LAA,betonlineag,BetOnline.ag,totals_1st_1_innings,0.5,Under,-154
2026-09-01T19:43:08Z,2026-09-02T01:39:00Z,NYY,LAA,betonlineag,BetOnline.ag,totals_1st_5_innings,4.0,Over,105
2026-09-01T19:43:08Z,2026-09-02T01:39:00Z,NYY,LAA,betonlineag,BetOnline.ag,totals_1st_5_innings,4.0,Under,-125
2026-09-01T19:43:08Z,2026-09-02T01:39:00Z,NYY,LAA,mybookieag,MyBookie.ag,totals_1st_5_innings,4.0,Over,104
2026-09-01T19:43:08Z,2026-09-02T01:39:00Z,NYY,LAA,mybookieag,MyBookie.ag,totals_1st_5_innings,4.0,Under,-127
2026-09-01T19:43:08Z,2026-09-02T01:39:00Z,NYY,LAA,williamhill_us,Caesars,totals_1st_1_innings,0.5,Over,105
2026-09-01T19:43:08Z,2026-09-02T01:39:00Z,NYY,LAA,williamhill_us,Caesars,totals_1st_1_innings,0.5,Under,-135
2026-09-01T19:43:08Z,2026-09-02T01:39:00Z,NYY,LAA,williamhill_us,Caesars,totals_1st_5_innings,4.0,Over,100
2026-09-01T19:43:08Z,2026-09-02T01:39:00Z,NYY,LAA,williamhill_us,Caesars,totals_1st_5_innings,4.0,Under,-130
2026-09-01T19:43:08Z,2026-09-02T01:39:00Z,NYY,LAA,betmgm,BetMGM,totals_1st_5_innings,3.5,Over,-130
2026-09-01T19:43:08Z,2026-09-02T01:39:00Z,NYY,LAA,betmgm,BetMGM,totals_1st_5_innings,3.5,Under,100
2026-09-01T19:43:08Z,2026-09-02T01:39:00Z,NYY,LAA,betmgm,BetMGM,totals_1st_1_innings,0.5,Over,115
2026-09-01T19:43:08Z,2026-09-02T01:39:00Z,NYY,LAA,betmgm,BetMGM,totals_1st_1_innings,0.5,Under,-150
2026-09-01T19:43:08Z,2026-09-02T01:39:00Z,NYY,LAA,bovada,Bovada,totals_1st_5_innings,4.0,Over,100
2026-09-01T19:43:08Z,2026-09-02T01:39:00Z,NYY,LAA,bovada,Bovada,totals_1st_5_innings,4.0,Under,-130
2026-09-01T19:43:08Z,2026-09-02T01:39:00Z,NYY,LAA,betrivers,BetRivers,totals_1st_1_innings,0.5,Over,-104
2026-09-01T19:43:08Z,2026-09-02T01:39:00Z,NYY,LAA,betrivers,BetRivers,totals_1st_1_innings,0.5,Under,-129
2026-09-01T19:43:08Z,2026-09-02T01:39:00Z,NYY,LAA,betus,BetUS,totals_1st_5_innings,4.0,Over,100
2026-09-01T19:43:08Z,2026-09-02T01:39:00Z,NYY,LAA,betus,BetUS,totals_1st_5_innings,4.0,Under,-130
2026-09-01T19:43:08Z,2026-09-02T01:41:00Z,PHI,ARI,fanduel,FanDuel,totals_1st_1_innings,0.5,Over,102
2026-09-01T19:43:08Z,2026-09-02T01:41:00Z,PHI,ARI,fanduel,FanDuel,totals_1st_1_innings,0.5,Under,-130
2026-09-01T19:43:08Z,2026-09-02T01:41:00Z,PHI,ARI,fanduel,FanDuel,totals_1st_5_innings,3.5,Over,-148
2026-09-01T19:43:08Z,2026-09-02T01:41:00Z,PHI,ARI,fanduel,FanDuel,totals_1st_5_innings,3.5,Under,114
2026-09-01T19:43:08Z,2026-09-02T01:41:00Z,PHI,ARI,betonlineag,BetOnline.ag,totals_1st_1_innings,0.5,Over,108
2026-09-01T19:43:08Z,2026-09-02T01:41:00Z,PHI,ARI,betonlineag,BetOnline.ag,totals_1st_1_innings,0.5,Under,-143
2026-09-01T19:43:08Z,2026-09-02T01:41:00Z,PHI,ARI,betonlineag,BetOnline.ag,totals_1st_5_innings,4.0,Over,100
2026-09-01T19:43:08Z,2026-09-02T01:41:00Z,PHI,ARI,betonlineag,BetOnline.ag,totals_1st_5_innings,4.0,Under,-120
2026-09-01T19:43:08Z,2026-09-02T01:41:00Z,PHI,ARI,mybookieag,MyBookie.ag,totals_1st_5_innings,4.0,Over,101
2026-09-01T19:43:08Z,2026-09-02T01:41:00Z,PHI,ARI,mybookieag,MyBookie.ag,totals_1st_5_innings,4.0,Under,-123
2026-09-01T19:43:08Z,2026-09-02T01:41:00Z,PHI,ARI,williamhill_us,Caesars,totals_1st_1_innings,0.5,Over,110
2026-09-01T19:43:08Z,2026-09-02T01:41:00Z,PHI,ARI,williamhill_us,Caesars,totals_1st_1_innings,0.5,Under,-140
2026-09-01T19:43:08Z,2026-09-02T01:41:00Z,PHI,ARI,williamhill_us,Caesars,totals_1st_5_innings,4.0,Over,100
2026-09-01T19:43:08Z,2026-09-02T01:41:00Z,PHI,ARI,williamhill_us,Caesars,totals_1st_5_innings,4.0,Under,-130
2026-09-01T19:43:08Z,2026-09-02T01:41:00Z,PHI,ARI,bovada,Bovada,totals_1st_5_innings,3.5,Over,-130
2026-09-01T19:43:08Z,2026-09-02T01:41:00Z,PHI,ARI,bovada,Bovada,totals_1st_5_innings,3.5,Under,100
2026-09-01T19:43:08Z,2026-09-02T01:41:00Z,PHI,ARI,betmgm,BetMGM,totals_1st_5_innings,4.0,Over,-105
2026-09-01T19:43:08Z,2026-09-02T01:41:00Z,PHI,ARI,betmgm,BetMGM,totals_1st_5_innings,4.0,Under,-125
2026-09-01T19:43:08Z,2026-09-02T01:41:00Z,PHI,ARI,betmgm,BetMGM,totals_1st_1_innings,0.5,Over,110
2026-09-01T19:43:08Z,2026-09-02T01:41:00Z,PHI,ARI,betmgm,BetMGM,totals_1st_1_innings,0.5,Under,-140
2026-09-01T19:43:08Z,2026-09-02T01:41:00Z,PHI,ARI,betrivers,BetRivers,totals_1st_1_innings,0.5,Over,-103
2026-09-01T19:43:08Z,2026-09-02T01:41:00Z,PHI,ARI,betrivers,BetRivers,totals_1st_1_innings,0.5,Under,-141
2026-09-01T19:43:08Z,2026-09-02T01:41:00Z,PHI,ARI,betus,BetUS,totals_1st_5_innings,4.0,Over,-110
2026-09-01T19:43:08Z,2026-09-02T01:41:00Z,PHI,ARI,betus,BetUS,totals_1st_5_innings,4.0,Under,-120
2026-09-01T19:43:08Z,2026-09-02T02:11:00Z,STL,LAD,fanduel,FanDuel,totals_1st_1_innings,0.5,Over,-138
2026-09-01T19:43:08Z,2026-09-02T02:11:00Z,STL,LAD,fanduel,FanDuel,totals_1st_1_innings,0.5,Under,108
2026-09-01T19:43:08Z,2026-09-02T02:11:00Z,STL,LAD,fanduel,FanDuel,totals_1st_5_innings,5.5,Over,112
2026-09-01T19:43:08Z,2026-09-02T02:11:00Z,STL,LAD,fanduel,FanDuel,totals_1st_5_innings,5.5,Under,-146
2026-09-01T19:43:08Z,2026-09-02T02:11:00Z,STL,LAD,betonlineag,BetOnline.ag,totals_1st_1_innings,0.5,Over,-120
2026-09-01T19:43:08Z,2026-09-02T02:11:00Z,STL,LAD,betonlineag,BetOnline.ag,totals_1st_1_innings,0.5,Under,-110
2026-09-01T19:43:08Z,2026-09-02T02:11:00Z,STL,LAD,betonlineag,BetOnline.ag,totals_1st_5_innings,5.0,Over,-110
2026-09-01T19:43:08Z,2026-09-02T02:11:00Z,STL,LAD,betonlineag,BetOnline.ag,totals_1st_5_innings,5.0,Under,-110
2026-09-01T19:43:08Z,2026-09-02T02:11:00Z,STL,LAD,mybookieag,MyBookie.ag,totals_1st_5_innings,5.0,Over,-108
2026-09-01T19:43:08Z,2026-09-02T02:11:00Z,STL,LAD,mybookieag,MyBookie.ag,totals_1st_5_innings,5.0,Under,-113
2026-09-01T19:43:08Z,2026-09-02T02:11:00Z,STL,LAD,williamhill_us,Caesars,totals_1st_1_innings,0.5,Over,-130
2026-09-01T19:43:08Z,2026-09-02T02:11:00Z,STL,LAD,williamhill_us,Caesars,totals_1st_1_innings,0.5,Under,100
2026-09-01T19:43:08Z,2026-09-02T02:11:00Z,STL,LAD,williamhill_us,Caesars,totals_1st_5_innings,5.0,Over,-125
2026-09-01T19:43:08Z,2026-09-02T02:11:00Z,STL,LAD,williamhill_us,Caesars,totals_1st_5_innings,5.0,Under,-105
2026-09-01T19:43:08Z,2026-09-02T02:11:00Z,STL,LAD,betmgm,BetMGM,totals_1st_5_innings,5.0,Over,-110
2026-09-01T19:43:08Z,2026-09-02T02:11:00Z,STL,LAD,betmgm,BetMGM,totals_1st_5_innings,5.0,Under,-115
2026-09-01T19:43:08Z,2026-09-02T02:11:00Z,STL,LAD,betmgm,BetMGM,totals_1st_1_innings,0.5,Over,-120
2026-09-01T19:43:08Z,2026-09-02T02:11:00Z,STL,LAD,betmgm,BetMGM,totals_1st_1_innings,0.5,Under,-105
2026-09-01T19:43:08Z,2026-09-02T02:11:00Z,STL,LAD,bovada,Bovada,totals_1st_5_innings,5.0,Over,-115
2026-09-01T19:43:08Z,2026-09-02T02:11:00Z,STL,LAD,bovada,Bovada,totals_1st_5_innings,5.0,Under,-115
2026-09-01T19:43:08Z,2026-09-02T02:11:00Z,STL,LAD,betus,BetUS,totals_1st_5_innings,5.0,Over,-115
2026-09-01T19:43:08Z,2026-09-02T02:11:00Z,STL,LAD,betus,BetUS,totals_1st_5_innings,5.0,Under,-115
2026-09-01T19:43:08Z,2026-09-02T02:11:00Z,STL,LAD,betrivers,BetRivers,totals_1st_1_innings,0.5,Over,-137
2026-09-01T19:43:08Z,2026-09-02T02:11:00Z,STL,LAD,betrivers,BetRivers,totals_1st_1_innings,0.5,Under,-106
2026-09-01T19:43:08Z,2026-09-02T16:41:00Z,SD,CIN,williamhill_us,Caesars,totals_1st_1_innings,0.5,Over,-140
2026-09-01T19:43:08Z,2026-09-02T16:41:00Z,SD,CIN,williamhill_us,Caesars,totals_1st_1_innings,0.5,Under,110
2026-09-01T19:43:08Z,2026-09-02T18:36:00Z,OAK,TEX,williamhill_us,Caesars,totals_1st_1_innings,0.5,Over,-105
2026-09-01T19:43:08Z,2026-09-02T18:36:00Z,OAK,TEX,williamhill_us,Caesars,totals_1st_1_innings,0.5,Under,-125
2026-09-01T19:43:08Z,2026-09-02T19:11:00Z,BAL,COL,williamhill_us,Caesars,totals_1st_1_innings,0.5,Over,-160
2026-09-01T19:43:08Z,2026-09-02T19:11:00Z,BAL,COL,williamhill_us,Caesars,totals_1st_1_innings,0.5,Under,130
2026-09-01T19:43:08Z,2026-09-02T22:41:00Z,TOR,CLE,williamhill_us,Caesars,totals_1st_1_innings,0.5,Over,105
2026-09-01T19:43:08Z,2026-09-02T22:41:00Z,TOR,CLE,williamhill_us,Caesars,totals_1st_1_innings,0.5,Under,-135
2026-09-01T19:43:08Z,2026-09-02T22:41:00Z,SF,PIT,williamhill_us,Caesars,totals_1st_1_innings,0.5,Over,-115
2026-09-01T19:43:08Z,2026-09-02T22:41:00Z,SF,PIT,williamhill_us,Caesars,totals_1st_1_innings,0.5,Under,-115
